season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Misc,Offensive,0.823,63,0.054,0.656,0.423,0.148,0.443,0.049,0.016,0.311,0.00462,1.0,0.6,0.2,0.4,0.2
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Misc,Offensive,0.935,47,0.049,0.829,0.5,0.415,0.39,0.024,0.0,0.439,0.005,0.9,0.7,0.1,0.2,0.1
22024,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Misc,Offensive,0.844,37,0.063,0.675,0.412,0.175,0.425,0.075,0.025,0.325,0.00471,1.1,0.7,0.2,0.5,0.3
22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Misc,Offensive,0.391,40,0.079,0.393,0.5,0.125,0.696,0.054,0.0,0.196,0.0055000000000000005,1.4,0.6,0.1,0.3,0.1
22024,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Misc,Offensive,0.391,67,0.046,0.393,0.273,0.196,0.607,0.0,0.0,0.214,0.0027300000000000002,0.8,0.3,0.0,0.2,0.1
22024,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Misc,Offensive,0.339,72,0.072,0.367,0.6,0.061,0.755,0.02,0.02,0.163,0.006999999999999999,0.7,0.3,0.1,0.1,0.1
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,Misc,Offensive,0.182,58,0.1,0.263,0.5,0.105,0.719,0.0,0.0,0.14,0.0055000000000000005,1.0,0.3,0.1,0.2,0.1
22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,Misc,Offensive,0.247,71,0.048,0.314,0.3,0.057,0.657,0.029,0.0,0.143,0.0034999999999999996,0.5,0.2,0.0,0.1,0.1
22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,Misc,Offensive,0.547,64,0.039,0.476,0.25,0.143,0.476,0.0,0.0,0.238,0.00313,0.3,0.2,0.0,0.1,0.1
22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Misc,Offensive,0.071,71,0.075,0.161,0.231,0.048,0.742,0.0,0.0,0.097,0.00269,0.9,0.1,0.0,0.2,0.1
22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Misc,Offensive,0.236,50,0.041,0.308,0.667,0.0,0.769,0.0,0.0,0.154,0.006670000000000001,0.3,0.1,0.0,0.1,0.0
22024,1629234,Drew Eubanks,1610612762,UTA,Utah Jazz,Misc,Offensive,0.077,37,0.117,0.167,0.0,0.208,0.75,0.042,0.0,0.167,0.0,0.6,0.1,0.0,0.0,0.0
22024,1630695,Micah Potter,1610612762,UTA,Utah Jazz,Misc,Offensive,0.068,38,0.074,0.154,0.0,0.077,0.769,0.0,0.0,0.077,0.0,0.3,0.1,0.0,0.1,0.1
22024,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Misc,Offensive,0.047,38,0.043,0.125,0.0,0.063,0.625,0.0,0.0,0.063,0.0,0.4,0.1,0.0,0.1,0.1
