season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631120,JD Davison,JD,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,34.88333333333333,4.1,8.3,0.5,1.4,4.1,0.333,1.4,2.8,0.5,1.4,2.8,4.1,4.1,2.8,0.0,2.8,0.0,1.4,2.8,11.0,-9.6,27.7,0,0,26.1,1,1,12949,1,3838,19107,22000,9075,13396,16237,8680,13452,12826,10976,12116,19458,19198,11617,10192,11790,3152,8428,19975,13284,19569,16570,20042,2163,120,20332,1,34:53,2022,2023
2022-23,203488,Mike Muscala,Mike,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,33.416666666666664,12.9,18.7,0.692,5.7,10.1,0.571,7.2,10.1,0.714,5.7,5.7,11.5,2.9,2.9,0.0,0.0,0.0,4.3,5.7,38.8,18.7,54.0,0,0,58.9,1,1,12949,1,5115,3653,9660,3448,2820,6083,3486,3961,3241,9448,2855,12686,6993,14815,9728,11790,7930,8428,10673,6118,2336,5513,6805,2163,120,4044,1,33:25,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,38.266666666666666,11.3,20.1,0.563,10.0,17.6,0.571,0.0,0.0,0.0,1.3,5.0,6.3,7.5,1.3,1.3,1.3,0.0,2.5,0.0,32.6,7.5,57.7,0,0,61.5,1,1,12949,1,1367,5588,8055,7660,455,861,3486,13851,14660,13851,12868,14377,15138,5562,16076,11331,7532,8428,16786,17929,4461,9359,5391,2163,120,3322,1,38:16,2022,2023
2022-23,1630551,Justin Champagnie,Justin,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,19.83333333333333,4.8,29.0,0.167,2.4,12.1,0.2,0.0,0.0,0.0,4.8,4.8,9.7,7.3,0.0,2.4,0.0,4.8,0.0,0.0,12.1,7.3,41.9,0,0,36.3,1,1,12949,1,16068,17814,1774,21973,9958,3713,12795,13851,14660,13851,3782,14795,9269,5968,16367,6206,7930,731,20715,17929,18868,9472,12921,2163,120,15260,1,19:50,2022,2023
2022-23,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,32.65,7.4,14.7,0.5,0.0,2.9,0.0,2.9,2.9,1.0,1.5,8.8,10.3,8.8,1.5,1.5,0.0,0.0,7.4,2.9,17.6,-2.9,46.2,0,0,39.7,1,1,12949,1,5786,12825,14674,9075,14184,18100,14184,10353,12429,1,11534,6912,8504,4045,14978,9838,7930,8428,4173,12694,14613,13932,10583,2163,120,13351,1,32:39,2022,2023
2022-23,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,45.88333333333333,10.5,22.0,0.476,9.4,16.7,0.563,1.0,1.0,1.0,1.0,13.6,14.6,11.5,7.3,0.0,0.0,2.1,1.0,0.0,31.4,11.5,58.9,1,1,67.0,1,1,12949,1,63,6974,6119,12535,587,1071,3711,13842,14654,1,13256,2282,4138,2069,1658,11790,7930,4337,20703,17929,5097,7837,4927,1,1,2131,1,45:53,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.133333333333334,9.4,18.7,0.5,9.4,18.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,0.0,0.0,0.0,0.0,0.0,28.1,46.8,32.7,0,0,46.8,1,1,12949,1,23861,8842,9627,9075,602,654,3860,13851,14660,13851,13272,22091,23082,3574,770,11790,7930,8428,20715,17929,6914,1055,17793,2163,120,9340,1,5:08,2022,2023
2022-23,201933,Blake Griffin,Blake,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.133333333333334,9.4,28.1,0.333,9.4,28.1,0.333,0.0,0.0,0.0,0.0,18.7,18.7,9.4,9.4,0.0,0.0,0.0,9.4,0.0,28.1,46.8,55.2,0,0,65.5,1,1,12949,1,23861,8842,2150,17586,602,120,8680,13851,14660,13851,13272,652,2015,3574,770,11790,7930,8428,2223,17929,6914,1055,6332,2163,120,2395,1,5:08,2022,2023
2022-23,1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,18.9,2.5,10.2,0.25,0.0,5.1,0.0,5.1,5.1,1.0,5.1,5.1,10.2,0.0,0.0,5.1,0.0,0.0,0.0,10.2,10.2,5.1,37.6,0,0,30.5,1,1,12949,1,16787,21508,20266,20392,14184,14639,14184,6522,8729,1,3525,14222,8676,19186,16367,1417,7930,8428,20715,1464,20088,10341,15282,2163,120,18385,1,18:54,2022,2023
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,5.9,8.1,16.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,16.3,-48.8,16.3,0,0,16.3,1,1,12949,1,23558,11211,12587,9075,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,192,20715,17929,15745,24298,23519,2163,120,23502,1,5:54,2022,2023
