close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203076,Anthony Davis,1610612747,LAL,F-C,31.0,76,76,1.0,679,1438,0.472,0.495,-0.023
1630559,Austin Reaves,1610612747,LAL,G,26.0,82,82,1.0,589,1192,0.494,0.468,0.027
1626156,D'Angelo Russell,1610612747,LAL,G,28.0,76,76,1.0,491,1007,0.488,0.465,0.023
1627752,Taurean Prince,1610612747,LAL,F,30.0,77,77,1.0,407,811,0.502,0.477,0.025
203915,Spencer Dinwiddie,1610612747,LAL,G,31.0,75,75,1.0,359,761,0.472,0.466,0.005
2544,LeBron James,1610612747,LAL,F,39.0,70,70,1.0,328,710,0.462,0.48,-0.018
1629060,Rui Hachimura,1610612747,LAL,F,26.0,68,68,1.0,341,707,0.482,0.488,-0.006
1629637,Jaxson Hayes,1610612747,LAL,C-F,24.0,67,67,1.0,231,504,0.458,0.483,-0.025
1631108,Max Christie,1610612747,LAL,G,21.0,61,61,1.0,191,429,0.445,0.461,-0.016
1626174,Christian Wood,1610612747,LAL,F,28.0,49,49,1.0,181,414,0.437,0.475,-0.038
1629629,Cam Reddish,1610612747,LAL,F-G,24.0,47,47,1.0,185,363,0.51,0.469,0.041
1629020,Jarred Vanderbilt,1610612747,LAL,F,25.0,29,29,1.0,108,210,0.514,0.477,0.037
1630219,Skylar Mays,1610612747,LAL,G,26.0,31,31,1.0,65,148,0.439,0.46,-0.021
1629216,Gabe Vincent,1610612747,LAL,G,28.0,11,11,1.0,35,82,0.427,0.444,-0.017
1628385,Harry Giles III,1610612747,LAL,F-C,26.0,18,18,1.0,28,49,0.571,0.456,0.115
1641720,Jalen Hood-Schifino,1610612747,LAL,G,21.0,15,15,1.0,19,37,0.514,0.447,0.067
1630658,Colin Castleton,1610612747,LAL,C,24.0,11,11,1.0,19,35,0.543,0.447,0.096
1641721,Maxwell Lewis,1610612747,LAL,F,21.0,19,19,1.0,18,35,0.514,0.464,0.05
1641793,D'Moi Hodge,1610612747,LAL,G,25.0,3,3,1.0,9,18,0.5,0.432,0.068
