close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627741,Buddy Hield,1610612754,IND,G,30.0,80,79,0.343,129,395,0.327,0.365,-0.038
1629614,Andrew Nembhard,1610612754,IND,G-F,23.0,75,71,0.359,109,307,0.355,0.362,-0.007
1631097,Bennedict Mathurin,1610612754,IND,G-F,21.0,78,76,0.357,115,288,0.399,0.362,0.037
1630174,Aaron Nesmith,1610612754,IND,G-F,23.0,73,69,0.328,106,247,0.429,0.362,0.067
1630169,Tyrese Haliburton,1610612754,IND,G,23.0,56,56,0.378,81,214,0.379,0.359,0.02
1626167,Myles Turner,1610612754,IND,C-F,27.0,62,61,0.194,81,205,0.395,0.352,0.043
1630188,Jalen Smith,1610612754,IND,F-C,23.0,67,54,0.3,65,187,0.348,0.362,-0.015
204456,T.J. McConnell,1610612754,IND,G,31.0,75,68,0.361,61,179,0.341,0.363,-0.022
1630543,Isaiah Jackson,1610612754,IND,F,21.0,63,55,0.286,59,170,0.347,0.357,-0.009
1629670,Jordan Nwora,1610612754,IND,F,24.0,59,53,0.35,65,152,0.428,0.352,0.076
1630537,Chris Duarte,1610612754,IND,G,26.0,46,43,0.36,56,152,0.368,0.359,0.009
1629052,Oshae Brissett,1610612754,IND,F-G,25.0,64,56,0.343,45,124,0.363,0.358,0.005
201588,George Hill,1610612754,IND,G,37.0,46,42,0.361,36,115,0.313,0.356,-0.043
201949,James Johnson,1610612754,IND,F,36.0,16,13,0.517,15,30,0.5,0.366,0.134
1628464,Daniel Theis,1610612754,IND,F-C,31.0,7,6,0.3,6,15,0.4,0.371,0.029
1631112,Kendall Brown,1610612754,IND,G,20.0,4,3,0.5,4,10,0.4,0.354,0.046
1630243,Trevelin Queen,1610612754,IND,G,26.0,6,4,0.444,1,8,0.125,0.362,-0.237
1628221,Gabe York,1610612754,IND,G,29.0,3,1,0.05,0,1,0.0,0.307,-0.307
