close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,27.0,62,62,0.585,343,620,0.553,0.611,-0.058
1627741,Buddy Hield,1610612754,IND,G,30.0,80,80,0.49,326,564,0.578,0.591,-0.013
1631097,Bennedict Mathurin,1610612754,IND,G-F,21.0,78,78,0.522,243,421,0.577,0.593,-0.016
1629614,Andrew Nembhard,1610612754,IND,G-F,23.0,75,72,0.462,220,395,0.557,0.584,-0.027
1630174,Aaron Nesmith,1610612754,IND,G-F,23.0,73,73,0.502,229,378,0.606,0.602,0.004
1630188,Jalen Smith,1610612754,IND,F-C,23.0,67,64,0.56,203,349,0.582,0.6,-0.018
1630543,Isaiah Jackson,1610612754,IND,F,21.0,63,62,0.575,195,342,0.57,0.599,-0.029
1630169,Tyrese Haliburton,1610612754,IND,G,23.0,56,56,0.482,167,273,0.612,0.588,0.023
204456,T.J. McConnell,1610612754,IND,G,31.0,75,71,0.482,139,239,0.582,0.581,0.0
1630537,Chris Duarte,1610612754,IND,G,26.0,46,43,0.5,120,211,0.569,0.578,-0.009
1629670,Jordan Nwora,1610612754,IND,F,24.0,59,56,0.482,131,209,0.627,0.582,0.045
1629052,Oshae Brissett,1610612754,IND,F-G,25.0,64,62,0.557,117,201,0.582,0.595,-0.013
201588,George Hill,1610612754,IND,G,37.0,46,40,0.392,70,125,0.56,0.568,-0.008
1628464,Daniel Theis,1610612754,IND,F-C,31.0,7,7,0.52,18,26,0.692,0.628,0.065
201949,James Johnson,1610612754,IND,F,36.0,16,9,0.328,14,19,0.737,0.604,0.132
1628221,Gabe York,1610612754,IND,G,29.0,3,3,0.55,8,11,0.727,0.607,0.12
1630243,Trevelin Queen,1610612754,IND,G,26.0,6,5,0.5,5,9,0.556,0.578,-0.023
1631112,Kendall Brown,1610612754,IND,G,20.0,4,3,0.35,5,7,0.714,0.573,0.141
