player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201935,James Harden,1610612746,LAC,35.0,79,79,1.0,531,1295,0.41,0.501,0.484,296,627,0.472,0.516,235,668,0.352
1626181,Norman Powell,1610612746,LAC,32.0,60,60,1.0,457,945,0.484,0.578,0.547,278,517,0.538,0.453,179,428,0.418
1627826,Ivica Zubac,1610612746,LAC,28.0,80,80,1.0,592,940,0.63,0.63,1.0,592,940,0.63,0.0,0,0,
202695,Kawhi Leonard,1610612746,LAC,33.0,37,37,1.0,310,623,0.498,0.56,0.695,232,433,0.536,0.305,78,190,0.411
1627884,Derrick Jones Jr.,1610612746,LAC,28.0,77,77,1.0,310,589,0.526,0.593,0.628,232,370,0.627,0.372,78,219,0.356
1629599,Amir Coffey,1610612746,LAC,27.0,72,69,1.0,240,510,0.471,0.57,0.516,139,263,0.529,0.484,101,247,0.409
203992,Bogdan Bogdanović,1610612746,LAC,32.0,54,54,1.0,210,492,0.427,0.534,0.413,105,203,0.517,0.587,105,289,0.363
1627739,Kris Dunn,1610612746,LAC,31.0,74,74,1.0,192,437,0.439,0.525,0.487,117,213,0.549,0.513,75,224,0.335
201587,Nicolas Batum,1610612746,LAC,36.0,78,70,1.0,104,238,0.437,0.622,0.147,16,35,0.457,0.853,88,203,0.433
1627732,Ben Simmons,1610612746,LAC,28.0,51,48,1.0,116,223,0.52,0.52,1.0,116,223,0.52,0.0,0,0,
1629234,Drew Eubanks,1610612746,LAC,28.0,61,50,1.0,115,194,0.593,0.601,0.969,112,188,0.596,0.031,3,6,0.5
1641757,Jordan Miller,1610612746,LAC,25.0,37,29,1.0,58,134,0.433,0.463,0.716,50,96,0.521,0.284,8,38,0.211
201988,Patty Mills,1610612746,LAC,36.0,29,23,1.0,36,96,0.375,0.51,0.219,10,21,0.476,0.781,26,75,0.347
1641738,Kobe Brown,1610612746,LAC,25.0,40,27,1.0,33,72,0.458,0.5,0.639,27,46,0.587,0.361,6,26,0.231
1631116,Patrick Baldwin Jr.,1610612746,LAC,22.0,24,17,1.0,19,35,0.543,0.729,0.343,6,12,0.5,0.657,13,23,0.565
1642353,Cam Christie,1610612746,LAC,19.0,13,9,1.0,7,24,0.292,0.333,0.458,5,11,0.455,0.542,2,13,0.154
1642280,Trentyn Flowers,1610612746,LAC,20.0,6,3,1.0,4,11,0.364,0.364,0.818,4,9,0.444,0.182,0,2,0.0
