group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1629640,Keldon Johnson,Keldon,1610612759,SAS,21.0,27,13,14,0.481,3.5,0.4,1.0,0.462,0.0,0.1,0.333,0.1,0.2,0.667,0.1,0.7,0.8,0.0,0.1,0.1,0.1,0.1,0.6,0.2,1.1,-0.7,2.5,6,0,2.3,72,77,55,220,97,135,150,174,234,292,126,233,225,200,138,69,82,291,133,172,62,41,45,201,179,278,168,46,20,164,SAS
Players,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31.0,6,2,4,0.333,2.6,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.2,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.2,1.9,0,0,1.7,317,318,285,330,240,295,381,1,245,320,245,295,304,295,116,203,175,164,39,10,180,191,168,319,341,183,238,201,20,252,SAS
Players,1627749,Dejounte Murray,Dejounte,1610612759,SAS,24.0,35,16,19,0.457,4.0,0.7,1.3,0.511,0.1,0.3,0.444,0.2,0.2,0.857,0.2,0.7,0.8,0.4,0.3,0.2,0.1,0.1,0.4,0.2,1.6,-0.4,3.8,9,3,3.5,9,40,7,237,46,74,99,113,165,227,82,212,237,117,115,76,78,62,52,30,126,45,149,244,101,246,75,27,7,75,SAS
Players,1626168,Trey Lyles,Trey,1610612759,SAS,25.0,5,2,3,0.4,2.8,0.2,0.4,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,-2.2,0.9,1,0,0.8,328,318,314,288,201,273,300,117,245,247,245,295,304,295,263,167,227,291,257,238,180,191,123,319,324,402,353,139,20,355,SAS
Players,1630200,Tre Jones,Tre,1610612759,SAS,21.0,2,0,2,0.0,1.7,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,2.3,0,0,2.0,386,405,347,405,346,106,267,1,245,320,245,70,29,248,263,360,374,39,257,238,180,191,6,67,109,40,194,201,20,197,SAS
Players,1627751,Jakob Poeltl,Jakob,1610612759,SAS,25.0,26,12,14,0.462,3.6,0.3,0.5,0.583,0.0,0.0,0.0,0.3,0.4,0.7,0.2,0.7,0.9,0.0,0.1,0.1,0.0,0.0,0.3,0.3,0.8,-0.5,2.3,9,0,2.0,81,93,55,231,84,226,284,81,245,320,245,158,151,193,71,78,71,288,177,103,160,191,199,173,237,257,192,27,20,195,SAS
Players,1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,24.0,1,0,1,0.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0,0,4.0,406,405,377,405,210,24,131,1,1,18,1,295,304,295,263,360,374,291,257,238,180,191,369,319,30,40,115,201,20,55,SAS
Players,1629610,DaQuan Jeffries,DaQuan,1610612759,SAS,23.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,406,405,377,405,445,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,381,414,201,20,414,SAS
Players,201942,DeMar DeRozan,DeMar,1610612759,SAS,31.0,32,14,18,0.438,4.5,1.3,2.9,0.452,0.1,0.3,0.2,1.7,1.9,0.885,0.2,0.6,0.8,0.6,0.2,0.0,0.0,0.2,0.4,1.3,4.4,-0.8,6.1,9,0,5.9,22,64,15,257,23,9,11,185,217,200,213,5,8,104,130,92,91,26,81,235,180,36,143,5,6,287,14,27,20,19,SAS
Players,201988,Patty Mills,Patty,1610612759,SAS,32.0,30,13,17,0.433,3.4,0.4,0.9,0.393,0.1,0.6,0.222,0.2,0.3,0.875,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.3,1.1,0.1,1.7,0,0,1.7,38,77,23,264,121,173,157,238,137,97,205,179,210,105,252,311,325,147,225,234,180,78,339,143,174,189,262,201,20,248,SAS
Players,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25.0,2,0,2,0.0,1.6,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.5,5.0,0,0,4.5,386,405,347,405,356,24,73,53,245,320,245,295,304,295,3,5,3,291,257,238,180,191,369,319,65,354,30,201,20,37,SAS
Players,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22.0,20,8,12,0.4,3.0,0.4,0.7,0.538,0.0,0.2,0.0,0.1,0.1,1.0,0.0,0.3,0.3,0.2,0.1,0.0,0.1,0.1,0.1,0.1,0.8,-0.4,1.5,0,0,1.4,137,171,87,288,172,183,229,102,245,247,245,290,301,1,263,232,283,186,189,238,72,152,368,287,249,249,278,201,20,291,SAS
Players,1628401,Derrick White,Derrick,1610612759,SAS,26.0,17,7,10,0.412,3.8,0.4,0.9,0.375,0.1,0.5,0.222,0.4,0.4,1.0,0.0,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.4,0.2,1.2,-1.0,2.4,0,0,2.2,175,193,124,281,67,181,154,251,160,113,205,116,169,1,263,235,287,160,168,98,58,136,118,196,159,305,179,201,20,173,SAS
Players,1629234,Drew Eubanks,Drew,1610612759,SAS,24.0,3,0,3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.1,0,0,0.3,363,405,314,405,371,355,401,355,245,320,245,295,304,295,263,203,258,291,39,238,180,191,369,319,368,79,411,201,20,400,SAS
Players,1630170,Devin Vassell,Devin,1610612759,SAS,20.0,6,2,4,0.333,0.7,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.7,0.3,0,0,0.2,317,318,285,330,421,355,267,355,245,118,245,295,304,295,263,360,374,164,257,238,180,31,369,319,368,366,403,201,20,408,SAS
Players,200752,Rudy Gay,Rudy,1610612759,SAS,34.0,23,10,13,0.435,2.9,0.3,1.1,0.28,0.1,0.6,0.231,0.6,0.7,0.867,0.1,0.3,0.4,0.0,0.1,0.1,0.0,0.0,0.4,0.3,1.3,-0.2,2.3,1,0,2.3,104,137,73,261,191,209,124,317,144,105,201,63,78,113,148,230,214,281,153,86,148,191,134,117,135,231,190,139,20,170,SAS
