close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203458,Alex Len,1610612737,ATL,C,26.0,77,77,0.784,372,725,0.513,0.521,-0.008
203473,Dewayne Dedmon,1610612737,ATL,C,29.0,64,64,0.706,315,616,0.511,0.528,-0.016
1629027,Trae Young,1610612737,ATL,G,20.0,81,81,0.636,347,602,0.576,0.504,0.072
1628381,John Collins,1610612737,ATL,F-C,21.0,61,61,0.619,250,492,0.508,0.529,-0.021
1627761,DeAndre' Bembry,1610612737,ATL,F,24.0,82,81,0.651,260,468,0.556,0.505,0.05
1628989,Kevin Huerter,1610612737,ATL,G,20.0,74,73,0.63,267,461,0.579,0.509,0.071
203145,Kent Bazemore,1610612737,ATL,G,29.0,67,67,0.652,240,436,0.55,0.506,0.044
1627752,Taurean Prince,1610612737,ATL,F,25.0,55,55,0.601,163,286,0.57,0.515,0.055
1713,Vince Carter,1610612737,ATL,F-G,42.0,76,71,0.546,134,256,0.523,0.52,0.003
1629016,Omari Spellman,1610612737,ATL,F,21.0,44,43,0.515,99,205,0.483,0.524,-0.041
1626147,Justin Anderson,1610612737,ATL,G-F,25.0,42,35,0.699,64,109,0.587,0.504,0.083
1627816,Alex Poythress,1610612737,ATL,F,25.0,21,19,0.771,40,91,0.44,0.502,-0.062
1629121,Jaylen Adams,1610612737,ATL,G,23.0,31,26,0.64,46,89,0.517,0.509,0.008
203101,Miles Plumlee,1610612737,ATL,C,30.0,17,16,0.816,45,80,0.563,0.52,0.043
1627772,Daniel Hamilton,1610612737,ATL,G-F,23.0,17,17,0.681,29,64,0.453,0.513,-0.06
1627738,Deyonta Davis,1610612737,ATL,C-F,22.0,8,8,0.636,15,42,0.357,0.54,-0.183
1629353,Isaac Humphries,1610612737,ATL,C,21.0,5,4,0.633,10,19,0.526,0.523,0.004
