season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.325,67,0.2,1.027,0.415,0.119,0.124,0.103,0.011,0.427,0.539,185,190,59,142,83
22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.446,77,0.184,1.081,0.403,0.062,0.043,0.043,0.0,0.422,0.542,161,174,58,144,86
22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.196,50,0.197,0.945,0.496,0.193,0.144,0.166,0.05,0.492,0.516,181,171,64,129,65
22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.518,77,0.191,1.113,0.411,0.02,0.053,0.02,0.007,0.397,0.578,151,168,58,141,83
22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.527,77,0.16,1.116,0.608,0.225,0.123,0.203,0.051,0.572,0.608,138,154,59,97,38
22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.33,73,0.179,1.033,0.469,0.073,0.163,0.065,0.008,0.431,0.583,123,127,45,96,51
22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.826,67,0.104,1.292,0.75,0.146,0.112,0.146,0.045,0.652,0.75,89,115,51,68,17
22015,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.895,53,0.066,1.338,0.714,0.092,0.108,0.092,0.062,0.646,0.714,65,87,40,56,16
22015,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.15,47,0.234,0.9,0.548,0.243,0.2,0.186,0.043,0.471,0.583,70,63,23,42,19
22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.067,81,0.131,0.756,0.481,0.049,0.293,0.024,0.0,0.366,0.509,82,62,26,54,28
22015,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.974,51,0.084,1.458,0.696,0.083,0.0,0.083,0.042,0.708,0.717,24,35,16,23,7
22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.914,36,0.054,1.353,0.615,0.235,0.059,0.176,0.059,0.647,0.654,17,23,8,13,5
22015,203515,Phil Pressey,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.153,14,0.275,0.909,0.6,0.136,0.227,0.091,0.045,0.5,0.6,22,20,9,15,6
22015,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.043,8,0.25,0.714,0.5,0.143,0.286,0.107,0.0,0.393,0.5,28,20,8,16,8
22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.002,30,0.084,0.429,0.222,0.071,0.357,0.071,0.071,0.143,0.278,14,6,2,9,7
