season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.83,77,0.397,1.102,0.419,0.064,0.064,0.061,0.019,0.412,0.565,313,345,117,279,162
22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.48,67,0.372,0.933,0.329,0.076,0.061,0.073,0.012,0.346,0.463,344,321,99,301,202
22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.788,77,0.279,1.074,0.379,0.066,0.053,0.061,0.016,0.389,0.539,244,262,83,219,136
22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.469,73,0.389,0.925,0.331,0.075,0.049,0.063,0.004,0.354,0.466,268,248,78,236,158
22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.317,77,0.249,0.846,0.352,0.084,0.079,0.075,0.005,0.36,0.441,214,181,63,179,116
22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.615,50,0.136,0.992,0.435,0.04,0.048,0.032,0.008,0.424,0.513,125,124,50,115,65
22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.464,81,0.125,0.923,0.391,0.038,0.077,0.026,0.0,0.385,0.5,78,72,27,69,42
22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.758,36,0.166,1.058,0.49,0.038,0.0,0.038,0.019,0.5,0.52,52,55,25,51,26
22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.643,30,0.281,1.0,0.378,0.0,0.043,0.0,0.0,0.362,0.522,47,47,17,45,28
22015,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.04,47,0.261,0.551,0.27,0.077,0.128,0.051,0.013,0.269,0.294,78,43,17,63,46
22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.049,67,0.083,0.592,0.333,0.099,0.155,0.085,0.014,0.31,0.343,71,42,18,54,36
22015,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.438,53,0.046,0.911,0.455,0.156,0.133,0.133,0.022,0.467,0.47,45,41,15,33,18
22015,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.063,51,0.143,0.61,0.216,0.049,0.049,0.049,0.0,0.244,0.297,41,25,8,37,29
22015,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.099,8,0.161,0.667,0.214,0.167,0.111,0.111,0.056,0.278,0.286,18,12,3,14,11
22015,203515,Phil Pressey,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.32,14,0.163,0.846,0.3,0.231,0.077,0.231,0.077,0.385,0.35,13,11,3,10,7
22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.197,17,0.153,0.769,0.417,0.0,0.077,0.0,0.0,0.385,0.417,13,10,5,12,7
