close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
2730,Dwight Howard,1610612766,CHA,C,32.0,80,80,0.4,3.24,6.24,0.519,0.576,-0.057
202689,Kemba Walker,1610612766,CHA,G,28.0,79,79,0.395,3.32,5.82,0.57,0.554,0.015
203077,Michael Kidd-Gilchrist,1610612766,CHA,F,24.0,73,71,0.441,2.55,4.49,0.567,0.571,-0.004
1626163,Frank Kaminsky,1610612766,CHA,F-C,25.0,79,76,0.415,2.47,4.28,0.577,0.559,0.017
101107,Marvin Williams,1610612766,CHA,F,32.0,77,74,0.446,2.47,4.25,0.581,0.573,0.008
203469,Cody Zeller,1610612766,CHA,C-F,25.0,32,32,0.465,2.22,4.16,0.534,0.57,-0.036
201587,Nicolas Batum,1610612766,CHA,G-F,29.0,64,60,0.422,2.13,3.55,0.599,0.563,0.036
203087,Jeremy Lamb,1610612766,CHA,G,26.0,79,76,0.354,1.96,3.16,0.62,0.548,0.072
1626195,Willy Hernangomez,1610612766,CHA,C,24.0,46,41,0.509,1.8,3.07,0.589,0.561,0.028
203948,Johnny O'Bryant III,1610612766,CHA,F,25.0,33,29,0.55,1.73,2.85,0.606,0.581,0.025
203487,Michael Carter-Williams,1610612766,CHA,G,26.0,52,46,0.445,1.42,2.63,0.54,0.553,-0.013
1628370,Malik Monk,1610612766,CHA,G,20.0,56,49,0.504,1.54,2.32,0.662,0.544,0.118
1626203,Treveon Graham,1610612766,CHA,G-F,24.0,60,51,0.432,1.38,2.27,0.61,0.542,0.069
1628407,Dwayne Bacon,1610612766,CHA,F,22.0,42,34,0.365,1.14,2.1,0.545,0.561,-0.015
1628493,Mangok Mathiang,1610612766,CHA,F-C,25.0,3,3,0.6,1.33,2.0,0.667,0.558,0.109
202933,Julyan Stone,1610612766,CHA,G,29.0,15,10,0.346,0.93,1.2,0.778,0.558,0.22
1627779,Marcus Paige,1610612766,CHA,G,24.0,3,2,0.286,0.67,0.67,1.0,0.789,0.211
