season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629656,Quentin Grimes,Quentin,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,35.2,0.357,0.643,0.75,0.0,0.0,0.25,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,14,0.214,1,13222,13222,13222,3316,18851,5904,5663,5938,15070,4790,4687,12252,4600,13983,5068,14078,3738,18807,2984,12449,4240,21369,1,35:12,2024,2025
2024-25,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,27.1,0.556,0.444,0.286,0.0,0.429,0.429,0.285,0.0,0.286,0.0,1.0,0.0,1.0,0.0,1.0,2,9,0.222,1,13222,13222,13222,10296,12534,11980,17065,5938,8297,1960,3879,12252,15243,16578,1,14078,1,20984,1,15612,9700,21205,1,27:03,2024,2025
2024-25,1641741,Ricky Council IV,Ricky,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,21.9,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,13222,13222,13222,14613,18988,4632,20158,5938,4408,10985,1774,12252,19404,16578,14108,1,3738,1,14882,19033,14618,21938,1,21:51,2024,2025
2024-25,1630600,Isaiah Mobley,Isaiah,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,17.4,0.571,0.429,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,7,0.286,1,13222,13222,13222,18025,12013,12398,15984,5938,6951,10985,7924,12252,14017,16578,1,1,3738,15053,5028,15612,12910,19630,1,17:22,2024,2025
2024-25,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,36.9,0.348,0.652,0.194,0.065,0.774,0.065,0.032,0.097,0.129,0.333,0.667,0.75,0.25,0.636,0.364,11,23,0.478,1,13222,13222,13222,2069,18979,5852,18995,5679,2579,10736,13476,11247,18873,13983,5068,11592,3124,13497,9088,704,455,11986,1,36:53,2024,2025
2024-25,1630215,Jared Butler,Jared,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,25.6,0.647,0.353,0.632,0.105,0.158,0.211,0.21,0.211,0.526,0.5,0.5,1.0,0.0,0.571,0.429,7,17,0.412,1,13222,13222,13222,11477,9911,14859,8366,4541,14402,6199,6301,6986,8909,10216,7027,1,3738,14505,7807,3730,2289,14791,1,25:37,2024,2025
2024-25,1641737,Adem Bona,Adem,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,32.7,1.0,0.0,0.75,0.0,0.0,0.063,0.25,0.125,0.75,0.667,0.333,0.0,0.0,0.667,0.333,6,9,0.667,1,13222,13222,13222,5400,1,20945,5663,5938,15070,10762,4687,10155,4600,7848,10800,14078,3738,11624,9150,5250,9700,3281,1,32:42,2024,2025
2024-25,1630542,Marcus Bagley,Marcus,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,43.3,0.667,0.333,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,13222,13222,13222,125,8474,14997,4753,5938,15070,10985,6438,2405,3892,10216,7027,14078,3738,15053,5028,9611,9700,13045,1,43:20,2024,2025
2024-25,1630542,Marcus Bagley,Marcus,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,38.4,0.429,0.571,0.4,0.0,0.6,0.1,0.0,0.1,0.4,0.75,0.25,0.75,0.25,0.75,0.25,8,14,0.571,1,13222,13222,13222,1178,16895,7496,13601,5938,4408,9837,13505,11065,11674,6898,12511,11592,3124,9901,11487,2561,4240,6538,1,38:22,2024,2025
2024-25,1630658,Colin Castleton,Colin,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,25.1,1.0,0.0,0.75,0.0,0.0,0.125,0.25,0.125,0.75,0.667,0.333,0.0,0.0,0.667,0.333,6,7,0.857,1,13222,13222,13222,11930,1,20945,5663,5938,15070,8985,4687,10155,4600,7848,10800,14078,3738,11624,9150,5250,12910,1412,1,25:05,2024,2025
2024-25,1641737,Adem Bona,Adem,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,30.4,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.111,0.889,0.75,0.25,0.0,0.0,0.75,0.25,8,9,0.889,1,13222,13222,13222,7392,1,20945,3880,5938,15070,10985,10540,10702,3209,6898,12511,14078,3738,9901,11487,2561,9700,1318,1,30:25,2024,2025
2024-25,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,32.1,0.818,0.182,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.5,0.5,0.0,1.0,0.333,0.667,3,11,0.273,1,13222,13222,13222,5871,5274,19459,9320,5938,8297,10985,13505,4504,7600,10216,7027,14078,1,18807,2984,12449,7071,20048,1,32:07,2024,2025
