season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1630542,Marcus Bagley,Marcus,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,43.3,100.7,101.0,101.0,115.9,120.6,120.6,-15.3,-19.6,-19.6,0.032,0.5,7.7,0.075,0.212,0.143,15.4,15.5,0.444,0.506,0.109,0.111,109.82,107.45,89.54,107.45,0.09,97,4,9,4.0,9.0,0.444,1,13222,13222,13222,125,18417,18179,18179,15640,17922,17922,18508,19812,19812,19846,12355,18433,5783,4906,4467,20223,20456,16194,14910,21444,21602,2752,4532,4532,13151,9611,9700,9611,9700,13045,1,43:20,2024,2025
2024-25,1629656,Quentin Grimes,Quentin,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,35.2,94.2,93.8,93.8,112.7,112.3,112.3,-18.5,-18.6,-18.6,0.16,1.0,17.4,0.0,0.159,0.082,17.4,17.5,0.214,0.269,0.213,0.218,109.31,109.77,91.48,109.77,0.013,80,3,14,3.0,14.0,0.214,1,13222,13222,13222,3316,21022,21106,21106,13838,13399,13399,19485,19549,19549,10113,8411,11922,14058,8526,12007,21600,21688,21762,21804,8588,8742,3066,2912,2912,22039,12449,4240,12449,4240,21369,1,35:12,2024,2025
2024-25,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,27.1,85.2,85.0,85.0,105.1,106.8,106.8,-19.8,-21.8,-21.8,0.2,1.5,20.0,0.024,0.03,0.027,13.3,13.4,0.278,0.354,0.171,0.178,106.29,105.58,87.99,105.58,0.005,60,2,9,2.0,9.0,0.222,1,13222,13222,13222,10296,23315,23291,23291,9614,10305,10305,19876,20406,20406,7318,7123,9582,13574,21707,21804,18716,18934,20845,20318,13802,13606,5835,6446,6446,22447,15612,9700,15612,9700,21205,1,27:03,2024,2025
2024-25,1641741,Ricky Council IV,Ricky,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,21.9,80.8,80.0,80.0,96.0,97.9,97.9,-15.2,-17.9,-17.9,0.0,0.0,0.0,0.03,0.107,0.066,12.5,12.7,0.25,0.363,0.138,0.145,108.17,107.64,89.7,107.64,0.041,50,1,6,1.0,6.0,0.167,1,13222,13222,13222,14613,24028,23948,23948,5420,5962,5962,18496,19369,19369,19908,13976,19908,12229,13769,15048,17746,18389,21013,20131,18171,17869,3959,4395,4395,19533,19033,14618,19033,14618,21938,1,21:51,2024,2025
2024-25,1630215,Jared Butler,Jared,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,25.6,92.8,93.2,93.2,109.0,108.5,108.5,-16.2,-15.3,-15.3,0.385,1.25,17.9,0.0,0.03,0.017,14.3,14.4,0.441,0.506,0.359,0.365,110.55,110.55,92.13,110.55,0.098,59,7,17,7.0,17.0,0.412,1,13222,13222,13222,11477,21486,21291,21291,11755,11228,11228,18795,18524,18525,1654,8198,11692,14058,21707,22911,19152,19757,16396,14904,668,760,2338,2507,2507,11977,3730,2289,3730,2289,14791,1,25:37,2024,2025
2024-25,1630600,Isaiah Mobley,Isaiah,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,17.4,96.4,92.7,92.7,111.7,110.0,110.0,-15.2,-17.3,-17.3,0.556,0.0,38.5,0.04,0.158,0.091,0.0,0.0,0.357,0.381,0.17,0.182,108.9,111.94,93.28,111.94,0.099,41,2,7,2.0,7.0,0.286,1,13222,13222,13222,18025,20237,21463,21463,13218,11963,11963,18498,19177,19178,301,13976,2256,10294,8549,10412,1,1,18964,19659,13955,13174,3356,1952,1952,11917,15612,12910,15612,12910,19630,1,17:22,2024,2025
2024-25,1641737,Adem Bona,Adem,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,32.7,93.6,93.2,93.2,114.4,116.2,116.2,-20.8,-23.0,-23.0,0.0,0.0,0.0,0.054,0.171,0.115,7.7,7.9,0.667,0.687,0.159,0.159,109.27,108.62,90.52,108.62,0.116,74,6,9,6.0,9.0,0.667,1,13222,13222,13222,5400,21229,21290,21290,14765,15547,15547,20171,20713,20714,19908,13976,19908,8264,7541,7171,13223,13758,6578,7199,15502,16123,3086,3641,3641,9463,5250,9700,5250,9700,3281,1,32:42,2024,2025
2024-25,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13T00:00:00,PHI vs. CHI,L,36.9,101.8,102.4,102.4,115.1,119.5,119.5,-13.2,-17.1,-17.1,0.105,0.0,8.0,0.023,0.111,0.067,0.0,0.0,0.652,0.661,0.247,0.259,109.08,106.71,88.93,106.71,0.153,82,11,23,11.0,23.0,0.478,1,13222,13222,13222,2069,17822,17616,17616,15125,17344,17344,17825,19105,19105,14136,13976,18378,13824,13092,14712,1,1,7599,8289,5453,5023,3213,5170,5170,5335,704,455,704,455,11986,1,36:53,2024,2025
2024-25,1641741,Ricky Council IV,Ricky,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,31.7,95.3,98.6,98.6,106.5,107.2,107.2,-11.2,-8.7,-8.7,0.174,2.0,20.0,0.024,0.162,0.09,10.0,9.8,0.269,0.349,0.195,0.203,107.59,105.4,87.84,105.4,0.066,70,3,13,3.0,13.0,0.231,1,13222,13222,13222,6279,20660,19512,19512,10381,10566,10566,17146,16298,16298,9165,4467,9582,13574,8269,10770,15471,15575,20963,20393,10805,10491,4451,6672,6672,16577,12449,5079,12449,5079,21157,1,31:39,2024,2025
2024-25,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11T00:00:00,PHI vs. ATL,L,23.6,97.6,104.3,104.3,124.6,124.5,124.5,-27.0,-20.2,-20.2,0.214,1.0,15.0,0.0,0.208,0.098,15.0,15.0,0.429,0.429,0.283,0.282,101.05,97.83,81.53,97.83,0.041,47,5,14,5.0,14.0,0.357,1,13222,13222,13222,13273,19822,16763,16763,19872,19689,19689,21676,19999,19999,6832,8411,13652,14058,5033,9510,20095,20168,16722,18328,3031,3506,13606,18178,18178,19523,7242,4240,7242,4240,17140,1,23:33,2024,2025
