player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101112,Channing Frye,Channing,1610612739,CLE,34.0,12,11,1,0.917,12.8,0.35,0.65,0.25,0.091,0.682,0.068,0.068,0.034,0.159,0.909,0.091,0.95,0.05,0.935,0.065,31,60,0.517,49,21,6,18,137,190,23,185,93,14,133,164,169,183,19,177,87,67,27,177,76,78,47
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,10,8,2,0.8,3.3,0.8,0.2,0.5,0.125,0.188,0.313,0.312,0.0,0.375,0.25,0.75,1.0,0.0,0.4,0.6,5,10,0.5,70,30,30,20,207,64,149,112,75,133,11,18,172,108,153,42,1,72,161,43,162,166,55
101114,Deron Williams,Deron,1610612739,CLE,33.0,18,13,5,0.722,14.6,0.516,0.484,0.41,0.154,0.462,0.103,0.128,0.051,0.256,0.438,0.563,0.667,0.333,0.536,0.464,28,64,0.438,1,11,146,23,126,150,63,145,57,48,98,123,164,160,124,72,124,24,143,61,80,69,107
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,8,6,2,0.75,4.7,0.667,0.333,0.476,0.286,0.429,0.19,0.095,0.286,0.19,0.6,0.4,1.0,0.0,0.75,0.25,8,15,0.533,86,51,30,21,187,96,113,118,16,57,38,149,16,176,94,98,1,72,79,117,147,157,36
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,17,12,5,0.706,16.2,0.567,0.433,0.405,0.216,0.405,0.081,0.19,0.135,0.189,0.667,0.333,1.0,0.0,0.8,0.2,25,60,0.417,13,19,146,30,117,132,81,148,35,68,119,68,106,177,73,115,1,72,63,138,85,78,134
2747,JR Smith,JR,1610612739,CLE,31.0,18,13,5,0.722,27.0,0.192,0.808,0.138,0.069,0.828,0.09,0.034,0.152,0.069,0.6,0.4,0.925,0.075,0.86,0.14,50,99,0.505,1,11,146,23,70,207,6,193,112,10,110,175,88,189,94,98,97,58,44,160,32,40,53
2592,James Jones,James,1610612739,CLE,36.0,8,6,2,0.75,3.7,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,86,51,30,21,200,185,27,1,148,155,160,176,172,1,179,1,153,72,195,1,192,182,201
201567,Kevin Love,Kevin,1610612739,CLE,28.0,18,13,5,0.722,32.1,0.491,0.509,0.297,0.073,0.495,0.076,0.208,0.096,0.224,0.578,0.422,0.94,0.06,0.768,0.232,95,218,0.436,1,11,146,23,45,163,50,180,110,43,126,54,142,167,102,94,90,65,73,131,12,11,111
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,18,13,5,0.722,18.1,0.138,0.863,0.133,0.095,0.771,0.019,0.096,0.124,0.038,0.857,0.143,0.926,0.074,0.912,0.088,34,80,0.425,1,11,146,23,109,208,5,194,91,12,159,149,120,191,25,171,96,59,30,173,65,62,124
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,18,13,5,0.722,36.3,0.681,0.319,0.554,0.163,0.283,0.06,0.163,0.075,0.391,0.271,0.729,0.386,0.614,0.301,0.699,173,370,0.468,1,11,146,23,21,90,123,97,51,105,137,95,155,101,148,48,144,10,177,27,2,2,86
2544,LeBron James,LeBron,1610612739,CLE,32.0,18,13,5,0.722,41.3,0.721,0.279,0.585,0.074,0.223,0.208,0.192,0.196,0.511,0.358,0.642,0.386,0.614,0.364,0.636,217,384,0.565,1,11,146,23,2,80,133,80,106,125,29,66,55,65,136,60,144,10,168,36,1,1,25
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,14,9,5,0.643,12.8,0.5,0.5,0.4,0.036,0.273,0.109,0.327,0.255,0.364,0.727,0.273,0.6,0.4,0.688,0.313,16,38,0.421,35,23,146,37,138,154,51,149,136,107,92,14,22,115,55,140,135,20,100,103,114,108,131
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,18,13,5,0.722,31.2,1.0,0.0,0.73,0.014,0.0,0.041,0.27,0.115,0.716,0.667,0.333,0.0,0.0,0.667,0.333,54,92,0.587,1,11,146,23,52,1,175,49,146,155,149,27,130,32,73,115,153,72,104,91,29,48,20
