group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,202700,Donatas Motiejunas,,1610612745,HOU,25.0,1,1,0,1.0,3.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.2,1,0,7.0,98,60,114,1,45,10,44,1,2,10,1,46,49,46,48,9,15,45,44,36,1,31,81,64,12,31,4,15,2,4
,2730,Dwight Howard,,1610612745,HOU,30.0,1,1,0,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.5,1,0,1.0,98,60,114,1,116,74,99,74,33,68,33,46,4,46,48,83,88,1,44,36,32,31,81,1,83,31,75,15,2,85
,201935,James Harden,,1610612745,HOU,26.0,1,1,0,1.0,3.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0,0,4.0,98,60,114,1,34,1,6,15,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,4,31,24,36,2,19
,1891,Jason Terry,,1610612745,HOU,38.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,60,114,1,128,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,55,106,36,2,107
,201563,Michael Beasley,,1610612745,HOU,27.0,1,1,0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.2,0,0,3.0,98,60,114,1,72,74,99,74,33,68,33,2,4,1,48,9,15,45,44,36,32,31,81,6,21,55,36,36,2,34
,201976,Patrick Beverley,,1610612745,HOU,27.0,1,1,0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0,0,1.0,98,60,114,1,34,74,99,74,33,68,33,46,49,46,48,83,88,1,44,36,32,31,81,6,83,31,75,36,2,85
,2772,Trevor Ariza,,1610612745,HOU,31.0,1,1,0,1.0,3.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0,0,0.0,98,60,114,1,34,74,14,74,33,68,33,46,49,46,48,83,88,45,2,36,32,31,6,64,83,31,130,36,2,107
