close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629630,Ja Morant,1610612763,MEM,G,22.0,9,9,0.496,4.11,7.56,0.544,0.635,-0.091
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,22.0,12,12,0.447,2.92,5.67,0.515,0.635,-0.12
203500,Steven Adams,1610612763,MEM,C,28.0,6,5,0.429,2.67,5.0,0.533,0.638,-0.104
1628415,Dillon Brooks,1610612763,MEM,G-F,26.0,10,10,0.341,2.4,4.6,0.522,0.633,-0.112
1630214,Xavier Tillman,1610612763,MEM,F,23.0,9,9,0.464,2.67,4.33,0.615,0.64,-0.025
1629634,Brandon Clarke,1610612763,MEM,F,25.0,12,11,0.391,2.5,4.17,0.6,0.638,-0.038
1630217,Desmond Bane,1610612763,MEM,G,24.0,12,12,0.311,2.25,3.92,0.574,0.632,-0.057
1630533,Ziaire Williams,1610612763,MEM,F,20.0,10,10,0.479,2.4,3.5,0.686,0.633,0.052
203937,Kyle Anderson,1610612763,MEM,F-G,28.0,12,12,0.425,2.25,3.08,0.73,0.636,0.094
1629001,De'Anthony Melton,1610612763,MEM,G,24.0,10,9,0.446,1.6,2.5,0.64,0.642,-0.002
1626145,Tyus Jones,1610612763,MEM,G,26.0,12,11,0.385,1.92,2.5,0.767,0.644,0.123
1629723,John Konchar,1610612763,MEM,G,26.0,5,5,0.55,1.2,2.2,0.545,0.633,-0.088
1629633,Jarrett Culver,1610612763,MEM,G-F,23.0,1,1,0.333,1.0,1.0,1.0,0.701,0.299
