season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,20.95,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,5,2,2,0,1,2,0,12,-19,24.7,0,0,24.0,1,853,853,853,1015,439,614,416,324,750,123,879,929,879,793,1145,1267,203,306,97,511,1166,661,1171,599,1595,616,163,13,597,1,20:57,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,36.6,5,14,0.357,4,11,0.364,8,8,1.0,0,1,1,4,6,2,0,0,4,5,22,-2,29.2,0,0,35.0,1,853,853,853,298,439,312,1045,59,31,601,57,100,1,793,1145,1267,283,11,97,511,1,1326,179,206,941,446,163,13,293,1,36:36,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,8.566666666666666,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,1,0,0,1,2,4,2,6.0,0,0,6.0,1,853,853,853,1432,1425,1342,1425,987,1134,987,221,298,1,793,1427,1480,1185,576,271,511,1,307,541,1152,638,1380,163,13,1357,1,8:34,2019,2020
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,32.6,4,11,0.364,0,3,0.0,1,2,0.5,2,7,9,2,2,0,3,0,3,2,9,-19,29.8,0,0,26.0,1,853,853,853,500,590,477,1025,987,750,987,696,548,708,170,170,158,566,306,756,11,1,1045,541,797,1595,426,163,13,531,1,32:36,2019,2020
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,16.113333333333333,3,5,0.6,1,2,0.5,2,2,1.0,1,2,3,2,0,0,0,1,4,2,9,-1,15.6,0,0,15.0,1,853,853,853,1187,762,1013,313,593,935,245,469,548,1,374,864,817,566,1048,756,511,1166,1326,541,797,870,958,163,13,952,1,16:07,2019,2020
2019-20,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,13.136666666666668,2,4,0.5,0,0,0.0,1,2,0.5,0,3,3,3,1,0,0,0,2,1,5,-6,12.1,0,0,11.0,1,853,853,853,1279,953,1120,500,987,1338,987,696,548,708,793,662,817,391,576,756,511,1,661,817,1071,1195,1109,163,13,1115,1,13:08,2019,2020
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,16.716666666666665,5,6,0.833,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,0,1,0,10,5,17.1,0,0,16.0,1,853,853,853,1169,439,913,80,987,1338,987,879,929,879,793,662,817,814,576,271,511,1,307,1171,721,488,894,163,13,909,1,16:43,2019,2020
2019-20,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,17.166666666666668,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,0,0,3,-14,5.7,0,0,6.0,1,853,853,853,1150,1165,1120,1257,593,750,608,879,929,879,793,1145,1267,814,1048,756,511,1166,1,1171,1232,1514,1391,163,13,1357,1,17:10,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,39.266666666666666,6,18,0.333,1,6,0.167,9,10,0.9,0,1,1,10,3,1,0,3,1,6,22,-9,38.2,1,0,36.0,1,853,853,853,169,325,142,1053,593,313,931,41,51,420,793,1145,1267,19,162,271,511,1668,307,104,206,1355,252,1,13,272,1,39:16,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,31.666666666666668,4,4,1.0,3,3,1.0,0,0,0.0,1,2,3,0,2,0,1,0,4,1,11,1,15.6,0,0,19.0,1,853,853,853,539,590,1120,1,162,750,1,879,929,879,374,864,817,1185,306,756,149,1,1326,817,650,716,958,163,13,787,1,31:40,2019,2020
2019-20,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,27.03333333333333,2,4,0.5,0,1,0.0,2,2,1.0,1,5,6,0,1,0,0,0,3,1,6,-6,12.2,0,0,12.0,1,853,853,853,752,953,1120,500,987,1134,987,469,548,1,374,353,383,1185,576,756,511,1,1045,817,986,1195,1100,163,13,1071,1,27:02,2019,2020
2019-20,203933,T.J. Warren,T.J.,1610612754,IND,Indiana Pacers,41900131,2020-08-18T00:00:00,IND vs. MIA,L,37.73333333333333,9,18,0.5,4,5,0.8,0,0,0.0,2,6,8,3,2,4,0,2,4,2,22,-13,46.1,0,0,45.0,1,853,853,853,250,129,142,500,59,432,93,879,929,879,170,261,215,391,306,12,511,1553,1326,541,206,1482,155,163,13,150,1,37:44,2019,2020
