season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612758,SAC,Sacramento Kings,21901310,2020-08-13,SAC @ LAL,W,48.0,0.679,0.126,0.142,0.25,0.566,0.153,0.16,0.327,0,0,0,0,139,30,2024,1038,1192,1496,219,655,1701,1,2019,2020,False,LAL,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,48.0,0.551,0.182,0.206,0.348,0.555,0.232,0.186,0.214,0,0,0,0,139,783,1701,1992,243,1371,849,295,464,1,2019,2020,True,SAC,NOP,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,48.0,0.529,0.264,0.164,0.128,0.571,0.33,0.135,0.216,0,0,0,0,139,1046,982,1515,2073,1547,1661,1223,481,1,2019,2020,True,SAC,HOU,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,48.0,0.494,0.27,0.149,0.278,0.587,0.326,0.108,0.2,0,0,0,0,139,1472,933,1203,893,1701,1629,1716,332,1,2019,2020,False,BKN,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,48.0,0.624,0.355,0.078,0.37,0.659,0.28,0.168,0.216,0,0,0,0,139,165,346,84,128,2049,1287,520,496,1,2019,2020,True,SAC,NOP,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,53.0,0.49,0.115,0.101,0.27,0.417,0.556,0.16,0.349,0,0,0,0,13,1513,2051,294,1003,72,2109,655,1885,1,2019,2020,True,SAC,DAL,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,48.0,0.538,0.242,0.144,0.25,0.634,0.427,0.171,0.279,0,0,0,0,139,939,1185,1090,1192,1992,2018,468,1231,1,2019,2020,False,ORL,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,48.0,0.547,0.211,0.167,0.306,0.594,0.3,0.14,0.222,0,0,0,0,139,826,1476,1546,594,1762,1444,1103,549,1,2019,2020,False,SAS,SAC,JUL
2019-20,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,48.0,0.511,0.256,0.109,0.24,0.591,0.329,0.091,0.109,0,0,0,0,139,1284,1061,409,1353,1742,1648,1932,23,1,2019,2020,True,SAC,TOR,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,48.0,0.606,0.271,0.152,0.289,0.528,0.292,0.11,0.269,0,0,0,0,139,265,923,1280,781,1065,1391,1662,1102,1,2019,2020,False,POR,SAC,MAR
