season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612758,SAC,Sacramento Kings,21901310,2020-08-13,SAC @ LAL,W,48.0,27.0,12.0,21.0,58.0,18.0,16.0,5.0,54.0,0,0,0,0,139,106,1103,236,277,1203,1467,129,1505,1,2019,2020,False,LAL,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901302,2020-08-11,SAC vs. NOP,W,48.0,14.0,12.0,8.0,54.0,23.0,12.0,12.0,62.0,0,0,0,0,139,1330,1103,1614,474,1762,868,896,1926,1,2019,2020,True,SAC,NOP,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901290,2020-08-09,SAC vs. HOU,L,48.0,18.0,2.0,9.0,58.0,18.0,9.0,11.0,50.0,0,0,0,0,139,773,2086,1494,277,1203,446,763,1182,1,2019,2020,True,SAC,HOU,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901276,2020-08-07,SAC @ BKN,L,48.0,14.0,17.0,4.0,40.0,18.0,11.0,6.0,38.0,0,0,0,0,139,1330,420,1991,1590,1203,729,194,307,1,2019,2020,False,BKN,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901268,2020-08-06,SAC vs. NOP,W,48.0,22.0,17.0,4.0,58.0,13.0,13.0,2.0,52.0,0,0,0,0,139,358,420,1991,277,520,1017,13,1353,1,2019,2020,True,SAC,NOP,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901257,2020-08-04,SAC vs. DAL,L,53.0,14.0,13.0,7.0,38.0,9.0,20.0,5.0,40.0,0,0,0,0,13,1330,943,1748,1706,158,1872,129,414,1,2019,2020,True,SAC,DAL,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901247,2020-08-02,SAC @ ORL,L,48.0,26.0,14.0,11.0,56.0,22.0,12.0,12.0,38.0,0,0,0,0,139,143,802,1224,366,1668,868,896,307,1,2019,2020,False,ORL,SAC,AUG
2019-20,1610612758,SAC,Sacramento Kings,21901237,2020-07-31,SAC @ SAS,L,48.0,16.0,12.0,26.0,60.0,25.0,11.0,13.0,52.0,0,0,0,0,139,1067,1103,71,194,1888,729,1027,1353,1,2019,2020,False,SAS,SAC,JUL
2019-20,1610612758,SAC,Sacramento Kings,21900956,2020-03-08,SAC vs. TOR,L,48.0,13.0,16.0,17.0,60.0,15.0,3.0,23.0,36.0,0,0,0,0,139,1478,540,517,194,790,34,1931,209,1,2019,2020,True,SAC,TOR,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900945,2020-03-07,SAC @ POR,W,48.0,11.0,12.0,20.0,34.0,20.0,14.0,16.0,52.0,0,0,0,0,139,1698,1103,276,1911,1455,1177,1404,1353,1,2019,2020,False,POR,SAC,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900928,2020-03-05,SAC vs. PHI,L,48.0,16.0,4.0,18.0,56.0,22.0,13.0,9.0,52.0,0,0,0,0,139,1067,2000,403,366,1668,1017,506,1353,1,2019,2020,True,SAC,PHI,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900916,2020-03-03,SAC vs. WAS,W,48.0,21.0,9.0,18.0,66.0,23.0,4.0,21.0,44.0,0,0,0,0,139,452,1543,403,58,1762,62,1844,675,1,2019,2020,True,SAC,WAS,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900899,2020-03-01,SAC vs. DET,W,48.0,13.0,18.0,17.0,52.0,13.0,8.0,12.0,30.0,0,0,0,0,139,1478,323,517,615,520,310,896,52,1,2019,2020,True,SAC,DET,MAR
2019-20,1610612758,SAC,Sacramento Kings,21900881,2020-02-28,SAC @ MEM,W,48.0,15.0,9.0,15.0,48.0,11.0,8.0,27.0,58.0,0,0,0,0,139,1201,1543,716,938,313,310,2049,1754,1,2019,2020,False,MEM,SAC,FEB
2019-20,1610612758,SAC,Sacramento Kings,21900875,2020-02-27,SAC @ OKC,L,48.0,13.0,16.0,5.0,54.0,17.0,9.0,3.0,50.0,0,0,0,0,139,1478,540,1926,474,1053,446,38,1182,1,2019,2020,False,OKC,SAC,FEB
2019-20,1610612758,SAC,Sacramento Kings,21900863,2020-02-25,SAC @ GSW,W,48.0,19.0,9.0,10.0,52.0,8.0,6.0,14.0,54.0,0,0,0,0,139,665,1543,1357,615,112,161,1162,1505,1,2019,2020,False,GSW,SAC,FEB
2019-20,1610612758,SAC,Sacramento Kings,21900835,2020-02-22,SAC @ LAC,W,48.0,24.0,10.0,20.0,52.0,14.0,15.0,18.0,40.0,0,0,0,0,139,232,1391,276,615,642,1318,1603,414,1,2019,2020,False,LAC,SAC,FEB
2019-20,1610612758,SAC,Sacramento Kings,21900824,2020-02-20,SAC vs. MEM,W,48.0,22.0,3.0,8.0,40.0,15.0,18.0,19.0,58.0,0,0,0,0,139,358,2058,1614,1590,790,1700,1717,1754,1,2019,2020,True,SAC,MEM,FEB
2019-20,1610612758,SAC,Sacramento Kings,21900814,2020-02-12,SAC @ DAL,L,48.0,15.0,9.0,23.0,50.0,5.0,8.0,13.0,44.0,0,0,0,0,139,1201,1543,145,767,25,310,1027,675,1,2019,2020,False,DAL,SAC,FEB
