group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,1,0,1,0.0,0.3766666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,100,84,10,84,119,28,31,18,50,1,1,1,1,28,1,1,59,95,DET
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,5,2,3,0.4,20.93,1,2,0,8,11,4,4,18,0,0,1,2,21.5,25,38,89,64,20,27,13,18,5,120,76,106,111,28,1,57,20,19,DET
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,5,2,3,0.4,16.865,0,0,0,2,7,4,3,16,0,0,2,3,10.0,25,38,89,64,31,28,31,18,33,105,76,103,102,28,1,100,11,40,DET
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,1,0,1,0.0,0.0466666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,84,10,84,124,28,31,18,50,1,1,1,1,28,1,1,59,106,DET
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,4,1,3,0.25,16.566666666666666,0,0,0,0,7,2,3,14,0,0,1,0,9.6,38,53,89,75,33,28,31,18,50,105,48,103,97,28,1,57,59,42,DET
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,5,2,3,0.4,20.235,0,0,0,0,11,4,4,16,1,0,2,0,9.4,25,38,89,64,25,28,31,18,50,120,76,106,102,8,1,100,59,44,DET
Players,1630595,Cade Cunningham,Cade,1610612765,DET,23.0,5,2,3,0.4,21.585,2,0,0,4,11,4,4,18,1,1,0,4,25.6,25,38,89,64,19,14,31,18,15,120,76,106,111,8,102,1,5,17,DET
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,5,2,3,0.4,4.448333333333333,0,0,0,0,4,0,1,2,0,0,1,0,-1.0,25,38,89,64,84,28,31,18,50,87,1,61,21,28,1,57,59,127,DET
Players,1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,4,1,3,0.25,6.871666666666667,2,0,2,4,4,2,1,6,1,0,3,1,14.0,38,53,89,75,63,14,31,7,15,87,48,61,60,8,1,115,39,32,DET
