group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,27,13,14,0.481,43.973333333333336,7,13,0.538,0,2,0.0,3,7,0.429,3,9,12,1,2,4,0,2,7,6,17,-55,42.9,2,0,38.0,85,96,410,277,196,142,174,115,265,241,265,178,140,292,101,107,110,250,148,27,208,390,349,125,177,494,157,109,27,164
Players,1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,1,0,1,0.0,5.181666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,0,0,1,0,3,-5,7.5,0,0,7.0,439,450,35,450,398,306,362,1,191,276,1,307,313,307,302,382,400,250,291,157,208,1,115,339,321,311,342,216,27,332
Players,1630595,Cade Cunningham,Cade,1610612765,DET,23.0,37,17,20,0.459,108.97166666666666,22,64,0.344,3,13,0.231,40,46,0.87,3,16,19,19,19,1,7,6,16,26,87,-38,143.3,21,6,144.0,13,38,487,295,48,29,15,288,103,75,225,3,6,106,101,32,44,13,2,157,4,490,479,8,16,474,20,7,2,19
Players,1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,1,0,1,0.0,0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,439,450,35,450,486,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,1,1,339,392,245,447,216,27,447
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,40,20,20,0.5,106.79333333333334,18,39,0.462,4,14,0.286,21,27,0.778,1,9,10,20,7,2,0,4,17,24,61,-32,102.0,5,0,99.0,5,12,487,212,51,45,51,186,79,67,186,27,26,154,209,107,141,9,28,90,208,460,482,13,41,465,50,60,27,52
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,21,10,11,0.476,34.361666666666665,4,7,0.571,0,1,0.0,0,0,0.0,3,4,7,2,1,1,0,0,6,0,8,-31,21.4,2,0,19.0,148,154,352,282,225,210,246,95,265,276,265,307,313,307,101,207,185,195,201,157,208,1,319,339,258,462,255,109,27,259
Players,1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,12,7,5,0.583,47.961666666666666,11,23,0.478,1,4,0.25,9,14,0.643,3,4,7,6,3,0,1,4,6,12,32,-18,49.4,0,0,48.0,244,209,214,144,182,94,106,169,191,189,199,90,81,238,101,207,185,81,114,263,120,460,319,62,102,427,135,216,27,136
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,35,19,16,0.543,99.85833333333332,7,13,0.538,0,0,0.0,5,12,0.417,15,25,40,5,7,2,7,3,21,7,19,-20,94.5,18,0,82.0,16,21,449,177,60,142,174,115,265,347,265,144,93,294,5,9,6,102,28,90,4,437,494,105,160,438,62,12,27,73
Players,1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,12,4,8,0.333,20.54833333333333,2,10,0.2,2,8,0.25,0,0,0.0,0,4,4,0,0,0,1,1,2,0,6,-24,13.8,0,0,14.0,244,275,288,372,277,272,207,351,140,128,199,307,313,307,302,207,253,337,291,263,120,287,185,339,280,449,290,216,27,286
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,41,19,22,0.463,103.97833333333334,16,38,0.421,13,29,0.448,12,17,0.706,2,8,10,3,2,2,0,2,7,8,57,-19,77.5,1,0,87.0,4,21,494,293,54,57,55,219,6,12,92,74,63,200,146,123,141,160,148,90,208,390,349,91,49,434,87,140,27,69
Players,1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,13,8,5,0.615,24.691666666666663,4,7,0.571,2,4,0.5,1,1,1.0,0,0,0,1,2,0,1,0,2,1,11,-1,13.5,1,0,16.0,233,187,214,111,265,210,246,95,140,189,46,262,298,1,302,382,400,250,148,263,120,1,185,270,231,245,292,140,27,273
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,3,1,2,0.333,4.766666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,-1,2.0,0,0,2.0,380,375,105,372,406,306,362,1,265,347,265,307,313,307,302,382,400,337,291,263,208,1,185,339,345,245,411,216,27,403
Players,1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,5.2716666666666665,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,1,0,0,0,0,0,1,2,-6,4.7,0,0,4.0,439,450,35,450,393,369,333,369,265,241,265,210,236,1,209,382,352,250,291,263,208,1,1,270,345,322,379,216,27,376
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,12,5,7,0.417,13.288333333333334,5,5,1.0,1,1,1.0,0,2,0.0,0,2,2,1,0,0,0,0,0,1,11,4,14.9,0,0,15.0,244,243,262,330,322,180,275,1,191,276,1,307,236,307,302,278,308,250,291,263,208,1,1,270,231,169,285,216,27,280
