season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,18.1,112.0,115.8,115.8,136.9,139.5,139.5,-24.9,-23.7,-23.7,0.0,0.0,0.0,0.182,0.083,0.147,0.0,0.0,0.429,0.47,0.156,0.172,103.71,101.05,84.21,101.05,0.045,38,3,7,3.0,7.0,0.429,1,853,853,853,1115,687,542,542,1536,1568,1568,1388,1376,1375,1185,855,1185,48,1091,271,1,1,1025,1078,968,869,514,734,734,1167,762,813,762,813,835,1,18:03,2019,2020
2019-20,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,7.5,103.5,111.1,111.1,139.9,135.3,135.3,-36.4,-24.2,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.047,114.69,112.25,93.54,112.25,-0.013,18,0,1,0.0,1.0,0.0,1,853,853,853,1460,994,728,728,1562,1527,1527,1517,1380,1380,1185,855,1185,793,1427,1480,1,1,1425,1473,1579,1578,43,104,104,1510,1425,1462,1425,1462,1425,1,7:29,2019,2020
2019-20,1628408,PJ Dozier,PJ,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,6.8,100.0,100.0,100.0,130.0,130.8,130.8,-30.0,-30.8,-30.8,0.0,0.0,0.0,0.0,0.25,0.077,0.0,0.0,0.833,0.833,0.188,0.2,92.73,92.44,77.04,92.44,0.143,13,2,3,2.0,3.0,0.667,1,853,853,853,1488,1111,1084,1084,1458,1478,1478,1450,1457,1457,1185,855,1185,793,209,831,1,1,149,158,701,642,1473,1503,1503,424,953,1224,953,1224,171,1,6:45,2019,2020
2019-20,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,30.0,98.2,101.6,101.6,106.6,103.2,103.2,-8.4,-1.6,-1.6,0.357,5.0,22.7,0.063,0.192,0.121,4.5,4.5,0.594,0.608,0.246,0.252,99.53,99.37,82.8,99.37,0.21,62,9,16,9.0,16.0,0.563,1,853,853,853,623,1184,1069,1069,789,647,647,1070,892,892,132,36,449,365,433,424,693,693,574,640,357,353,888,897,897,160,129,220,129,220,408,1,29:57,2019,2020
2019-20,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,28.0,103.6,106.7,106.7,125.1,125.4,125.4,-21.5,-18.8,-18.8,0.389,0.0,41.2,0.0,0.087,0.036,0.0,0.0,0.444,0.506,0.147,0.15,103.62,101.94,84.95,101.94,0.11,60,4,9,4.0,9.0,0.444,1,853,853,853,710,990,906,906,1384,1396,1396,1329,1293,1293,106,855,99,793,1072,1301,1,1,996,931,1042,1052,522,682,682,626,590,614,590,614,791,1,28:01,2019,2020
2019-20,203924,Jerami Grant,Jerami,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,45.6,101.5,104.3,104.3,117.0,116.1,116.1,-15.5,-11.9,-11.9,0.036,1.0,4.5,0.0,0.25,0.103,4.5,4.6,0.444,0.506,0.198,0.199,99.37,98.39,81.99,98.39,0.092,94,7,18,7.0,18.0,0.389,1,853,853,853,17,1058,991,991,1184,1133,1133,1231,1171,1171,1166,478,1171,793,209,566,693,698,996,931,618,660,901,1000,1000,804,256,142,256,142,977,1,45:37,2019,2020
2019-20,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,43.1,104.3,106.7,106.7,118.1,119.1,119.1,-13.7,-12.4,-12.4,0.308,1.6,25.0,0.042,0.059,0.049,15.6,15.5,0.412,0.495,0.235,0.242,101.25,99.71,83.09,99.71,0.076,90,7,17,7.0,17.0,0.412,1,853,853,853,51,965,906,906,1210,1237,1237,1200,1183,1183,204,390,341,523,1266,1180,1311,1310,1068,1044,410,415,725,864,864,910,256,179,256,179,902,1,43:05,2019,2020
2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,30.7,96.7,98.4,98.4,116.4,112.7,112.7,-19.7,-14.3,-14.3,0.048,1.0,6.7,0.029,0.125,0.068,6.7,6.7,0.188,0.506,0.194,0.194,98.63,99.28,82.74,99.28,0.052,64,1,8,1.0,8.0,0.125,1,853,853,853,588,1228,1186,1186,1165,1003,1003,1300,1222,1222,1103,478,1110,676,793,962,787,804,1397,930,642,694,970,906,906,1108,1165,709,1165,709,1414,1,30:42,2019,2020
2019-20,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,17.1,118.0,122.2,122.2,117.0,122.9,122.9,1.1,-0.6,-0.6,0.0,0.0,0.0,0.0,0.143,0.063,0.0,0.0,0.714,0.635,0.195,0.196,103.81,99.55,82.96,99.55,0.064,36,4,7,4.0,7.0,0.571,1,853,853,853,1154,467,350,350,1183,1345,1345,786,872,872,1185,855,1185,793,677,1015,1,1,317,560,638,686,502,880,880,1014,590,813,590,813,371,1,17:07,2019,2020
2019-20,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,13.2,104.7,103.4,103.4,98.0,96.3,96.3,6.7,7.2,7.2,0.111,0.33,12.5,0.0,0.182,0.083,37.5,37.5,0.375,0.375,0.219,0.221,100.04,101.56,84.63,101.56,-0.095,29,1,4,1.0,4.0,0.25,1,853,853,853,1274,952,1018,1018,495,427,427,629,618,618,777,813,859,793,470,754,1644,1645,1129,1241,500,524,836,696,696,1628,1165,1120,1165,1120,1257,1,13:14,2019,2020
