season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,10.2,3,3,3,0,7,5,8,14,0,0,2,0,15.5,1,11184,11184,11184,19456,3755,2700,2754,16693,9778,9402,14453,5119,7040,1,9590,16138,13562,1,10:12,2019,2020
2019-20,1628408,PJ Dozier,PJ,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,30.8,6,0,6,0,20,6,13,30,0,0,0,3,43.0,1,11184,11184,11184,5768,832,8762,589,16693,21765,10998,19707,15617,7040,1,1,4183,1873,1,30:48,2019,2020
2019-20,1629626,Bol Bol,Bol,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,15.45,0,0,5,4,11,6,0,12,3,0,2,3,22.8,1,11184,11184,11184,16925,10480,8762,1076,8033,15812,10998,1,4094,268,1,9590,4183,9224,1,15:27,2019,2020
2019-20,203584,Troy Daniels,Troy,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,28.0,2,2,0,2,9,6,13,26,0,0,3,1,15.1,1,11184,11184,11184,7939,5634,4352,8535,11792,12971,10998,19707,13050,7040,1,14861,10668,13818,1,28:00,2019,2020
2019-20,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,29.85,5,0,5,4,20,12,13,28,1,0,0,4,30.2,1,11184,11184,11184,6520,1452,8762,1076,8033,21765,19531,19707,14341,2205,1,1,2590,5603,1,29:51,2019,2020
2019-20,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,10.2,0,0,0,0,7,5,8,14,0,0,0,1,5.2,1,11184,11184,11184,19456,10480,8762,8535,16693,9778,9402,14453,5119,7040,1,1,10668,19550,1,10:12,2019,2020
2019-20,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,14.966666666666669,0,0,0,0,10,5,8,16,0,1,0,2,11.3,1,11184,11184,11184,17231,10480,8762,8535,16693,14416,9402,14453,6316,7040,14867,1,6771,16174,1,14:58,2019,2020
2019-20,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,19.7,3,0,0,8,10,4,11,16,4,1,2,5,28.6,1,11184,11184,11184,14094,3755,8762,8535,3462,14416,7036,18177,6316,98,14867,9590,1560,6246,1,19:42,2019,2020
2019-20,1629076,Tyler Cook,Tyler,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,16.183333333333334,0,2,2,2,13,6,0,14,0,0,1,1,12.8,1,11184,11184,11184,16483,10480,4352,4500,11792,17976,10998,1,5119,7040,1,4186,10668,15211,1,16:11,2019,2020
2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,15.5,3,4,0,4,8,5,8,16,1,0,2,1,24.6,1,11184,11184,11184,16902,3755,1473,8535,8033,11382,9402,14453,6316,2205,1,9590,10668,8250,1,15:30,2019,2020
