season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,46.9,3.0,10.0,0.3,3.0,9.0,0.333,1.0,2.0,0.5,2.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.0,22.8,0,0,24.0,1,933,1,933,13,757,540,1262,145,80,588,670,500,675,212,172,182,520,491,757,521,546,1392,752,713,978,693,193,11,615,1,46:55,2020,2021
2020-21,1629013,Landry Shamet,Landry,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.2,0,0,1.0,1,933,1,933,1501,1470,1686,1470,957,1340,957,839,897,839,853,1157,1289,1145,963,757,521,546,1392,1193,1524,1049,1665,193,11,1655,1,6:53,2020,2021
2020-21,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,53.0,17.0,36.0,0.472,4.0,11.0,0.364,10.0,11.0,0.909,1.0,8.0,9.0,6.0,3.0,1.0,1.0,5.0,4.0,8.0,48.0,-4.0,70.8,0,0,71.0,1,933,1,933,1,2,2,813,74,39,582,28,36,424,434,127,182,150,139,264,152,3,120,43,5,1189,12,193,11,8,1,53:00,2020,2021
2020-21,201935,James Harden,James,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,53.0,5.0,17.0,0.294,2.0,12.0,0.167,10.0,10.0,1.0,1.0,8.0,9.0,9.0,4.0,1.0,1.0,1.0,3.0,6.0,22.0,-4.0,48.3,0,0,46.0,1,933,1,933,2,474,215,1273,312,22,902,28,53,1,434,127,182,55,64,264,152,147,326,100,217,1189,135,193,11,136,1,52:59,2020,2021
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,1,933,1864,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,546,1392,1193,1524,848,1720,193,11,1725,1,0:01,2020,2021
2020-21,201145,Jeff Green,Jeff,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.7,0,0,2.0,1,933,1,933,1289,1470,1686,1470,957,1340,957,839,897,839,434,1474,1289,758,963,757,521,546,326,1193,1524,682,1583,193,11,1578,1,12:53,2020,2021
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,40.2,7.0,12.0,0.583,3.0,6.0,0.5,0.0,0.0,0.0,2.0,9.0,11.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,17.0,-4.0,32.7,1,0,34.0,1,933,1,933,156,288,408,423,145,291,246,839,897,839,212,85,94,358,256,757,521,546,1,348,381,1189,392,1,11,329,1,40:11,2020,2021
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,42000217,2021-06-19T00:00:00,BKN vs. MIL,L,52.1,7.0,9.0,0.778,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,14.0,-7.0,30.2,0,0,28.0,1,933,1,933,4,288,619,132,957,1109,957,839,500,839,45,883,387,520,139,84,152,147,120,527,498,1383,465,193,11,478,1,52:08,2020,2021
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0,0,0.0,1,933,1,933,1694,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,546,997,1193,1524,1260,1720,193,11,1725,1,2:57,2020,2021
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,42000216,2021-06-17T00:00:00,BKN @ MIL,L,30.7,4.0,8.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,2.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,12.0,-7.0,28.2,0,0,25.0,1,933,1,933,605,606,698,565,569,546,767,304,274,537,212,454,387,1145,963,84,152,546,628,527,597,1383,517,193,11,584,1,30:40,2020,2021
