player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,7.4,0.8,1.5,0.5,0.0,0.5,0.0,0.3,0.5,0.5,0.5,2.0,2.5,0.3,1.0,0.3,0.0,0.0,0.8,1.0,1.8,3.0,4.9,0,0,5.0,509,507,496,484,481,491,508,140,492,456,492,465,435,482,330,318,332,510,225,440,491,499,470,299,498,53,495,253,39,488,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,18.1,1.9,5.8,0.321,0.5,1.4,0.385,0.7,1.2,0.591,0.3,1.9,2.2,2.6,1.8,0.7,0.1,0.7,1.8,0.9,5.0,-5.4,12.3,0,0,12.0,365,426,214,491,292,368,266,514,337,358,135,319,277,462,418,336,362,144,99,202,408,74,232,322,365,515,338,253,39,333,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,14.5,2.5,3.9,0.644,0.1,0.2,0.375,0.6,1.1,0.595,2.1,3.4,5.5,1.4,1.2,0.5,0.9,0.1,2.1,0.8,5.7,-0.9,17.4,0,0,15.5,379,426,250,482,356,284,369,24,464,481,159,345,303,459,37,151,87,269,188,321,39,456,156,348,331,328,234,253,39,261,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,31.0,6.9,15.7,0.439,2.7,7.0,0.387,2.1,2.6,0.78,0.2,3.7,3.9,3.6,1.5,1.1,0.4,0.5,1.5,1.8,18.5,-7.8,31.8,0,0,31.8,359,404,250,456,92,63,49,327,26,34,127,118,116,231,470,115,190,95,135,50,155,166,322,171,67,532,78,253,39,73,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,18.3,2.2,5.9,0.374,1.6,4.6,0.352,1.3,1.8,0.748,0.3,1.4,1.7,2.7,0.7,0.6,0.2,0.2,1.1,1.5,7.4,-2.2,15.2,0,0,15.0,92,191,42,385,286,321,261,480,114,108,242,194,199,307,443,398,422,139,329,236,321,409,421,214,258,428,272,253,39,269,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,14.6,1.6,3.1,0.535,0.0,0.1,0.0,0.6,0.9,0.72,1.6,2.0,3.6,0.9,0.5,0.4,0.7,0.3,2.0,0.8,3.9,-3.9,12.2,2,0,10.5,411,459,303,516,355,396,425,99,492,493,492,341,343,348,77,318,213,383,400,379,80,291,177,354,413,489,342,155,39,368,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,20.5,3.7,8.2,0.457,1.9,4.7,0.413,0.8,1.1,0.757,0.4,1.8,2.2,1.4,0.9,0.2,0.1,0.4,1.8,0.8,10.2,-3.7,14.9,0,0,16.3,181,324,27,460,239,180,169,262,88,106,60,291,298,283,393,348,373,257,263,463,449,226,222,350,169,482,280,253,39,247,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,11.6,1.5,3.8,0.385,0.7,2.4,0.28,0.3,0.4,0.769,0.9,2.6,3.5,1.7,1.0,0.1,0.5,0.2,1.8,0.7,3.9,-4.9,11.3,2,0,10.9,396,481,214,527,422,420,374,471,300,265,406,450,455,254,199,229,235,212,220,496,153,413,225,368,416,510,366,155,39,359,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,26.0,4.5,9.9,0.453,0.6,2.4,0.246,1.4,2.1,0.698,1.7,3.6,5.3,2.5,1.7,0.8,0.4,0.9,2.5,1.8,11.0,-4.2,22.9,2,0,21.7,253,369,48,477,162,136,126,278,322,266,444,180,167,376,70,129,97,151,103,161,174,39,86,173,154,499,167,155,39,166,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,9.2,1.0,3.1,0.321,0.3,1.7,0.2,0.8,1.0,0.778,0.3,1.0,1.3,1.2,0.8,0.1,0.0,0.1,0.7,0.6,3.1,-2.7,6.1,0,0,6.2,471,507,442,526,455,471,423,513,392,328,461,301,312,236,405,458,460,305,312,499,491,458,482,422,451,445,478,253,39,465,SAS
