player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,7.4,0.0,0.0,0.8,1.5,1.8,0.3,1.3,6.0,0.0,0.0,0.8,1.0,4.9,509,507,29,484,481,510,500,289,419,28,8,28,497,491,1,68,299,495,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,18.1,0.9,0.5,0.8,2.2,8.3,5.5,6.9,20.1,0.1,0.7,1.8,0.9,12.3,365,426,312,491,292,319,411,285,350,336,275,337,271,408,465,308,322,338,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,14.5,0.8,2.2,0.1,4.3,5.7,3.6,4.6,15.8,0.9,0.1,2.1,0.8,17.4,379,426,273,482,356,346,58,475,196,213,148,222,344,39,83,384,348,234,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,31.0,3.1,1.1,3.8,4.5,12.6,9.4,10.6,37.4,0.4,0.5,1.5,1.8,31.8,359,404,273,456,92,42,212,12,183,523,482,512,26,155,372,214,171,78,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,18.3,1.1,0.6,0.9,0.8,7.0,5.1,5.0,19.3,0.2,0.2,1.1,1.5,15.2,92,191,493,385,286,270,387,253,481,273,243,247,282,321,131,119,214,272,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,14.6,0.5,1.2,0.4,2.8,6.6,4.5,4.6,15.9,0.7,0.3,2.0,0.8,12.2,411,459,226,516,355,424,194,398,293,252,205,224,340,80,244,361,354,342,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,20.5,1.2,1.0,1.2,3.3,7.9,6.5,6.3,24.0,0.1,0.4,1.8,0.8,14.9,181,324,511,460,239,247,255,183,250,314,329,309,210,449,314,318,350,280,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,11.6,0.3,0.9,0.0,1.2,4.5,3.3,4.0,11.8,0.5,0.2,1.8,0.7,11.3,396,481,312,527,422,481,278,494,442,137,127,177,414,153,127,315,368,366,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,26.0,1.3,1.9,1.5,7.1,9.9,7.3,7.8,30.1,0.4,0.9,2.5,1.8,22.9,253,369,487,477,162,235,97,143,95,412,363,395,129,174,500,454,173,167,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,9.2,0.2,0.3,0.0,0.7,4.7,1.8,2.6,9.8,0.0,0.1,0.7,0.6,6.1,471,507,87,526,455,489,447,494,489,143,50,85,450,491,76,54,422,478,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,23.3,2.8,0.0,0.8,2.5,11.5,8.3,6.5,23.5,0.5,1.0,2.0,2.8,17.2,509,481,9,17,201,63,500,289,316,495,426,318,216,132,511,361,86,240,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,18.8,0.8,1.5,1.0,2.6,7.8,7.1,7.2,21.5,0.3,0.3,1.5,0.8,16.1,442,442,105,400,278,348,144,221,309,309,357,351,242,256,255,225,352,255,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,21.7,1.8,1.8,1.3,5.3,7.9,6.1,6.5,25.9,0.3,0.6,0.9,1.4,18.5,145,339,523,474,225,140,105,168,144,317,307,317,184,254,415,93,219,225,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,32.8,2.9,2.4,2.6,11.0,12.8,9.9,9.6,39.2,0.2,1.0,2.0,3.6,33.0,189,347,514,473,62,55,39,46,21,529,514,480,10,363,514,360,53,69,SAS
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,8.1,0.7,0.1,0.3,1.8,2.7,2.1,2.6,7.3,0.3,0.1,1.2,0.3,5.3,435,426,111,360,470,396,497,435,381,55,64,83,483,291,50,144,479,491,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,20.0,66,15,51,0.227,23.5,1.5,1.0,1.4,4.5,8.8,7.5,7.4,27.8,0.1,0.6,1.7,0.9,17.0,162,369,527,497,199,190,254,148,181,355,379,363,161,445,434,294,325,242,SAS
1629641,Romeo Langford,Romeo,1610612759,SAS,23.0,43,14,29,0.326,19.6,0.9,1.2,0.6,4.3,7.1,5.5,6.8,23.3,0.3,0.3,1.6,1.5,13.7,327,386,327,450,255,322,190,345,198,277,274,331,218,251,264,238,206,303,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,24.0,43,23,20,0.535,15.3,0.8,1.3,0.4,2.9,5.7,4.8,5.0,17.3,0.3,0.3,1.2,1.1,14.4,327,281,195,216,331,341,178,415,278,207,219,246,312,266,288,147,293,290,SAS
1626169,Stanley Johnson,Stanley,1610612759,SAS,27.0,30,5,25,0.167,15.6,0.8,0.4,0.8,2.9,6.3,5.2,5.1,17.9,0.2,0.3,1.6,1.1,14.1,405,459,256,517,326,362,432,278,284,242,248,254,303,333,262,255,291,297,SAS
1630200,Tre Jones,Tre,1610612759,SAS,23.0,68,20,48,0.294,29.2,2.0,1.4,1.9,7.6,10.3,9.3,8.6,35.0,0.1,0.6,1.4,2.7,29.8,133,310,520,463,120,127,171,99,81,434,479,431,50,415,431,206,90,95,SAS
1628380,Zach Collins,Zach,1610612759,SAS,25.0,63,20,43,0.317,22.9,1.1,1.9,0.5,6.6,9.0,7.4,7.1,27.0,0.8,0.6,3.2,2.3,25.6,189,310,499,455,210,262,83,362,108,366,373,341,168,63,416,521,113,130,SAS
