player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,7.4,0.667,0.333,0.857,0.0,0.0,0.429,0.143,0.0,0.857,0.333,0.667,0.0,0.0,0.333,0.667,3,6,0.5,509,507,29,484,481,192,340,24,446,492,7,244,510,19,431,86,491,326,503,29,509,519,140,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,18.1,0.758,0.242,0.533,0.098,0.326,0.158,0.141,0.185,0.435,0.306,0.694,0.95,0.05,0.493,0.507,69,215,0.321,365,426,312,491,292,118,420,238,111,286,136,251,111,253,457,67,242,248,432,102,358,322,514,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,14.5,0.941,0.059,0.844,0.09,0.045,0.025,0.111,0.146,0.754,0.643,0.357,0.667,0.333,0.644,0.356,87,135,0.644,379,426,273,482,356,54,484,30,130,469,482,357,277,60,194,329,437,51,316,217,331,369,24,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,31.0,0.553,0.447,0.45,0.208,0.44,0.203,0.11,0.168,0.242,0.456,0.544,0.883,0.117,0.625,0.375,261,595,0.439,359,404,273,456,92,314,224,330,25,174,63,354,171,459,364,160,320,172,339,195,154,136,327,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,18.3,0.216,0.784,0.156,0.048,0.662,0.122,0.182,0.15,0.108,0.31,0.69,0.798,0.202,0.671,0.329,161,431,0.374,92,191,493,385,286,515,23,513,257,42,243,130,249,513,452,72,385,107,272,262,250,211,480,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,14.6,0.953,0.047,0.836,0.127,0.0,0.109,0.164,0.127,0.709,0.739,0.261,0.0,0.0,0.739,0.261,46,86,0.535,411,459,226,516,355,47,491,36,70,492,285,185,366,79,98,426,491,326,194,340,402,411,99,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,20.5,0.43,0.57,0.355,0.037,0.564,0.121,0.081,0.116,0.318,0.845,0.155,0.984,0.016,0.916,0.084,239,523,0.457,181,324,511,460,239,422,116,428,300,87,246,435,409,390,33,491,180,312,39,495,179,167,262,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,11.6,0.359,0.641,0.397,0.083,0.521,0.0,0.082,0.066,0.314,0.667,0.333,0.905,0.095,0.778,0.222,45,117,0.385,396,481,312,527,422,470,68,391,151,112,494,431,499,397,156,355,299,193,152,379,405,386,471,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,26.0,0.757,0.243,0.707,0.059,0.161,0.137,0.132,0.116,0.648,0.59,0.41,1.0,0.0,0.644,0.356,250,552,0.453,253,369,487,477,162,119,419,102,217,418,198,274,412,107,251,273,1,326,315,219,166,154,278,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,9.2,0.464,0.536,0.429,0.214,0.321,0.0,0.25,0.071,0.214,0.5,0.5,1.0,0.0,0.667,0.333,9,28,0.321,471,507,87,526,455,392,146,353,21,290,494,36,489,474,324,182,1,326,276,252,477,472,513,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,23.3,0.538,0.462,0.429,0.071,0.321,0.107,0.25,0.393,0.357,0.333,0.667,0.667,0.333,0.444,0.556,9,26,0.346,509,481,9,17,201,325,212,353,179,290,288,36,6,345,431,86,437,51,455,79,477,479,500,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,18.8,0.369,0.631,0.315,0.048,0.6,0.103,0.085,0.085,0.267,0.846,0.154,1.0,0.0,0.932,0.068,59,130,0.454,442,442,105,400,278,465,73,456,255,63,312,425,479,443,31,492,1,326,33,501,378,373,274,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,21.7,0.695,0.305,0.556,0.009,0.26,0.136,0.184,0.187,0.547,0.65,0.35,0.982,0.018,0.729,0.271,236,465,0.508,145,339,523,474,225,171,367,203,416,339,201,125,98,152,183,339,184,308,207,327,184,196,134,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,32.8,0.634,0.366,0.533,0.033,0.29,0.118,0.177,0.131,0.5,0.509,0.491,0.903,0.097,0.614,0.386,503,1113,0.452,189,347,514,473,62,218,320,237,314,314,251,144,351,195,320,204,304,188,349,185,42,37,281,SAS
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,8.1,0.938,0.063,0.837,0.0,0.07,0.14,0.093,0.302,0.837,0.944,0.056,1.0,0.0,0.947,0.053,19,32,0.594,435,426,111,360,470,55,483,35,446,458,187,404,14,24,14,510,1,326,25,509,444,464,55,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,20.0,66,15,51,0.227,23.5,0.583,0.417,0.571,0.131,0.343,0.141,0.086,0.146,0.44,0.495,0.505,0.922,0.078,0.617,0.383,269,611,0.44,162,369,527,497,199,282,256,194,64,263,181,418,278,248,346,178,283,209,344,190,150,130,321,SAS
1629641,Romeo Langford,Romeo,1610612759,SAS,23.0,43,14,29,0.326,19.6,0.764,0.236,0.707,0.088,0.162,0.084,0.131,0.131,0.62,0.543,0.457,1.0,0.0,0.603,0.397,121,259,0.467,327,386,327,450,255,113,425,101,135,417,377,277,345,118,293,229,1,326,355,179,290,287,235,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,24.0,43,23,20,0.535,15.3,0.57,0.43,0.51,0.03,0.342,0.061,0.148,0.137,0.479,0.642,0.358,1.0,0.0,0.753,0.247,97,230,0.422,327,281,195,216,331,293,245,256,323,264,433,230,324,216,197,327,1,326,180,354,317,308,383,SAS
1626169,Stanley Johnson,Stanley,1610612759,SAS,27.0,30,5,25,0.167,15.6,0.672,0.328,0.54,0.046,0.31,0.138,0.15,0.132,0.494,0.468,0.532,0.944,0.056,0.6,0.4,65,122,0.533,405,459,256,517,326,184,354,230,268,299,196,229,344,204,356,168,252,239,358,172,367,380,101,SAS
1630200,Tre Jones,Tre,1610612759,SAS,23.0,68,20,48,0.294,29.2,0.787,0.213,0.677,0.087,0.154,0.146,0.169,0.152,0.59,0.26,0.74,0.867,0.133,0.34,0.66,341,743,0.459,133,310,520,463,120,106,432,120,138,421,164,159,241,131,475,49,338,150,501,33,109,101,254,SAS
1628380,Zach Collins,Zach,1610612759,SAS,25.0,63,20,43,0.317,22.9,0.732,0.268,0.627,0.057,0.226,0.045,0.147,0.098,0.569,0.581,0.419,1.0,0.0,0.662,0.338,284,548,0.518,189,310,499,455,210,139,399,150,223,374,462,233,464,142,257,267,1,326,283,251,133,155,120,SAS
