player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,509,507,29,484,338,3,4,19,1,9,6,10,63,38,163,73,2,1,135,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,365,426,312,491,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,379,426,273,482,25,3,4,19,3,9,6,10,32,38,163,5,2,1,10,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,359,404,273,456,120,3,4,19,3,9,6,10,229,38,27,18,2,1,135,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,92,191,493,385,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,411,459,226,516,338,3,4,19,3,9,6,10,117,38,27,73,2,1,135,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,181,324,511,460,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,396,481,312,527,25,3,4,19,3,9,6,10,229,38,163,18,2,1,135,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,253,369,487,477,120,3,4,19,3,9,6,10,117,38,27,18,2,1,135,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,471,507,87,526,8,3,4,19,3,9,6,10,117,38,27,73,2,1,135,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,509,481,9,17,8,3,4,19,3,9,6,10,399,38,163,1,2,1,135,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,442,442,105,400,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,145,339,523,474,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,189,347,514,473,120,3,4,19,3,9,6,10,117,38,27,73,2,1,135,SAS
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,435,426,111,360,338,3,4,19,3,9,6,10,63,38,163,73,1,1,135,SAS
