player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,5,1,4,0.2,77.11,107.2,11,0.125,0.193,0,0.0,2,0.2,45,19,16,84,0.22,130,137,58,157,141,112,123,101,94,169,169,86,76,105,73,63,80,113
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,5,1,4,0.2,127.36666666666666,99.3,18,0.124,0.196,7,0.292,1,0.091,44,36,26,108,0.65,130,137,58,157,112,36,97,105,93,52,41,110,125,103,107,81,91,61
201609,Goran Dragic,Goran,1610612748,MIA,32.0,5,1,4,0.2,156.36666666666667,111.7,10,0.059,0.105,5,0.161,0,0.0,53,51,32,142,0.19,130,137,58,157,95,150,130,180,171,81,111,143,143,118,143,106,121,122
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,5,1,4,0.2,77.015,104.8,20,0.247,0.408,0,0.0,6,0.545,35,22,14,78,0.26,130,137,58,157,142,80,89,14,7,169,169,39,11,87,78,56,76,104
201949,James Johnson,James,1610612748,MIA,31.0,5,1,4,0.2,160.4983333333333,113.3,27,0.157,0.281,6,0.167,6,0.25,69,67,38,154,0.12,130,137,58,157,90,163,64,67,30,67,104,39,61,142,165,120,125,137
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,5,1,4,0.2,129.72333333333333,121.7,11,0.081,0.143,11,0.458,5,0.25,60,55,29,136,-0.23,130,137,58,157,110,201,123,166,138,30,14,49,61,132,147,90,115,206
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,5,1,4,0.2,124.82833333333332,110.0,26,0.176,0.286,4,0.211,4,0.308,55,42,25,112,0.22,130,137,58,157,114,135,68,49,26,92,76,60,45,124,115,80,93,112
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,5,1,4,0.2,146.20666666666668,110.9,16,0.097,0.165,7,0.318,6,0.353,55,48,34,126,0.22,130,137,58,157,104,143,105,143,119,52,36,39,32,124,132,111,105,115
202337,Luke Babbitt,Luke,1610612748,MIA,29.0,2,0,2,0.0,3.3016666666666667,142.9,0,0.0,0.0,0,0.0,0,0.0,3,1,0,4,-0.03,186,186,24,186,200,209,196,196,196,169,169,143,143,20,19,1,9,187
203585,Rodney McGruder,Rodney,1610612748,MIA,26.0,4,1,3,0.25,16.08,78.9,4,0.174,0.286,0,0.0,0,0.0,10,3,0,16,0.2,162,137,40,151,182,9,163,52,26,169,169,143,143,40,27,1,31,120
204020,Tyler Johnson,Tyler,1610612748,MIA,26.0,5,1,4,0.2,80.81666666666666,114.5,7,0.082,0.149,2,0.133,0,0.0,33,29,10,78,0.03,130,137,58,157,137,169,152,164,130,122,124,143,143,85,92,48,76,165
201961,Wayne Ellington,Wayne,1610612748,MIA,30.0,5,1,4,0.2,100.68666666666668,112.3,7,0.067,0.103,2,0.105,2,0.182,53,32,31,102,0.11,130,137,58,157,128,160,152,174,172,122,150,86,85,118,101,102,87,140
