season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,202357,Nemanja Bjelica,Nemanja,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,37.93333333333333,6,2,2,8,16,12,5,34,1,0,3,1,44.2,1,1,1,1,1125,827,4436,4206,3599,21053,20146,10757,18392,2271,1,16132,10308,1738,1,37:56,2020,2021
2020-21,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,35.666666666666664,0,3,0,8,11,11,7,46,0,0,1,3,30.8,1,1,1,1,2465,10450,2672,8314,3599,16410,19166,14170,22157,7210,1,4919,3793,5495,1,35:40,2020,2021
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,41.56666666666667,7,2,2,20,14,11,7,44,1,1,3,4,42.0,1,1,1,1,228,491,4436,4206,139,19636,19166,14170,21823,2271,15321,16132,2281,2171,1,41:34,2020,2021
2020-21,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,36.73333333333333,3,0,3,6,16,12,7,36,0,2,3,4,40.2,1,1,1,1,1745,3656,8917,2559,5533,21053,20146,14170,19340,7210,20949,16132,2281,2561,1,36:44,2020,2021
2020-21,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,35.18333333333333,0,0,0,10,9,12,0,32,0,0,3,3,38.7,1,1,1,1,2770,10450,8917,8314,2235,13657,20146,1,17352,7210,1,16132,3793,2923,1,35:11,2020,2021
2020-21,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,19.08333333333333,3,0,0,0,5,5,2,16,1,0,2,1,20.9,1,1,1,1,14864,3656,8917,8314,16797,7357,9759,4043,6846,2271,1,10833,10308,10534,1,19:05,2020,2021
2020-21,1629644,KZ Okpala,KZ,1610612748,MIA,Miami Heat,22001069,2021-05-16T00:00:00,MIA @ DET,W,33.833333333333336,3,2,0,12,9,7,7,42,2,1,4,5,36.0,1,1,1,1,3744,3656,4436,8314,1338,13657,13510,14170,21396,697,15321,19926,1350,3713,1,33:50,2020,2021
2020-21,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22001062,2021-05-15T00:00:00,MIA @ MIL,L,17.583333333333332,0,0,0,2,8,4,2,22,0,0,0,1,10.2,1,11623,11623,11623,15881,10450,8917,8314,11929,12130,7453,4043,10800,7210,1,1,10308,17113,1,17:35,2020,2021
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,22001062,2021-05-15T00:00:00,MIA @ MIL,L,2.1666666666666665,0,0,0,2,0,0,0,0,0,0,0,0,3.5,1,11623,11623,11623,22341,10450,8917,8314,11929,1,1,1,1,7210,1,1,16020,20631,1,2:10,2020,2021
2020-21,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22001062,2021-05-15T00:00:00,MIA @ MIL,L,2.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,11623,11623,11623,22341,10450,8917,8314,16797,1,1,1,1,7210,1,1,16020,21554,1,2:10,2020,2021
