season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,15.8,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,933,933,933,1172,1528,1,1297,514,289,555,146,711,1226,981,924,1,310,1,969,1202,1121,1316,1,15:48,2020,2021
2020-21,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,933,933,1784,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,1:08,2020,2021
2020-21,1629644,KZ Okpala,KZ,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,933,933,1784,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,1:08,2020,2021
2020-21,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,11.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,933,933,933,1341,1,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1522,1470,1,11:47,2020,2021
2020-21,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,933,933,933,1784,1528,1340,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1686,1470,1,1:08,2020,2021
2020-21,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,28.9,0.583,0.417,0.615,0.154,0.231,0.462,0.154,0.154,0.462,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,1,933,933,933,683,868,811,566,330,817,82,581,482,622,569,585,1,310,780,656,474,408,947,1,28:56,2020,2021
2020-21,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,31.4,0.462,0.538,0.429,0.143,0.429,0.357,0.142,0.143,0.286,0.667,0.333,0.5,0.5,0.6,0.4,5,13,0.385,1,933,933,933,584,1114,567,877,348,530,133,605,505,915,450,778,729,152,780,656,474,364,1038,1,31:21,2020,2021
2020-21,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,38.3,0.867,0.133,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,4,15,0.267,1,933,933,933,244,391,1295,464,100,957,555,204,711,831,569,585,845,310,855,474,606,279,1310,1,38:18,2020,2021
2020-21,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,27.8,0.6,0.4,0.556,0.222,0.333,0.111,0.111,0.333,0.333,0.4,0.6,0.5,0.5,0.429,0.571,7,15,0.467,1,933,933,933,733,814,828,677,211,668,443,697,161,831,731,539,729,152,1013,445,288,279,817,1,27:49,2020,2021
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,35.1,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.7,0.3,0.0,0.0,0.7,0.3,10,17,0.588,1,933,933,933,426,1,1340,1,257,957,555,839,711,264,448,849,845,310,665,801,118,215,419,1,35:05,2020,2021
2020-21,2772,Trevor Ariza,Trevor,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,20.3,0.25,0.75,0.182,0.0,0.818,0.0,0.0,0.0,0.182,0.0,1.0,1.0,0.0,0.75,0.25,4,8,0.5,1,933,933,933,1006,1398,236,1224,514,148,555,839,711,1112,981,1,1,310,584,830,606,698,565,1,20:20,2020,2021
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,1.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,933,933,933,1784,1,1340,1,514,957,555,839,711,1,1,924,845,310,1,969,1202,1522,1,1,1:08,2020,2021
2020-21,2738,Andre Iguodala,Andre,1610612748,MIA,Miami Heat,42000124,2021-05-29T00:00:00,MIA vs. MIL,L,26.1,0.4,0.6,0.25,0.0,0.75,0.375,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,5,0.6,1,933,933,933,789,1173,475,1132,514,181,122,839,143,976,981,1,1,310,671,713,757,999,362,1,26:04,2020,2021
2020-21,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,38.4,0.765,0.235,0.526,0.316,0.316,0.211,0.158,0.105,0.211,0.2,0.8,0.5,0.5,0.286,0.714,7,17,0.412,1,933,933,933,240,520,1164,716,122,717,273,571,614,1077,906,365,729,152,1159,303,288,215,962,1,38:21,2020,2021
2020-21,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,5.6,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,933,933,933,1558,961,581,1,1,957,555,839,711,1226,1,924,845,310,1,969,1202,1378,565,1,5:33,2020,2021
2020-21,2772,Trevor Ariza,Trevor,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,18.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,933,933,933,1076,961,581,1297,514,957,555,839,711,1226,981,924,845,310,1303,969,1470,1121,1470,1,18:28,2020,2021
2020-21,1630173,Precious Achiuwa,Precious,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,4.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,933,933,933,1637,1,1340,1,514,957,555,839,711,1,1,924,845,310,1,969,1202,1522,1,1,4:13,2020,2021
2020-21,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,17.3,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,4,0.5,1,933,933,933,1121,528,1115,1,514,957,555,839,73,1,981,1,845,310,1303,1,949,1121,565,1,17:19,2020,2021
2020-21,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,12.3,0.75,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,933,933,933,1315,528,1115,733,514,957,555,81,73,534,981,1,845,310,1303,1,1202,1121,1316,1,12:15,2020,2021
2020-21,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,31.5,1.0,0.0,0.824,0.0,0.0,0.118,0.176,0.0,0.824,0.857,0.143,0.0,0.0,0.857,0.143,7,14,0.5,1,933,933,933,579,1,1340,330,514,957,429,522,711,259,380,914,845,310,514,946,288,320,565,1,31:32,2020,2021
2020-21,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,29.1,0.571,0.429,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,14,0.214,1,933,933,933,674,880,790,1132,514,181,555,839,711,976,981,1,1,310,671,713,757,320,1392,1,29:07,2020,2021
2020-21,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,24.7,0.5,0.5,0.667,0.0,0.333,0.0,0.0,0.222,0.667,0.0,1.0,1.0,0.0,0.25,0.75,4,10,0.4,1,933,933,933,835,961,581,464,514,668,555,839,324,345,981,1,1,310,1174,257,606,540,969,1,24:43,2020,2021
2020-21,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42000123,2021-05-27T00:00:00,MIA vs. MIL,L,24.3,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0.167,1,933,933,933,847,1255,335,1,514,957,555,839,711,1,1,924,845,310,1,969,1202,878,1436,1,24:20,2020,2021
