close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203468,CJ McCollum,1610612740,NOP,G,31.0,75,75,1.0,490,1027,0.477,0.465,0.012
202685,Jonas Valančiūnas,1610612740,NOP,C,31.0,79,79,1.0,530,1025,0.517,0.512,0.005
1630530,Trey Murphy III,1610612740,NOP,F,23.0,79,79,1.0,453,903,0.502,0.471,0.031
1630529,Herbert Jones,1610612740,NOP,F,24.0,66,66,1.0,358,775,0.462,0.479,-0.017
1630230,Naji Marshall,1610612740,NOP,F,25.0,77,77,1.0,315,649,0.485,0.473,0.013
1626196,Josh Richardson,1610612740,NOP,G,29.0,65,65,1.0,270,534,0.506,0.467,0.039
1626204,Larry Nance Jr.,1610612740,NOP,F-C,30.0,65,65,1.0,270,532,0.508,0.492,0.015
1630700,Dyson Daniels,1610612740,NOP,G,20.0,57,57,1.0,231,520,0.444,0.467,-0.022
1630631,Jose Alvarado,1610612740,NOP,G,25.0,61,61,1.0,224,513,0.437,0.462,-0.026
1627742,Brandon Ingram,1610612740,NOP,F,25.0,45,45,1.0,233,506,0.46,0.476,-0.016
1629627,Zion Williamson,1610612740,NOP,F,22.0,29,29,1.0,151,356,0.424,0.468,-0.044
1629637,Jaxson Hayes,1610612740,NOP,C-F,23.0,42,42,1.0,114,252,0.452,0.471,-0.018
1626195,Willy Hernangomez,1610612740,NOP,C-F,29.0,35,35,1.0,137,248,0.552,0.499,0.053
1630184,Kira Lewis Jr.,1610612740,NOP,G,22.0,22,22,1.0,37,78,0.474,0.471,0.003
202066,Garrett Temple,1610612740,NOP,G-F,37.0,21,21,1.0,28,60,0.467,0.442,0.025
1631220,Dereon Seabron,1610612740,NOP,G,23.0,5,5,1.0,3,7,0.429,0.484,-0.055
