player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,68,38,30,0.559,28.8,113.5,113.9,113.9,110.0,111.2,111.2,3.5,2.8,2.8,0.258,2.96,25.1,0.02,0.121,0.071,8.5,8.5,0.487,0.524,0.224,0.229,100.45,99.71,83.09,99.71,0.107,4071,345,820,5.1,12.1,0.421,148,124,395,253,118,199,188,188,177,225,225,162,172,172,69,85,113,426,276,339,216,218,432,414,110,114,317,377,377,163,111,87,109,88,402,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,12.7,112.1,111.7,111.7,114.0,113.4,113.4,-1.8,-1.6,-1.6,0.265,2.62,28.4,0.035,0.138,0.088,10.8,10.8,0.535,0.564,0.201,0.207,96.76,97.17,80.97,97.17,0.113,1313,116,228,2.3,4.5,0.509,284,201,253,191,382,241,259,259,366,317,317,301,303,303,62,125,67,292,204,225,404,404,276,294,164,156,544,547,547,126,283,298,301,324,128,CLE
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,6.9,96.2,94.0,94.0,114.4,112.6,112.6,-18.2,-18.7,-18.7,0.097,1.15,14.0,0.075,0.167,0.12,12.1,11.9,0.618,0.659,0.149,0.161,94.76,96.63,80.52,96.63,0.115,548,43,72,1.1,1.8,0.597,355,257,168,151,494,529,531,531,391,292,292,538,537,537,348,459,393,119,131,116,476,464,58,45,370,346,558,557,557,123,395,421,454,499,47,CLE
1629636,Darius Garland,Darius,1610612739,CLE,24.0,57,31,26,0.544,33.3,112.7,113.5,113.5,111.1,111.4,111.4,1.6,2.1,2.1,0.295,2.12,25.5,0.017,0.064,0.041,12.0,12.0,0.524,0.56,0.249,0.255,98.51,98.02,81.69,98.02,0.104,3894,375,841,6.6,14.8,0.446,241,193,332,274,51,224,206,206,230,231,231,208,196,196,36,218,110,469,527,536,472,471,321,307,63,63,474,500,500,173,93,81,67,60,307,CLE
1629731,Dean Wade,Dean,1610612739,CLE,27.0,54,36,18,0.667,20.5,113.0,111.9,111.9,102.2,103.5,103.5,10.8,8.3,8.3,0.052,2.15,14.0,0.033,0.154,0.094,6.5,6.5,0.584,0.598,0.101,0.104,100.07,99.94,83.28,99.94,0.073,2300,96,232,1.8,4.3,0.414,271,146,215,76,238,216,254,254,34,51,51,41,66,66,526,212,395,306,157,197,86,87,117,157,542,542,341,356,356,372,311,293,352,332,418,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,55,36,19,0.655,35.3,115.1,115.9,115.9,107.4,108.6,108.6,7.7,7.3,7.3,0.268,2.16,19.5,0.024,0.116,0.071,9.0,9.0,0.545,0.595,0.301,0.307,100.79,99.82,83.19,99.82,0.15,4054,503,1089,9.1,19.8,0.462,258,146,226,95,19,140,124,124,86,120,120,75,78,78,58,210,223,392,295,341,258,256,246,173,14,14,296,364,364,29,44,39,13,7,246,CLE
1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,15,8,7,0.533,8.9,94.5,93.3,93.3,125.6,124.0,124.0,-31.1,-30.7,-30.7,0.12,1.25,14.5,0.007,0.11,0.054,11.6,11.6,0.408,0.404,0.196,0.201,96.55,97.76,81.47,97.76,0.03,270,15,49,1.0,3.3,0.306,467,423,93,280,465,536,535,535,559,559,559,556,555,555,284,433,382,543,328,454,448,449,515,526,170,176,546,520,520,528,464,447,460,417,534,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,50,29,21,0.58,30.6,111.7,111.2,111.2,109.5,110.1,110.1,2.2,1.2,1.2,0.155,1.78,18.2,0.074,0.221,0.15,10.3,10.3,0.6,0.626,0.2,0.205,100.65,100.58,83.82,100.58,0.139,3209,320,552,6.4,11.0,0.58,291,213,253,208,89,252,274,274,148,172,172,196,215,215,194,300,260,122,46,59,365,367,84,90,165,167,307,298,298,48,127,163,73,107,56,CLE
1627777,Georges Niang,Georges,1610612739,CLE,31.0,82,48,34,0.585,22.3,113.6,114.4,114.4,112.8,113.9,113.9,0.8,0.6,0.6,0.075,1.36,11.9,0.012,0.138,0.076,8.7,8.7,0.567,0.583,0.173,0.177,99.45,98.61,82.18,98.61,0.069,3766,284,632,3.5,7.7,0.449,2,36,446,199,216,194,170,170,311,343,343,228,235,235,443,403,457,512,208,302,237,236,177,212,250,260,399,453,453,390,149,135,200,187,296,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,69,41,28,0.594,27.3,112.6,113.1,113.1,109.3,110.7,110.7,3.3,2.4,2.4,0.095,2.44,18.3,0.036,0.072,0.054,7.5,7.4,0.577,0.599,0.136,0.14,99.07,98.24,81.86,98.24,0.067,3838,235,480,3.4,7.0,0.49,138,97,361,180,138,226,219,219,138,199,199,167,189,189,352,162,259,286,513,457,140,141,141,153,429,433,440,490,490,409,179,184,202,207,168,CLE
