player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,11,5,6,0.455,278.285,15,11,22,70,67,81,78,242,6,4,14,20,227.5,55,70,172,92,49,52,63,30,39,150,168,169,161,41,142,129,56,53,CLE
1627745,Damian Jones,Damian,1610612739,CLE,29.0,2,1,1,0.5,9.15,0,0,0,0,7,2,2,8,1,0,0,0,6.4,192,136,7,78,198,157,153,145,183,44,28,17,17,104,1,1,183,189,CLE
1629636,Darius Garland,Darius,1610612739,CLE,24.0,12,5,7,0.417,431.65,27,17,13,76,107,113,115,362,2,8,33,33,361.1,43,70,184,104,30,24,38,56,36,178,188,187,184,87,178,189,26,33,CLE
1629731,Dean Wade,Dean,1610612739,CLE,27.0,3,0,3,0.0,62.99,3,5,0,2,22,12,26,50,2,0,4,3,32.7,171,174,53,174,139,129,98,145,156,78,68,94,71,87,1,63,133,145,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,10,5,5,0.5,381.93,31,13,50,134,94,100,101,294,3,11,29,54,451.3,56,70,161,78,36,16,49,5,11,171,176,182,169,68,193,180,12,23,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,12,5,7,0.417,422.095,36,20,12,146,106,116,103,326,26,12,34,30,453.2,43,70,184,104,31,12,34,58,10,177,191,183,173,2,195,190,32,22,CLE
1627777,Georges Niang,Georges,1610612739,CLE,31.0,10,4,6,0.4,121.20666666666666,4,0,2,6,44,49,41,124,2,2,18,7,59.4,56,80,172,108,112,120,153,120,132,115,133,124,113,87,97,147,96,128,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,12,5,7,0.417,262.56333333333333,9,3,16,32,78,75,67,208,4,9,30,14,144.7,43,70,184,104,51,78,113,45,68,163,164,156,153,58,186,183,67,75,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,4,2,2,0.5,126.96333333333334,10,10,4,50,43,39,46,112,4,3,8,25,163.5,141,101,25,78,107,73,70,99,51,112,117,129,103,58,126,86,45,72,CLE
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,9,3,6,0.333,137.71166666666667,8,7,2,10,35,30,15,120,0,2,8,4,98.5,73,86,172,113,101,85,85,120,119,99,104,71,108,142,97,86,124,106,CLE
1629622,Max Strus,Max,1610612739,CLE,28.0,12,5,7,0.417,433.4933333333333,18,13,26,34,119,121,117,346,0,5,41,22,255.3,43,70,184,104,29,48,49,21,65,182,194,192,177,142,152,196,53,47,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,10,4,6,0.4,124.84666666666666,9,0,3,0,25,27,26,112,0,2,9,4,60.9,56,80,172,108,109,78,153,112,183,83,98,94,103,142,97,96,124,126,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,33.0,10,3,7,0.3,87.115,6,5,2,14,18,25,23,86,5,2,9,4,70.0,56,86,184,146,128,105,98,120,105,71,91,87,91,49,97,96,124,120,CLE
