player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,68,38,30,0.559,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,148,124,395,252,74,71,44,84,20,143,80,44,206,130,200,206,36,12,321,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,284,201,253,191,203,71,44,84,20,44,80,44,380,238,200,120,36,12,126,CLE
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,355,257,168,151,310,71,44,33,20,143,80,44,233,130,302,206,36,12,201,CLE
1629636,Darius Garland,Darius,1610612739,CLE,24.0,57,31,26,0.544,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,241,193,332,274,14,71,44,33,20,143,80,44,150,238,302,206,36,12,24,CLE
1629731,Dean Wade,Dean,1610612739,CLE,27.0,54,36,18,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271,146,215,76,310,71,44,84,20,143,80,44,380,238,302,206,36,12,201,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,55,36,19,0.655,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,258,146,226,94,127,14,44,84,20,44,80,44,206,23,100,206,36,12,126,CLE
1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,15,8,7,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,423,93,280,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,50,29,21,0.58,10.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,9.0,4.0,4.0,0.0,0.0,4.0,291,213,253,207,30,71,44,33,20,44,13,13,150,4,64,46,36,12,57,CLE
1627777,Georges Niang,Georges,1610612739,CLE,31.0,82,48,34,0.585,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2,36,446,199,158,71,11,84,20,44,80,44,174,44,302,206,36,12,321,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,69,41,28,0.594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,138,97,361,180,310,71,44,84,20,143,80,44,138,238,64,120,36,12,57,CLE
