player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,7,3,4,0.429,51.4,116.1,5.7,0.117,0.168,1.4,0.212,0.4,0.118,13.8,13.1,8.2,35.5,0.024,81,83,77,110,9,163,119,117,114,87,80,114,111,67,159,69,63,161
1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,24.0,3,2,1,0.667,51.1,106.0,7.6,0.125,0.208,0.0,0.0,1.5,0.25,16.7,13.6,6.1,33.3,0.182,163,109,21,38,11,89,77,106,86,165,165,38,55,146,170,43,54,78
1627777,Georges Niang,Georges,1610612762,UTA,27.0,7,3,4,0.429,49.6,119.8,4.8,0.101,0.136,0.0,0.0,0.4,0.2,15.2,8.3,12.2,33.0,-0.032,81,83,77,110,35,186,144,140,149,165,165,111,73,107,54,145,50,187
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,24.0,2,2,0,1.0,51.5,120.0,4.0,0.067,0.125,0.0,0.0,4.0,0.5,8.0,16.0,0.0,48.0,-0.035,182,109,1,1,6,187,163,178,156,165,165,7,13,31,197,1,194,188
204060,Joe Ingles,Joe,1610612762,UTA,32.0,7,3,4,0.429,50.5,111.3,5.0,0.103,0.151,0.9,0.138,0.2,0.053,11.6,12.5,8.8,34.9,0.096,81,83,77,110,17,130,140,137,132,127,130,135,134,42,140,80,60,127
203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,7,3,4,0.429,50.3,116.0,5.5,0.115,0.165,1.5,0.222,0.0,0.0,16.1,11.3,10.6,33.2,0.026,81,83,77,110,23,162,123,119,122,72,69,140,140,128,111,120,53,159
1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,7,3,4,0.429,49.7,103.5,8.6,0.139,0.231,1.1,0.182,0.0,0.0,10.3,22.4,12.1,47.1,0.216,81,83,77,110,33,59,59,92,66,105,102,140,140,37,210,141,186,53
201144,Mike Conley,Mike,1610612762,UTA,32.0,5,2,3,0.4,51.1,115.1,3.4,0.074,0.11,2.5,0.32,0.3,0.125,14.6,13.3,9.3,35.9,0.04,111,109,55,131,12,156,173,170,167,23,31,126,105,83,162,90,64,154
1629671,Miye Oni,Miye,1610612762,UTA,22.0,2,2,0,1.0,51.8,118.5,7.4,0.111,0.222,3.7,1.0,3.7,0.5,7.4,22.2,0.0,51.9,-0.012,182,109,1,1,5,180,79,126,72,13,1,9,13,29,209,1,208,180
1628430,Nigel Williams-Goss,Nigel,1610612762,UTA,25.0,1,1,0,1.0,47.7,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,199,131,1,1,103,210,201,201,201,165,165,140,140,1,1,1,1,212
1629730,Rayjon Tucker,Rayjon,1610612762,UTA,22.0,2,2,0,1.0,48.3,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,17.4,0.0,52.2,-0.062,182,109,1,1,85,193,201,201,201,165,165,140,140,34,203,1,209,194
1626220,Royce O'Neale,Royce,1610612762,UTA,27.0,7,3,4,0.429,51.2,121.5,7.2,0.152,0.227,1.9,0.321,0.4,0.125,13.6,13.0,7.2,36.6,-0.058,81,83,77,110,10,191,84,83,69,52,30,112,105,61,155,57,69,193
203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,7,3,4,0.429,51.5,119.4,10.7,0.222,0.322,0.8,0.121,1.9,0.625,14.7,13.9,8.6,37.7,-0.026,81,83,77,110,7,183,36,31,33,135,137,22,8,87,173,76,81,183
1628396,Tony Bradley,Tony,1610612762,UTA,22.0,6,3,3,0.5,51.5,90.4,13.8,0.25,0.371,2.1,0.25,2.1,0.5,11.7,5.3,7.4,25.5,0.417,98,83,55,85,8,26,13,17,13,34,51,18,13,43,31,60,24,24
