player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,42,27,15,0.643,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341,231,168,105,239,71,44,84,20,44,80,44,380,238,302,206,36,12,321,DAL
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,155,253,128,310,14,44,84,20,143,80,44,448,238,302,206,36,12,321,MIL
1631100,AJ Griffin,AJ,1610612737,ATL,20.0,20,8,12,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,423,138,385,310,71,44,84,20,143,80,44,448,238,302,206,36,12,321,ATL
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,73,49,24,0.671,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,20.0,0.0,10.0,2.0,1.0,0.0,0.0,99,29,282,75,203,71,44,84,20,3,13,44,44,238,11,74,6,12,321,DEN
1628988,Aaron Holiday,Aaron,1610612745,HOU,27.0,78,39,39,0.5,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,43,117,497,300,158,14,44,84,2,44,80,44,292,238,200,120,36,12,201,HOU
1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,72,41,31,0.569,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,2.0,4.0,1.0,0.0,0.0,4.0,108,97,406,227,127,71,44,84,20,44,80,44,98,71,64,120,36,12,57,IND
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,78,55,23,0.705,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,4.0,43,14,272,50,90,71,44,84,20,143,80,44,233,71,100,206,36,12,57,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,24.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,511,1,1,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,OKC
1641766,Adama Sanogo,Adama,1610612741,CHI,22.0,9,3,6,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,498,489,80,432,393,71,44,33,20,143,80,44,380,238,200,206,36,12,321,CHI
1629678,Admiral Schofield,Admiral,1610612753,ORL,27.0,23,15,8,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,420,347,110,98,393,71,44,84,20,143,80,44,331,238,200,206,36,12,321,ORL
201143,Al Horford,Al,1610612738,BOS,38.0,65,51,14,0.785,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,8.0,1.0,0.0,7.0,181,26,162,21,158,71,44,84,20,143,80,44,98,130,200,16,6,12,18,BOS
