season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,24.0,94.6,100.0,100.0,110.8,109.8,109.8,-16.2,-9.8,-9.8,0.0,0.0,0.0,0.067,0.13,0.094,0.231,0.235,0.005,0.005639999999999999,0.228,0.221,103.36,101.0,84.17,101.0,0.039,50,4,8,4.0,8.0,0.5,1,13074,13074,13074,12549,17754,14213,14213,17048,16403,16403,18985,16807,16808,18354,13303,18354,6192,11638,10220,22818,22987,10446,10821,7412,8764,5492,8281,8281,19024,8539,10529,8539,10529,7886,1.0,24:00,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,25.7,103.4,107.4,107.4,133.0,129.1,129.1,-29.5,-21.7,-21.7,0.286,1.0,13.3,0.161,0.045,0.113,0.133,0.134,0.00524,0.0054800000000000005,0.388,0.392,102.3,101.86,84.88,101.86,0.15,54,11,21,11.0,21.0,0.524,1,13074,13074,13074,11123,12779,10548,10548,24054,23539,23539,22296,20613,20614,3526,7038,12608,1288,20710,7795,17417,17628,10413,11522,309,381,6750,7141,7141,5984,393,510,393,510,7823,1.0,25:41,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,8.1,129.4,129.4,129.4,142.2,141.2,141.2,-12.8,-11.8,-11.8,0.0,0.0,0.0,0.0,0.1,0.056,0.0,0.0,0.0,0.0,0.0,0.0,101.01,101.37,84.47,101.37,0.02,17,0,0,0.0,0.0,0.0,1,13074,13074,13074,23167,2011,1967,1967,25012,25032,25032,17791,17551,17527,18354,13303,18354,13060,14787,16691,1,1,22516,23226,25279,25280,8458,7795,7795,20590,22516,24912,22516,24912,22516,1.0,8:03,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,25.6,91.6,94.6,94.6,129.2,130.2,130.2,-37.6,-35.5,-35.5,0.211,0.0,28.6,0.0,0.095,0.037,0.0,0.0,0.002,0.00192,0.156,0.164,104.29,102.19,85.16,102.19,0.004,56,2,10,2.0,10.0,0.2,1,13074,13074,13074,11208,19125,17785,17785,23499,23740,23740,23532,23236,23236,6048,13303,4181,13060,15480,20072,1,1,21483,22684,16503,16075,4591,6736,6736,21558,14994,7514,14994,7514,21086,1.0,25:36,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,31.7,105.0,110.6,110.6,132.8,131.3,131.3,-27.8,-20.7,-20.7,0.207,3.0,30.0,0.053,0.259,0.138,0.1,0.098,0.00182,0.00244,0.175,0.18,102.81,100.69,83.91,100.69,0.051,66,2,11,2.0,11.0,0.182,1,13074,13074,13074,6142,11835,8742,8742,24028,23942,23942,21946,20372,20372,6223,1802,3798,7864,2995,5284,14178,14288,21897,22164,13975,13856,6107,8711,8711,17687,14994,6284,14994,6284,21674,1.0,31:42,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,26.0,96.8,100.0,100.0,127.3,123.6,123.6,-30.6,-23.6,-23.6,0.125,1.0,15.4,0.133,0.174,0.151,0.154,0.15,0.00625,0.00644,0.177,0.183,101.76,101.54,84.62,101.54,0.097,55,5,8,5.0,8.0,0.625,1,13074,13074,13074,10840,16657,14213,14213,23151,22249,22249,22486,21079,21078,10864,7038,11143,2073,7677,4268,19034,18999,6545,7237,13656,13476,7431,7545,7540,12037,6175,10529,6175,10529,4401,1.0,26:00,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,1.9,66.7,66.7,66.7,100.0,75.0,75.0,-33.3,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.25,0.25,74.48,86.9,72.41,86.9,0.444,3,1,1,1.0,1.0,1.0,1,13074,13074,13074,25544,24731,24489,24489,10620,1594,1594,22938,16180,16194,18354,13303,18354,13060,22257,23167,1,1,347,559,5055,5719,25934,25023,25023,189,18695,23432,18695,23432,1,1.0,1:56,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,21.5,107.2,108.3,108.3,122.7,121.7,121.7,-15.5,-13.4,-13.4,0.235,4.0,28.6,0.0,0.105,0.048,0.071,0.071,0.005,0.005,0.175,0.183,105.19,105.01,87.51,105.01,0.076,48,4,9,4.0,9.0,0.444,1,13074,13074,13074,14601,10578,9955,9955,21961,21666,21666,18722,18142,18142,5153,963,4181,13060,14316,18161,11577,11696,10446,13647,13939,13430,3819,4018,4018,14702,8539,8964,8539,8964,12281,1.0,21:29,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,23.0,103.4,106.3,106.3,130.8,129.8,129.8,-27.4,-23.5,-23.5,0.053,0.0,11.1,0.0,0.1,0.04,0.0,0.0,0.00563,0.00563,0.136,0.14,100.2,99.2,82.67,99.2,0.055,48,3,8,3.0,8.0,0.375,1,13074,13074,13074,13383,12788,11209,11209,23753,23673,23673,21868,21056,21056,16962,13303,14006,13060,14787,19583,1,1,9103,10958,19196,19117,9608,10904,10904,17287,11544,10529,11544,10529,15466,1.0,22:59,2015,2016
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,17.1,88.0,91.7,91.7,115.1,111.1,111.1,-27.1,-19.4,-19.4,0.0,0.0,0.0,0.0,0.176,0.079,0.0,0.0,0.00313,0.00313,0.2,0.197,101.25,100.86,84.05,100.86,0.041,36,2,8,2.0,8.0,0.25,1,13074,13074,13074,18176,20564,19070,19070,19119,17035,17035,21821,20008,20009,18354,13303,18354,13060,7458,12639,1,1,19409,20775,10368,11534,8112,8469,8471,18795,14994,10529,14994,10529,19755,1.0,17:08,2015,2016
