player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,5,3,2,0.6,21.683333333333334,0,13,0,8,6,5,20,24,0,0,1,3,28.9,138,88,30,39,179,172,46,160,140,31,29,79,42,152,1,14,149,163
203991,Clint Capela,Clint,1610612745,HOU,23.0,11,6,5,0.545,286.24666666666667,17,24,11,92,113,87,92,298,28,15,28,31,349.2,55,51,146,44,40,45,25,53,16,183,185,180,184,1,208,176,29,26
201569,Eric Gordon,Eric,1610612745,HOU,28.0,11,6,5,0.545,358.1666666666667,13,19,8,46,136,103,102,370,6,9,20,13,254.6,55,51,146,44,30,61,28,70,54,191,191,187,193,30,191,146,80,43
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,3,1,2,0.333,9.583333333333334,0,0,0,0,0,3,8,10,0,1,1,0,3.9,176,152,30,115,202,172,161,160,192,1,22,42,16,152,54,14,195,208
201935,James Harden,James,1610612745,HOU,27.0,11,6,5,0.545,406.705,39,30,31,106,171,124,106,386,5,21,43,70,543.5,55,51,146,44,26,11,12,13,10,201,199,190,195,40,214,207,8,11
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,1,1,0,1.0,5.4,0,0,0,0,3,2,8,8,0,0,0,0,3.0,208,152,1,1,210,172,161,160,192,18,16,42,13,152,1,1,195,210
101150,Lou Williams,Lou,1610612745,HOU,30.0,11,6,5,0.545,271.55,7,8,19,62,90,63,82,284,1,8,17,15,205.0,55,51,146,44,46,103,80,28,33,174,162,171,180,109,187,134,67,55
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,5,3,2,0.6,21.183333333333334,1,1,0,0,6,7,16,20,0,1,7,3,13.2,138,88,30,39,180,166,159,160,192,31,38,70,37,152,54,68,149,183
2403,Nene,ene,1610612745,HOU,34.0,9,6,3,0.667,161.23166666666663,11,22,13,68,59,46,38,124,4,6,24,22,168.9,80,51,59,31,96,77,26,41,28,132,134,118,107,52,169,160,50,71
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,11,6,5,0.545,324.64,26,27,14,44,128,115,102,342,2,5,38,23,280.7,55,51,146,44,36,26,19,39,57,189,196,187,189,83,162,198,44,35
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,11,6,5,0.545,335.6666666666667,12,25,11,26,127,76,96,324,2,2,24,16,190.9,55,51,146,44,32,66,24,53,84,188,177,182,186,83,95,160,62,62
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,4,2,2,0.5,31.366666666666667,0,0,0,0,9,14,20,46,1,0,2,0,28.5,153,106,30,63,167,172,161,160,192,47,58,79,56,109,1,29,195,164
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,11,6,5,0.545,412.96,18,8,17,36,166,130,114,406,2,9,25,17,258.7,55,51,146,44,23,43,80,31,68,198,200,192,198,83,191,165,58,39
1627786,Troy Williams,Troy,1610612745,HOU,22.0,5,3,2,0.6,18.616666666666667,0,0,0,0,6,5,16,18,0,0,0,1,8.9,138,88,30,39,185,172,161,160,192,31,29,70,32,152,1,1,174,197
