group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630240,Saben Lee,Saben,1610612756,PHX,25.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,420,422,373,422,439,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,395,410,215,22,411,PHX
Players,1626164,Devin Booker,Devin,1610612756,PHX,27.0,32,18,14,0.563,3.3,0.8,1.6,0.462,0.1,0.7,0.182,0.8,0.9,0.897,0.2,0.4,0.5,0.5,0.1,0.1,0.1,0.0,0.3,0.7,2.4,0.7,4.3,8,0,4.0,43,28,72,153,131,54,58,170,141,61,196,40,52,84,146,162,155,55,172,135,81,204,198,39,45,143,45,40,22,49,PHX
Players,1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,31,14,17,0.452,2.4,0.3,0.5,0.563,0.3,0.4,0.667,0.1,0.1,1.0,0.1,0.5,0.6,0.2,0.1,0.1,0.1,0.0,0.3,0.1,0.9,0.3,2.3,2,0,2.3,53,85,34,278,278,216,275,80,39,157,10,265,276,1,169,100,123,154,205,188,149,214,214,300,213,172,196,118,22,174,PHX
Players,1631223,David Roddy,David,1610612756,PHX,23.0,9,2,7,0.222,2.4,0.4,1.0,0.444,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.8,0.1,0.0,0.0,0.1,0.1,0.6,0.0,0.9,-2.7,2.3,0,0,2.0,265,315,208,401,271,141,124,178,222,178,222,272,280,272,185,57,83,252,270,254,92,89,54,310,215,426,192,215,22,204,PHX
Players,201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,6,1,5,0.167,1.6,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-1.8,0.5,0,0,0.5,308,359,253,414,374,298,341,103,222,324,222,272,280,272,298,303,348,308,270,254,218,214,162,310,328,388,389,215,22,385,PHX
Players,1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,13,6,7,0.462,1.7,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.1,0.0,0.1,0.2,0.0,0.1,0.0,0.2,-1.1,1.3,0,0,1.0,229,221,208,263,364,339,392,103,222,324,222,272,280,272,148,319,279,277,270,160,60,214,357,310,360,339,317,215,22,337,PHX
Players,201142,Kevin Durant,Kevin,1610612756,PHX,35.0,39,18,21,0.462,3.5,0.8,2.2,0.357,0.3,0.8,0.303,0.7,0.9,0.853,0.1,0.7,0.8,0.3,0.2,0.1,0.2,0.1,0.3,0.7,2.5,-0.3,4.6,9,0,4.4,9,28,11,263,99,49,23,265,40,40,139,48,57,104,227,52,88,114,119,122,48,174,228,38,39,253,39,32,22,38,PHX
Players,201569,Eric Gordon,Eric,1610612756,PHX,35.0,27,13,14,0.481,3.1,0.3,0.6,0.438,0.2,0.4,0.417,0.1,0.1,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.8,0.1,1.3,0,0,1.3,102,99,72,248,162,240,250,187,95,132,68,262,252,223,298,350,376,155,257,234,218,214,280,242,234,187,324,215,22,301,PHX
Players,1629006,Josh Okogie,Josh,1610612756,PHX,25.0,15,7,8,0.467,1.7,0.1,0.1,0.5,0.1,0.1,1.0,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.3,-1.5,0.6,0,0,0.7,204,200,183,256,366,349,396,103,192,315,1,230,257,1,298,287,335,288,230,254,218,142,340,299,328,375,379,215,22,368,PHX
Players,203078,Bradley Beal,Bradley,1610612756,PHX,31.0,21,11,10,0.524,2.8,0.6,1.1,0.5,0.1,0.3,0.286,0.1,0.1,1.0,0.0,0.3,0.4,0.3,0.2,0.3,0.0,0.0,0.4,0.1,1.4,-0.2,3.1,1,0,2.9,148,138,147,188,224,94,107,103,167,178,147,224,253,1,281,189,242,86,109,21,183,178,140,244,126,243,112,145,22,117,PHX
Players,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,28,16,12,0.571,3.1,0.4,0.9,0.4,0.0,0.1,0.5,0.3,0.5,0.692,0.4,0.9,1.3,0.3,0.3,0.1,0.2,0.1,0.6,0.4,1.1,0.2,3.9,12,0,3.4,87,56,106,141,176,177,170,222,212,311,27,132,120,190,37,30,20,110,65,77,34,59,39,116,173,176,67,22,22,83,PHX
Players,1630177,Theo Maledon,Theo,1610612756,PHX,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0,0,0.0,420,422,373,422,459,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,458,410,215,22,411,PHX
Players,1629642,Nassir Little,Nassir,1610612756,PHX,24.0,7,5,2,0.714,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0.3,294,240,339,56,419,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,66,214,367,310,367,194,395,215,22,404,PHX
