season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612738,BOS,Boston Celtics,42200303,2023-05-21,BOS @ MIA,L,48.0,0.571,0.429,0.549,0.039,0.324,0.127,0.127,0.157,0.51,0.5,0.5,1.0,0.0,0.641,0.359,0,0,0,0,9,116,51,55,133,88,81,119,57,21,76,84,1,147,51,116,1,2022,2023,False,MIA,BOS
2022-23,1610612748,MIA,Miami Heat,42200303,2023-05-21,MIA vs. BOS,W,48.0,0.568,0.432,0.422,0.094,0.445,0.102,0.133,0.141,0.328,0.407,0.593,0.737,0.263,0.543,0.457,0,0,0,0,9,119,50,147,70,16,107,110,80,154,134,33,122,47,119,49,1,2022,2023,True,MIA,BOS
2022-23,1610612747,LAL,Los Angeles Lakers,42200313,2023-05-20,LAL vs. DEN,L,48.0,0.619,0.381,0.519,0.037,0.278,0.139,0.204,0.074,0.481,0.714,0.286,0.7,0.3,0.711,0.289,0,0,0,0,9,81,87,80,136,118,64,32,151,41,3,164,132,35,16,153,1,2022,2023,True,LAL,DEN
2022-23,1610612743,DEN,Denver Nuggets,42200313,2023-05-20,DEN @ LAL,W,48.0,0.534,0.466,0.454,0.134,0.429,0.16,0.118,0.109,0.319,0.63,0.37,0.765,0.235,0.682,0.318,0,0,0,0,9,140,29,132,33,22,36,131,120,157,24,145,115,54,26,143,1,2022,2023,False,LAL,DEN
2022-23,1610612738,BOS,Boston Celtics,42200302,2023-05-19,BOS vs. MIA,L,48.0,0.557,0.443,0.514,0.057,0.286,0.143,0.2,0.162,0.457,0.593,0.407,0.6,0.4,0.595,0.405,0,0,0,0,9,125,44,89,120,110,55,34,54,60,33,134,151,15,83,86,1,2022,2023,True,BOS,MIA
2022-23,1610612748,MIA,Miami Heat,42200302,2023-05-19,MIA @ BOS,W,48.0,0.717,0.283,0.595,0.162,0.243,0.036,0.162,0.18,0.432,0.455,0.545,0.889,0.111,0.548,0.452,0,0,0,0,9,13,156,25,15,136,163,73,43,75,109,58,44,119,114,54,1,2022,2023,False,BOS,MIA
2022-23,1610612747,LAL,Los Angeles Lakers,42200312,2023-05-18,LAL @ DEN,L,48.0,0.634,0.366,0.544,0.078,0.233,0.204,0.223,0.204,0.466,0.679,0.321,0.875,0.125,0.722,0.278,0,0,0,0,9,56,113,61,87,144,8,19,23,53,13,156,52,108,12,155,1,2022,2023,False,DEN,LAL
2022-23,1610612743,DEN,Denver Nuggets,42200312,2023-05-18,DEN vs. LAL,W,48.0,0.573,0.427,0.463,0.037,0.389,0.204,0.148,0.12,0.426,0.6,0.4,0.857,0.143,0.692,0.308,0,0,0,0,9,113,55,127,136,41,9,94,101,78,31,138,63,94,19,149,1,2022,2023,True,DEN,LAL
2022-23,1610612738,BOS,Boston Celtics,42200301,2023-05-17,BOS vs. MIA,L,48.0,0.642,0.358,0.552,0.017,0.259,0.129,0.19,0.224,0.534,0.469,0.531,0.7,0.3,0.524,0.476,0,0,0,0,9,49,119,53,161,129,78,41,13,15,98,70,132,35,130,37,1,2022,2023,True,BOS,MIA
2022-23,1610612748,MIA,Miami Heat,42200301,2023-05-17,MIA @ BOS,W,48.0,0.635,0.365,0.488,0.163,0.39,0.098,0.122,0.179,0.325,0.267,0.733,0.75,0.25,0.435,0.565,0,0,0,0,9,54,115,109,14,39,113,127,44,156,167,2,116,48,163,6,1,2022,2023,False,BOS,MIA
2022-23,1610612743,DEN,Denver Nuggets,42200311,2023-05-16,DEN vs. LAL,W,48.0,0.648,0.352,0.53,0.152,0.341,0.144,0.129,0.038,0.379,0.486,0.514,0.8,0.2,0.58,0.42,0,0,0,0,9,44,125,71,20,76,54,118,168,118,88,81,95,64,95,74,1,2022,2023,True,DEN,LAL
2022-23,1610612747,LAL,Los Angeles Lakers,42200311,2023-05-16,LAL @ DEN,L,48.0,0.714,0.286,0.556,0.175,0.262,0.103,0.183,0.111,0.381,0.543,0.457,1.0,0.0,0.652,0.348,0,0,0,0,9,14,155,47,10,126,105,50,118,114,58,111,1,147,45,124,1,2022,2023,False,DEN,LAL
2022-23,1610612738,BOS,Boston Celtics,42200217,2023-05-14,BOS vs. PHI,W,48.0,0.621,0.379,0.464,0.071,0.402,0.054,0.134,0.125,0.393,0.346,0.654,0.6,0.4,0.439,0.561,0,0,0,0,9,75,94,125,96,34,154,107,93,106,160,9,151,15,162,7,1,2022,2023,True,BOS,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,42200217,2023-05-14,PHI @ BOS,L,48.0,0.554,0.446,0.523,0.023,0.273,0.125,0.205,0.125,0.5,0.348,0.652,0.875,0.125,0.484,0.516,0,0,0,0,9,127,42,77,151,119,83,31,93,22,159,10,52,108,150,18,1,2022,2023,False,BOS,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,42200236,2023-05-12,LAL vs. GSW,W,48.0,0.653,0.347,0.426,0.049,0.32,0.18,0.254,0.082,0.377,0.5,0.5,0.923,0.077,0.641,0.359,0,0,0,0,9,42,126,143,127,93,19,10,144,122,76,84,27,135,51,116,1,2022,2023,True,LAL,GSW
2022-23,1610612752,NYK,New York Knicks,42200206,2023-05-12,NYK @ MIA,L,48.0,0.507,0.493,0.37,0.152,0.326,0.065,0.304,0.076,0.217,0.412,0.588,0.6,0.4,0.481,0.519,0,0,0,0,9,153,16,165,19,86,151,1,150,168,131,36,151,15,152,17,1,2022,2023,False,MIA,NYK
2022-23,1610612748,MIA,Miami Heat,42200206,2023-05-12,MIA vs. NYK,W,48.0,0.671,0.329,0.542,0.146,0.219,0.063,0.24,0.104,0.396,0.692,0.308,1.0,0.0,0.758,0.242,0,0,0,0,9,33,136,63,24,150,153,13,130,104,10,158,1,147,6,163,1,2022,2023,True,MIA,NYK
2022-23,1610612744,GSW,Golden State Warriors,42200236,2023-05-12,GSW @ LAL,L,48.0,0.534,0.466,0.515,0.079,0.386,0.079,0.099,0.099,0.436,0.577,0.423,0.769,0.231,0.641,0.359,0,0,0,0,9,141,28,87,85,43,134,147,135,71,42,126,110,55,51,116,1,2022,2023,False,LAL,GSW
2022-23,1610612756,PHX,Phoenix Suns,42200226,2023-05-11,PHX vs. DEN,L,48.0,0.646,0.354,0.54,0.08,0.33,0.14,0.13,0.17,0.46,0.407,0.593,0.818,0.182,0.526,0.474,0,0,0,0,9,45,123,64,83,84,61,117,50,58,134,33,85,81,129,40,1,2022,2023,True,PHX,DEN
2022-23,1610612738,BOS,Boston Celtics,42200216,2023-05-11,BOS @ PHI,W,48.0,0.551,0.449,0.379,0.0,0.474,0.253,0.147,0.116,0.379,0.444,0.556,0.933,0.067,0.667,0.333,0,0,0,0,9,129,38,162,166,9,2,98,110,117,115,51,24,143,30,132,1,2022,2023,False,PHI,BOS
2022-23,1610612755,PHI,Philadelphia 76ers,42200216,2023-05-11,PHI vs. BOS,L,48.0,0.59,0.41,0.512,0.14,0.279,0.209,0.209,0.209,0.372,0.5,0.5,0.875,0.125,0.6,0.4,0,0,0,0,9,103,66,92,29,115,6,28,21,127,76,84,52,108,76,88,1,2022,2023,True,PHI,BOS
2022-23,1610612743,DEN,Denver Nuggets,42200226,2023-05-11,DEN @ PHX,W,48.0,0.732,0.268,0.576,0.08,0.192,0.152,0.232,0.168,0.496,0.444,0.556,1.0,0.0,0.545,0.455,0,0,0,0,9,8,161,36,83,160,43,18,52,28,115,51,1,147,116,51,1,2022,2023,False,PHX,DEN
2022-23,1610612744,GSW,Golden State Warriors,42200235,2023-05-10,GSW vs. LAL,W,48.0,0.62,0.38,0.562,0.149,0.322,0.107,0.116,0.165,0.413,0.529,0.471,0.846,0.154,0.617,0.383,0,0,0,0,9,79,89,43,22,89,101,132,53,92,64,104,77,90,66,103,1,2022,2023,True,GSW,LAL
2022-23,1610612747,LAL,Los Angeles Lakers,42200235,2023-05-10,LAL @ GSW,L,48.0,0.69,0.31,0.604,0.113,0.283,0.142,0.113,0.189,0.491,0.469,0.531,0.9,0.1,0.571,0.429,0,0,0,0,9,25,144,20,54,112,59,135,37,32,98,70,40,126,102,66,1,2022,2023,False,GSW,LAL
2022-23,1610612752,NYK,New York Knicks,42200205,2023-05-10,NYK vs. MIA,W,48.0,0.521,0.479,0.393,0.036,0.348,0.143,0.259,0.045,0.357,0.591,0.409,0.769,0.231,0.657,0.343,0,0,0,0,9,145,24,156,139,67,55,8,165,139,36,132,110,55,41,126,1,2022,2023,True,NYK,MIA
2022-23,1610612748,MIA,Miami Heat,42200205,2023-05-10,MIA @ NYK,L,48.0,0.511,0.489,0.466,0.058,0.379,0.087,0.155,0.282,0.408,0.583,0.417,1.0,0.0,0.73,0.27,0,0,0,0,9,151,18,122,117,48,125,85,4,97,39,128,1,147,9,160,1,2022,2023,False,NYK,MIA
2022-23,1610612755,PHI,Philadelphia 76ers,42200215,2023-05-09,PHI @ BOS,W,48.0,0.62,0.38,0.487,0.157,0.313,0.13,0.2,0.113,0.33,0.464,0.536,0.583,0.417,0.5,0.5,0,0,0,0,9,76,91,110,17,95,76,34,114,153,103,63,156,12,137,27,1,2022,2023,False,BOS,PHI
2022-23,1610612756,PHX,Phoenix Suns,42200225,2023-05-09,PHX @ DEN,L,48.0,0.693,0.307,0.569,0.137,0.265,0.245,0.167,0.108,0.431,0.483,0.517,0.889,0.111,0.579,0.421,0,0,0,0,9,22,146,40,32,124,3,68,124,76,90,76,44,119,96,72,1,2022,2023,False,DEN,PHX
2022-23,1610612738,BOS,Boston Celtics,42200215,2023-05-09,BOS vs. PHI,L,48.0,0.542,0.458,0.408,0.058,0.35,0.049,0.243,0.117,0.35,0.619,0.381,0.667,0.333,0.636,0.364,0,0,0,0,9,134,35,150,117,66,156,12,108,146,27,141,141,24,55,113,1,2022,2023,True,BOS,PHI
2022-23,1610612743,DEN,Denver Nuggets,42200225,2023-05-09,DEN vs. PHX,W,48.0,0.682,0.318,0.492,0.068,0.331,0.263,0.178,0.153,0.424,0.69,0.31,0.923,0.077,0.762,0.238,0,0,0,0,9,27,142,105,101,83,1,55,63,80,12,157,27,135,4,164,1,2022,2023,True,DEN,PHX
2022-23,1610612744,GSW,Golden State Warriors,42200234,2023-05-08,GSW @ LAL,L,48.0,0.523,0.477,0.554,0.04,0.356,0.168,0.089,0.198,0.515,0.714,0.286,0.75,0.25,0.725,0.275,0,0,0,0,9,144,25,50,132,63,23,153,29,19,3,164,116,48,10,158,1,2022,2023,False,LAL,GSW
2022-23,1610612748,MIA,Miami Heat,42200204,2023-05-08,MIA vs. NYK,W,48.0,0.541,0.459,0.495,0.073,0.358,0.083,0.147,0.202,0.422,0.593,0.407,0.923,0.077,0.7,0.3,0,0,0,0,9,135,32,101,91,62,130,99,26,82,33,134,27,135,17,152,1,2022,2023,True,MIA,NYK
2022-23,1610612747,LAL,Los Angeles Lakers,42200234,2023-05-08,LAL vs. GSW,W,48.0,0.709,0.291,0.635,0.192,0.173,0.135,0.192,0.125,0.442,0.455,0.545,1.0,0.0,0.538,0.462,0,0,0,0,9,15,154,12,5,162,71,40,93,67,109,58,1,147,121,47,1,2022,2023,True,LAL,GSW
2022-23,1610612752,NYK,New York Knicks,42200204,2023-05-08,NYK @ MIA,L,48.0,0.632,0.368,0.554,0.059,0.267,0.069,0.178,0.149,0.495,0.464,0.536,0.889,0.111,0.568,0.432,0,0,0,0,9,60,108,50,114,122,146,53,69,29,103,63,44,119,104,64,1,2022,2023,False,MIA,NYK
2022-23,1610612738,BOS,Boston Celtics,42200214,2023-05-07,BOS @ PHI,L,53.0,0.494,0.506,0.417,0.052,0.443,0.191,0.139,0.104,0.365,0.542,0.458,0.706,0.294,0.61,0.39,0,0,0,0,1,159,10,149,126,17,14,102,129,129,59,108,131,38,67,100,1,2022,2023,False,PHI,BOS
2022-23,1610612756,PHX,Phoenix Suns,42200224,2023-05-07,PHX vs. DEN,W,48.0,0.642,0.358,0.512,0.155,0.302,0.155,0.186,0.116,0.357,0.515,0.485,0.846,0.154,0.609,0.391,0,0,0,0,9,49,119,92,18,106,40,46,109,141,70,97,77,90,70,99,1,2022,2023,True,PHX,DEN
2022-23,1610612755,PHI,Philadelphia 76ers,42200214,2023-05-07,PHI vs. BOS,W,53.0,0.626,0.374,0.5,0.121,0.336,0.078,0.164,0.078,0.379,0.379,0.621,0.615,0.385,0.452,0.548,0,0,0,0,1,66,102,99,45,78,135,71,148,116,147,20,149,19,161,8,1,2022,2023,True,PHI,BOS
2022-23,1610612743,DEN,Denver Nuggets,42200224,2023-05-07,DEN @ PHX,L,48.0,0.753,0.247,0.694,0.113,0.169,0.081,0.137,0.113,0.581,0.512,0.488,0.857,0.143,0.56,0.44,0,0,0,0,9,4,165,3,57,163,132,104,116,4,75,94,63,94,109,60,1,2022,2023,False,PHX,DEN
2022-23,1610612744,GSW,Golden State Warriors,42200233,2023-05-06,GSW @ LAL,L,48.0,0.516,0.484,0.474,0.021,0.402,0.041,0.124,0.144,0.454,0.696,0.304,0.769,0.231,0.722,0.278,0,0,0,0,9,147,21,118,152,33,160,126,74,64,8,160,110,55,12,155,1,2022,2023,False,LAL,GSW
2022-23,1610612747,LAL,Los Angeles Lakers,42200233,2023-05-06,LAL vs. GSW,W,48.0,0.613,0.388,0.425,0.063,0.354,0.087,0.22,0.213,0.362,0.556,0.444,0.8,0.2,0.643,0.357,0,0,0,0,9,85,84,145,108,64,126,22,18,133,48,120,95,64,50,119,1,2022,2023,True,LAL,GSW
2022-23,1610612752,NYK,New York Knicks,42200203,2023-05-06,NYK @ MIA,L,48.0,0.56,0.44,0.535,0.116,0.279,0.105,0.186,0.105,0.419,0.304,0.696,1.0,0.0,0.484,0.516,0,0,0,0,9,122,47,69,51,115,102,46,128,85,163,6,1,147,150,18,1,2022,2023,False,MIA,NYK
2022-23,1610612748,MIA,Miami Heat,42200203,2023-05-06,MIA vs. NYK,W,48.0,0.644,0.356,0.533,0.057,0.2,0.124,0.267,0.152,0.476,0.393,0.607,0.857,0.143,0.486,0.514,0,0,0,0,9,48,121,70,120,157,86,6,64,45,140,29,63,94,148,20,1,2022,2023,True,MIA,NYK
2022-23,1610612755,PHI,Philadelphia 76ers,42200213,2023-05-05,PHI vs. BOS,L,48.0,0.526,0.474,0.294,0.02,0.471,0.069,0.235,0.196,0.275,0.467,0.533,0.875,0.125,0.677,0.323,0,0,0,0,9,142,27,168,155,10,147,16,30,165,100,67,52,108,27,142,1,2022,2023,True,PHI,BOS
2022-23,1610612756,PHX,Phoenix Suns,42200223,2023-05-05,PHX vs. DEN,W,48.0,0.705,0.295,0.645,0.231,0.223,0.19,0.132,0.083,0.413,0.487,0.513,0.556,0.444,0.5,0.5,0,0,0,0,9,16,153,10,3,148,15,111,143,92,86,83,159,9,137,27,1,2022,2023,True,PHX,DEN
2022-23,1610612738,BOS,Boston Celtics,42200213,2023-05-05,BOS @ PHI,W,48.0,0.477,0.523,0.386,0.105,0.421,0.132,0.193,0.132,0.281,0.5,0.5,0.875,0.125,0.658,0.342,0,0,0,0,9,163,6,160,61,26,74,39,88,164,76,84,52,108,40,129,1,2022,2023,False,PHI,BOS
2022-23,1610612743,DEN,Denver Nuggets,42200223,2023-05-05,DEN @ PHX,L,48.0,0.691,0.309,0.579,0.123,0.263,0.096,0.158,0.061,0.456,0.545,0.455,0.9,0.1,0.628,0.372,0,0,0,0,9,24,145,33,42,125,116,81,161,61,53,112,40,126,60,109,1,2022,2023,False,PHX,DEN
2022-23,1610612747,LAL,Los Angeles Lakers,42200232,2023-05-04,LAL @ GSW,L,48.0,0.638,0.362,0.6,0.18,0.3,0.07,0.1,0.12,0.42,0.567,0.433,1.0,0.0,0.675,0.325,0,0,0,0,9,51,118,22,8,107,145,145,102,84,45,124,1,147,28,141,1,2022,2023,False,GSW,LAL
2022-23,1610612744,GSW,Golden State Warriors,42200232,2023-05-04,GSW vs. LAL,W,48.0,0.558,0.442,0.425,0.047,0.496,0.134,0.079,0.11,0.378,0.778,0.222,0.81,0.19,0.792,0.208,0,0,0,0,9,124,45,145,129,5,73,160,119,119,1,168,92,75,2,167,1,2022,2023,True,GSW,LAL
2022-23,1610612755,PHI,Philadelphia 76ers,42200212,2023-05-03,PHI @ BOS,L,48.0,0.62,0.38,0.575,0.184,0.207,0.161,0.218,0.057,0.391,0.28,0.72,1.0,0.0,0.419,0.581,0,0,0,0,9,76,91,37,7,154,34,23,163,109,166,3,1,147,164,5,1,2022,2023,False,BOS,PHI
2022-23,1610612738,BOS,Boston Celtics,42200212,2023-05-03,BOS vs. PHI,W,48.0,0.446,0.554,0.38,0.083,0.496,0.124,0.124,0.107,0.298,0.391,0.609,0.85,0.15,0.605,0.395,0,0,0,0,9,166,3,161,79,6,85,124,125,163,141,26,76,93,75,94,1,2022,2023,True,BOS,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,42200231,2023-05-02,LAL @ GSW,W,48.0,0.728,0.272,0.632,0.171,0.154,0.094,0.214,0.077,0.462,0.486,0.514,1.0,0.0,0.558,0.442,0,0,0,0,9,9,160,14,12,166,119,25,149,56,87,82,1,147,110,59,1,2022,2023,False,GSW,LAL
2022-23,1610612752,NYK,New York Knicks,42200202,2023-05-02,NYK vs. MIA,W,48.0,0.512,0.488,0.378,0.072,0.432,0.045,0.189,0.081,0.306,0.429,0.571,0.875,0.125,0.622,0.378,0,0,0,0,9,149,19,163,93,20,157,43,145,161,125,43,52,108,63,106,1,2022,2023,True,NYK,MIA
2022-23,1610612748,MIA,Miami Heat,42200202,2023-05-02,MIA @ NYK,L,48.0,0.424,0.576,0.4,0.038,0.486,0.0,0.114,0.21,0.362,0.476,0.524,0.824,0.176,0.632,0.368,0,0,0,0,9,168,1,153,135,7,167,134,20,134,96,73,83,85,58,110,1,2022,2023,False,NYK,MIA
2022-23,1610612744,GSW,Golden State Warriors,42200231,2023-05-02,GSW vs. LAL,L,48.0,0.5,0.5,0.393,0.143,0.563,0.125,0.045,0.125,0.25,0.591,0.409,0.81,0.19,0.698,0.302,0,0,0,0,9,157,11,156,27,1,83,166,93,167,36,132,92,75,18,151,1,2022,2023,True,GSW,LAL
2022-23,1610612756,PHX,Phoenix Suns,42200222,2023-05-01,PHX @ DEN,L,48.0,0.674,0.326,0.736,0.391,0.207,0.126,0.057,0.08,0.345,0.625,0.375,0.5,0.5,0.605,0.395,0,0,0,0,9,31,138,1,1,154,82,163,146,147,25,144,164,3,73,95,1,2022,2023,False,DEN,PHX
2022-23,1610612743,DEN,Denver Nuggets,42200222,2023-05-01,DEN vs. PHX,W,48.0,0.645,0.355,0.598,0.103,0.216,0.072,0.186,0.062,0.495,0.448,0.552,0.857,0.143,0.528,0.472,0,0,0,0,9,47,122,24,64,151,141,48,160,30,113,55,63,94,127,41,1,2022,2023,True,DEN,PHX
2022-23,1610612738,BOS,Boston Celtics,42200211,2023-05-01,BOS vs. PHI,L,48.0,0.653,0.347,0.591,0.017,0.261,0.122,0.148,0.113,0.574,0.618,0.382,0.5,0.5,0.591,0.409,0,0,0,0,9,42,126,27,160,127,87,96,114,5,29,140,164,3,84,85,1,2022,2023,True,BOS,PHI
2022-23,1610612755,PHI,Philadelphia 76ers,42200211,2023-05-01,PHI @ BOS,W,48.0,0.573,0.427,0.471,0.118,0.429,0.084,0.101,0.168,0.353,0.25,0.75,0.588,0.412,0.378,0.622,0,0,0,0,9,113,55,119,48,22,129,144,51,142,168,1,155,14,167,2,1,2022,2023,False,BOS,PHI
