close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201143,Al Horford,1610612738,BOS,F-C,32.0,69,69,0.356,3.36,6.16,0.546,0.61,-0.064
202328,Greg Monroe,1610612738,BOS,C-F,28.0,50,49,0.5,2.86,5.14,0.556,0.608,-0.052
203382,Aron Baynes,1610612738,BOS,C,31.0,78,76,0.374,2.26,4.01,0.562,0.607,-0.044
202681,Kyrie Irving,1610612738,BOS,G,26.0,56,55,0.387,2.57,4.0,0.643,0.597,0.046
1627759,Jaylen Brown,1610612738,BOS,G-F,21.0,67,66,0.342,2.15,3.51,0.613,0.609,0.004
1628464,Daniel Theis,1610612738,BOS,F-C,26.0,59,51,0.426,1.76,3.36,0.525,0.608,-0.082
1628369,Jayson Tatum,1610612738,BOS,F,20.0,77,73,0.379,1.81,3.13,0.577,0.6,-0.024
202694,Marcus Morris Sr.,1610612738,BOS,F,28.0,52,50,0.328,1.98,3.02,0.656,0.609,0.047
1626179,Terry Rozier,1610612738,BOS,G,24.0,77,71,0.319,1.9,2.78,0.682,0.601,0.081
203935,Marcus Smart,1610612738,BOS,G,24.0,51,43,0.271,1.63,2.51,0.648,0.601,0.048
203499,Shane Larkin,1610612738,BOS,G,25.0,50,39,0.387,1.3,2.08,0.625,0.593,0.032
1628400,Semi Ojeleye,1610612738,BOS,F,23.0,67,53,0.318,1.25,2.0,0.627,0.603,0.024
202918,Xavier Silas,1610612738,BOS,G,30.0,1,1,0.5,1.0,2.0,0.5,0.581,-0.081
1628443,Kadeem Allen,1610612738,BOS,G,25.0,7,7,0.5,1.0,1.57,0.636,0.59,0.046
1627824,Guerschon Yabusele,1610612738,BOS,F,22.0,28,21,0.433,0.86,1.5,0.571,0.582,-0.011
1627846,Abdel Nader,1610612738,BOS,F,24.0,39,26,0.363,0.85,1.49,0.569,0.572,-0.003
202330,Gordon Hayward,1610612738,BOS,F,28.0,1,1,1.0,1.0,1.0,1.0,0.621,0.379
1626780,Jonathan Gibson,1610612738,BOS,G,30.0,3,2,0.25,0.67,1.0,0.667,0.463,0.204
1628444,Jabari Bird,1610612738,BOS,G,23.0,8,4,0.2,0.25,0.63,0.4,0.571,-0.171
