close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201143,Al Horford,1610612738,BOS,F-C,32.0,69,69,0.755,5.71,13.06,0.437,0.511,-0.073
202328,Greg Monroe,1610612738,BOS,C-F,28.0,50,49,0.84,4.34,8.64,0.502,0.52,-0.018
203382,Aron Baynes,1610612738,BOS,C,31.0,78,78,0.806,4.14,8.64,0.479,0.518,-0.039
202681,Kyrie Irving,1610612738,BOS,G,26.0,56,56,0.703,3.91,7.27,0.538,0.504,0.034
1627759,Jaylen Brown,1610612738,BOS,G-F,21.0,67,66,0.62,3.1,6.36,0.488,0.505,-0.016
202694,Marcus Morris Sr.,1610612738,BOS,F,28.0,52,52,0.666,3.15,6.13,0.514,0.515,-0.001
1628464,Daniel Theis,1610612738,BOS,F-C,26.0,59,57,0.763,2.64,6.02,0.439,0.515,-0.076
1626179,Terry Rozier,1610612738,BOS,G,24.0,77,76,0.654,2.9,5.7,0.508,0.497,0.011
203935,Marcus Smart,1610612738,BOS,G,24.0,51,49,0.577,2.84,5.35,0.531,0.504,0.028
1628369,Jayson Tatum,1610612738,BOS,F,20.0,77,77,0.621,2.47,5.13,0.481,0.507,-0.026
1628400,Semi Ojeleye,1610612738,BOS,F,23.0,67,63,0.649,2.03,4.09,0.496,0.507,-0.011
203499,Shane Larkin,1610612738,BOS,G,25.0,50,49,0.673,2.0,3.62,0.552,0.491,0.062
1627846,Abdel Nader,1610612738,BOS,F,24.0,39,31,0.588,1.28,2.41,0.532,0.481,0.051
1627824,Guerschon Yabusele,1610612738,BOS,F,22.0,28,24,0.66,1.11,2.29,0.484,0.487,-0.003
1628443,Kadeem Allen,1610612738,BOS,G,25.0,7,7,0.682,1.14,2.14,0.533,0.51,0.024
1626780,Jonathan Gibson,1610612738,BOS,G,30.0,3,3,0.5,0.67,2.0,0.333,0.413,-0.08
202918,Xavier Silas,1610612738,BOS,G,30.0,1,1,0.5,1.0,2.0,0.5,0.493,0.008
202330,Gordon Hayward,1610612738,BOS,F,28.0,1,1,1.0,1.0,1.0,1.0,0.473,0.527
1628444,Jabari Bird,1610612738,BOS,G,23.0,8,5,0.32,0.38,1.0,0.375,0.511,-0.136
