player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,20,12,8,0.6,47.4,0.5,2.1,2.7,5.3,14.4,12.3,7.0,42.8,0.0,0.0,1.6,6.4,40.3,160,113,288,122,203,247,190,102,249,232,230,211,213,208,1,128,119,201
1631128,Christian Braun,Christian,1610612743,DEN,24.0,32,19,13,0.594,46.8,2.3,0.8,3.1,4.6,16.5,10.4,8.8,43.8,0.8,0.4,5.4,1.9,33.4,36,21,399,132,236,182,236,91,261,292,180,286,197,173,290,297,297,269
203967,Dario Šarić,Dario,1610612743,DEN,31.0,2,1,1,0.5,89.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,33.3,106.7,410,375,35,212,1,248,242,189,331,495,1,1,36,208,1,1,3,6
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,3,1,2,0.333,37.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80.0,0.0,0.0,0.0,0.0,12.0,380,375,105,372,433,248,242,189,331,358,385,462,20,208,1,1,339,430
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,1,0,1,0.0,52.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,120.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,42,248,242,189,331,476,473,490,7,208,1,1,339,447
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,3,1,2,0.333,50.7,0.0,0.0,0.0,11.8,11.8,17.6,11.8,58.8,0.0,0.0,5.9,0.0,8.8,380,375,105,372,66,248,242,189,103,169,350,368,65,208,1,316,339,437
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,29,18,11,0.621,47.8,2.8,6.1,1.9,8.5,13.7,12.3,9.0,46.2,1.9,0.9,1.4,6.6,71.7,63,31,352,109,180,165,58,125,168,207,225,292,160,81,348,123,114,26
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,5,4,0.556,44.8,9.7,6.5,6.5,25.8,0.0,6.5,6.5,45.2,0.0,0.0,3.2,9.7,68.1,279,243,181,169,335,27,49,27,13,1,109,189,174,208,1,180,47,33
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,33,19,14,0.576,46.3,2.1,1.7,3.4,8.6,12.9,10.3,6.4,47.2,0.0,0.4,3.9,0.9,30.5,30,21,410,148,264,196,211,80,164,193,176,188,151,208,296,219,336,297
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,33,19,14,0.576,47.7,7.5,6.5,3.1,28.7,13.7,12.3,8.9,45.1,0.3,2.0,5.1,14.0,86.7,30,21,410,148,185,40,48,92,7,204,228,288,177,205,424,282,13,11
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,19,12,7,0.632,48.3,5.5,3.7,3.7,3.7,16.5,16.5,14.7,49.5,3.7,0.9,2.8,2.8,31.3,171,113,262,96,160,73,112,71,280,291,321,411,128,30,345,159,260,290
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,32,17,15,0.531,48.8,1.2,0.0,2.3,9.4,15.8,14.6,10.5,48.0,2.3,1.8,9.9,2.3,43.2,36,38,433,189,142,237,242,115,141,271,281,334,145,63,411,450,279,173
1642461,Spencer Jones,Spencer,1610612743,DEN,24.0,1,0,1,0.0,32.8,0.0,0.0,0.0,0.0,66.7,66.7,66.7,133.3,0.0,0.0,0.0,0.0,0.0,439,450,35,450,452,248,242,189,331,489,488,493,4,208,1,1,339,447
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,1,0,1,0.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,439,450,35,450,2,248,242,189,331,1,1,1,9,208,1,1,339,1
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,3,2,1,0.667,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,380,335,35,73,24,248,242,189,331,1,1,1,9,208,1,1,339,447
