player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101150,Lou Williams,1610612746,LAC,32.0,6,6,0.462,19,48,0.396,0.438,0.346,15,36,0.417,0.115,4,12,0.333
201568,Danilo Gallinari,1610612746,LAC,30.0,6,6,0.291,6,32,0.188,0.234,0.164,3,18,0.167,0.127,3,14,0.214
1628983,Shai Gilgeous-Alexander,1610612746,LAC,20.0,6,6,0.367,10,22,0.455,0.5,0.283,8,17,0.471,0.083,2,5,0.4
201976,Patrick Beverley,1610612746,LAC,30.0,6,6,0.234,5,11,0.455,0.636,0.043,1,2,0.5,0.191,4,9,0.444
203210,JaMychal Green,1610612746,LAC,29.0,6,3,0.093,1,4,0.25,0.375,0.023,0,1,0.0,0.07,1,3,0.333
1629013,Landry Shamet,1610612746,LAC,22.0,6,3,0.105,1,4,0.25,0.25,0.026,1,1,1.0,0.079,0,3,0.0
1629010,Jerome Robinson,1610612746,LAC,22.0,5,3,0.286,0,4,0.0,0.0,0.214,0,3,0.0,0.071,0,1,0.0
201163,Wilson Chandler,1610612746,LAC,32.0,4,2,0.188,2,3,0.667,0.667,0.188,2,3,0.667,0.0,0,0,
1626149,Montrezl Harrell,1610612746,LAC,25.0,6,3,0.048,1,3,0.333,0.333,0.032,1,2,0.5,0.016,0,1,0.0
202066,Garrett Temple,1610612746,LAC,33.0,6,2,0.182,1,2,0.5,0.5,0.182,1,2,0.5,0.0,0,0,
1628414,Sindarius Thornwell,1610612746,LAC,24.0,4,1,0.167,1,1,1.0,1.5,0.0,0,0,,0.167,1,1,1.0
1627820,Tyrone Wallace,1610612746,LAC,25.0,2,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
