player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,614.2816666666666,83,196,0.423,69,169,0.408,17,19,0.895,9,55,64,30,12,9,4,3,49,20,252,50,400.8,0,0,441.0,252,155,253,128,333,327,320,393,191,205,72,372,388,54,424,366,381,373,409,398,410,121,223,375,313,145,369,257,38,343,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,57,33,24,0.579,572.3283333333334,50,100,0.5,17,46,0.37,8,11,0.727,43,70,113,50,28,16,6,3,92,11,125,-89,373.6,1,0,349.0,241,173,282,210,345,383,395,139,331,345,198,425,433,353,214,338,321,324,321,341,370,121,340,426,392,445,373,190,38,371,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,82,49,33,0.598,2008.1666666666667,466,918,0.508,100,246,0.407,98,124,0.79,142,465,607,104,91,68,34,33,189,104,1130,-5,2229.4,17,0,2145.0,2,29,437,177,104,57,66,130,125,136,74,145,147,236,34,20,23,215,130,74,132,421,534,152,76,271,75,41,38,73,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,2411.151666666666,366,755,0.485,148,404,0.366,110,134,0.821,117,292,409,127,79,43,189,22,191,120,990,278,2288.3,5,0,2138.0,30,36,406,160,41,96,103,184,60,57,206,126,137,174,52,76,67,174,154,183,3,351,536,133,98,41,64,104,38,75,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,90.53333333333332,11,22,0.5,1,5,0.2,3,4,0.75,3,18,21,5,5,2,0,3,15,4,26,-27,59.7,0,0,57.0,435,377,110,140,482,482,495,139,467,478,460,470,475,307,487,453,467,488,462,488,520,121,122,476,491,343,492,257,38,490,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,2578.4283333333333,541,1277,0.424,220,622,0.354,473,514,0.92,36,284,320,508,193,72,18,85,134,357,1775,389,2998.0,12,0,3003.0,99,36,311,91,25,31,20,392,12,6,249,5,7,38,249,78,106,10,16,58,228,560,437,15,17,23,21,54,38,17,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,629.29,83,190,0.437,30,93,0.323,84,98,0.857,20,88,108,55,23,14,6,8,50,82,280,-99,529.1,0,0,513.0,302,347,446,450,330,327,324,344,281,279,340,169,184,98,337,311,331,311,342,354,370,211,227,200,301,459,325,257,38,324,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,2567.2433333333333,837,1369,0.611,34,124,0.274,514,782,0.657,196,645,841,476,250,87,79,90,210,604,2222,339,4193.2,57,10,3905.0,99,66,361,150,26,1,13,37,268,251,417,3,1,441,11,5,5,16,4,23,22,565,555,1,3,29,3,4,4,3,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,50,25,25,0.5,1155.6983333333333,114,270,0.422,58,166,0.349,26,36,0.722,31,130,161,66,23,38,9,8,74,34,312,-69,722.2,0,0,691.0,291,247,311,300,239,287,275,399,214,209,262,323,323,358,273,251,260,288,342,223,319,211,288,325,284,419,287,257,38,288,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,1487.27,317,643,0.493,94,247,0.381,100,120,0.833,40,217,257,292,127,51,15,26,141,110,828,125,1645.4,5,1,1603.0,258,193,282,239,190,131,131,161,130,135,151,141,151,135,231,138,159,67,67,139,258,376,452,146,138,97,135,104,16,138,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,26.0,3,3,0,1.0,7.63,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,0,1,0,0,0,1,1,6,-10,5.0,0,0,6.0,549,489,1,1,559,541,551,442,498,511,498,487,493,1,545,557,561,553,529,539,520,1,18,519,542,289,562,257,38,558,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,79,46,33,0.582,2337.3716666666664,320,722,0.443,224,542,0.413,25,35,0.714,41,249,290,108,54,59,9,27,158,40,889,291,1549.0,1,0,1647.0,30,52,437,203,52,127,111,317,11,22,59,332,331,369,224,100,123,208,225,108,319,382,494,305,115,38,156,190,38,127,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,48,30,18,0.625,607.6883333333334,81,166,0.488,30,75,0.4,19,28,0.679,22,77,99,31,27,13,7,17,54,20,211,-12,409.3,0,0,411.0,306,201,215,128,335,332,338,173,281,300,87,361,353,414,323,329,339,372,328,359,343,308,237,375,337,298,363,257,38,354,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,76,45,31,0.592,1676.28,151,347,0.435,82,238,0.345,44,58,0.759,51,188,239,161,49,40,19,10,99,60,428,-14,1084.3,0,0,1028.0,61,66,406,184,166,249,242,351,157,148,280,258,257,292,188,173,180,142,243,210,219,229,357,246,240,309,217,257,38,216,MIL
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,73,43,30,0.589,1462.5116666666668,158,379,0.417,61,181,0.337,74,90,0.822,49,190,239,212,65,43,31,14,128,95,451,-61,1212.8,2,0,1111.0,99,79,395,190,193,240,220,408,203,198,294,183,200,169,193,172,180,106,192,183,145,272,428,171,235,410,199,157,38,207,MIL
201577,Robin Lopez,Robin,1610612749,MIL,36.0,16,10,6,0.625,64.73,7,19,0.368,2,8,0.25,2,2,1.0,3,2,5,4,2,1,3,1,7,4,18,-23,40.0,0,0,37.0,461,403,80,128,503,512,505,498,440,450,431,487,493,1,487,538,527,507,502,509,428,49,82,476,511,334,514,257,38,515,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,21.0,13,1,12,0.077,77.85,14,27,0.519,3,4,0.75,13,17,0.765,2,11,13,14,8,10,3,2,8,14,44,62,111.6,0,0,100.0,480,538,138,556,491,473,482,114,423,487,5,393,397,279,507,481,491,440,435,386,428,82,83,406,457,137,458,257,38,457,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,31.0,34,21,13,0.618,155.43166666666667,16,30,0.533,0,1,0.0,0,2,0.0,7,6,13,17,14,7,4,3,24,7,32,-40,92.1,0,0,84.0,375,289,152,142,449,461,475,97,498,524,498,531,493,531,443,507,491,426,394,417,410,121,155,458,483,376,471,257,38,473,MIL
1631102,TyTy Washington Jr.,TyTy,1610612749,MIL,22.0,11,5,6,0.455,55.92166666666667,6,20,0.3,2,6,0.333,0,0,0.0,1,4,5,5,2,3,0,0,1,2,14,-13,34.5,0,0,32.0,485,466,80,354,513,515,501,536,440,467,302,531,538,531,520,523,527,488,502,471,520,1,18,507,519,301,522,257,38,520,MIL
