player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,56,35,21,0.625,614.2816666666666,110.5,55,0.089,0.133,9,0.091,4,0.082,191,177,108,550,2.26,252,155,253,128,333,189,366,438,448,398,524,410,439,217,244,176,218,299,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,57,33,24,0.579,572.3283333333334,119.6,70,0.127,0.188,16,0.208,6,0.109,192,178,162,640,0.68,241,173,282,210,345,533,338,246,256,341,221,370,385,218,245,218,240,444,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,82,49,33,0.598,2008.1666666666667,116.0,465,0.228,0.34,68,0.231,34,0.179,563,577,536,2178,4.38,2,29,437,177,104,452,20,39,36,74,161,132,254,405,472,423,484,171,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,79,48,31,0.608,2411.151666666666,111.9,292,0.11,0.157,43,0.147,189,0.659,774,685,757,2594,8.21,30,36,406,160,41,252,76,325,355,183,428,3,12,523,532,548,538,35,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,21,13,8,0.619,90.53333333333332,116.8,18,0.222,0.295,2,0.143,0,0.0,53,26,25,80,0.18,435,377,110,140,482,474,453,43,72,488,434,520,520,117,86,80,84,513,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,73,48,25,0.658,2578.4283333333333,112.4,284,0.102,0.147,72,0.207,18,0.064,811,719,789,2786,8.39,99,36,311,91,25,282,78,377,393,58,225,228,470,539,546,557,558,27,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,49,15,34,0.306,629.29,117.5,88,0.146,0.218,14,0.167,6,0.15,203,196,141,722,1.11,302,347,446,450,330,489,311,181,180,354,361,370,305,223,256,206,254,392,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,29.0,73,45,28,0.616,2567.2433333333333,113.2,645,0.237,0.343,87,0.239,79,0.285,772,692,653,2704,7.8,99,66,361,150,26,311,5,29,33,23,145,22,134,522,535,503,549,41,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,50,25,25,0.5,1155.6983333333333,114.9,130,0.113,0.164,38,0.217,9,0.086,335,273,360,1246,2.93,291,247,311,300,239,399,251,313,332,223,199,319,431,302,300,345,346,253,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,1487.27,114.6,217,0.134,0.197,51,0.274,15,0.088,448,458,426,1558,3.89,258,193,282,239,190,386,138,215,230,139,82,258,428,358,394,376,382,196,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,26.0,3,3,0,1.0,7.63,131.3,0,0.0,0.0,0,0.0,0,0.0,8,5,10,12,-0.02,549,489,1,1,559,565,557,557,557,539,539,520,520,26,19,40,17,561,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,79,46,33,0.582,2337.3716666666664,112.6,249,0.098,0.141,59,0.187,9,0.034,713,641,709,2532,7.53,30,52,437,203,52,288,100,396,420,108,291,319,504,490,512,533,532,50,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,48,30,18,0.625,607.6883333333334,114.5,77,0.123,0.186,13,0.126,7,0.121,219,201,167,644,1.63,306,201,215,128,335,379,329,266,260,359,474,343,364,238,257,221,242,345,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,76,45,31,0.592,1676.28,115.9,188,0.112,0.164,40,0.162,19,0.123,500,469,468,1792,3.75,61,66,406,184,166,446,173,316,335,210,379,219,360,380,401,399,414,204,MIL
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,73,43,30,0.589,1462.5116666666668,112.2,190,0.125,0.193,43,0.174,31,0.181,433,434,404,1400,4.69,99,79,395,190,193,271,172,260,246,183,334,145,250,352,388,371,370,160,MIL
201577,Robin Lopez,Robin,1610612749,MIL,36.0,16,10,6,0.625,64.73,115.9,2,0.03,0.05,1,0.1,3,0.75,25,31,21,58,0.15,461,403,80,128,503,448,538,552,552,509,509,428,6,70,99,69,63,520,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,21.0,13,1,12,0.077,77.85,83.4,11,0.133,0.22,10,0.345,3,0.188,20,18,18,54,0.96,480,538,138,556,491,10,481,221,178,386,23,428,239,58,74,63,59,411,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,31.0,34,21,13,0.618,155.43166666666667,112.2,6,0.04,0.059,7,0.226,4,0.286,83,52,50,118,0.51,375,289,152,142,449,270,507,550,550,417,173,410,129,142,131,127,105,465,MIL
1631102,TyTy Washington Jr.,TyTy,1610612749,MIL,22.0,11,5,6,0.455,55.92166666666667,96.7,4,0.085,0.098,3,0.188,0,0.0,34,4,9,36,0.44,485,466,80,354,513,24,523,456,526,471,290,520,520,88,13,36,40,473,MIL
