player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,24.0,6,2,4,0.333,67.42333333333333,3,0,5,4,15,16,12,62,0,0,9,4,29.8,95,101,84,113,135,129,153,92,135,67,79,66,78,142,1,96,124,148,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,22.0,5,1,4,0.2,59.693333333333335,2,4,0,6,11,16,11,42,1,1,10,0,55.2,122,136,84,157,142,137,108,145,132,59,79,65,66,104,68,109,183,131,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,6,2,4,0.333,186.85166666666663,21,21,6,56,49,47,36,162,1,5,13,15,192.6,95,101,84,113,72,38,30,83,46,130,131,117,132,104,152,124,63,60,MIL
201572,Brook Lopez,Brook,1610612749,MIL,36.0,6,2,4,0.333,200.115,4,25,0,64,52,60,59,194,8,3,10,12,168.7,95,101,84,113,67,120,25,145,40,134,149,145,148,31,126,109,77,70,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,2,0,2,0.0,6.233333333333333,0,0,0,2,0,0,0,4,0,0,0,2,2.0,192,174,25,174,204,157,153,145,156,1,1,1,7,142,1,1,144,207,MIL
203081,Damian Lillard,Damian,1610612749,MIL,33.0,4,1,3,0.25,156.22166666666666,6,9,10,20,36,57,44,154,0,3,8,25,173.6,141,136,53,147,91,105,74,63,87,100,141,127,128,142,126,86,45,66,MIL
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,3,1,2,0.333,37.318333333333335,2,2,2,2,8,6,9,46,0,0,0,6,23.8,171,136,25,113,156,137,127,120,156,49,54,60,69,142,1,1,106,159,MIL
203109,Jae Crowder,Jae,1610612749,MIL,33.0,4,1,3,0.25,41.88166666666667,2,0,0,4,7,11,13,44,2,0,4,1,25.2,141,136,53,147,154,137,153,145,135,44,64,67,67,87,1,63,162,156,MIL
203114,Khris Middleton,Khris,1610612749,MIL,32.0,6,2,4,0.333,229.8033333333333,13,9,4,52,66,61,51,214,1,6,25,30,254.0,95,101,84,113,58,57,74,99,49,147,152,139,156,104,166,171,32,48,MIL
1627736,Malik Beasley,Malik,1610612749,MIL,27.0,6,2,4,0.333,131.09666666666666,7,3,4,16,48,34,40,132,0,3,9,0,86.0,95,101,84,113,103,92,113,99,96,126,114,121,121,142,126,96,183,112,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,23.0,4,1,3,0.25,9.766666666666667,0,0,1,0,0,0,0,6,0,1,1,1,6.2,141,136,53,147,192,157,153,141,183,1,1,1,12,142,68,28,162,190,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,31.0,6,2,4,0.333,124.335,2,2,6,16,39,42,27,112,1,3,6,5,92.1,95,101,84,113,110,137,127,83,96,105,120,98,103,104,126,71,116,110,MIL
201976,Patrick Beverley,Patrick,1610612749,MIL,35.0,6,2,4,0.333,209.56,3,3,0,20,44,60,53,204,4,2,16,15,146.5,95,101,84,113,63,129,113,145,87,115,149,140,151,58,97,143,63,74,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,31.0,2,0,2,0.0,4.7,0,0,0,0,0,0,0,4,1,0,1,0,6.0,192,174,25,174,206,157,153,145,183,1,1,1,7,104,1,28,183,191,MIL
