SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2020-21,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,0042000206,2021-06-18T00:00:00,ATL vs. PHI,L,37.14333333333333,0.0,2.6,0.0,2.6,11.6,18.1,10.3,41.4,0.0,0.0,2.6,7.8,22.0,1,933,933,933,300,711,598,555,1199,835,1418,1066,973,521,1,715,262,1465,1,37:09
2020-21,2730,Dwight Howard,Dwight,1610612755,PHI,Philadelphia 76ers,0042000206,2021-06-18T00:00:00,PHI @ ATL,W,9.773333333333333,0.0,0.0,9.8,9.8,0.0,9.8,9.8,49.1,0.0,0.0,4.9,14.7,21.6,1,1,1,1,1415,711,691,79,587,1,824,1033,638,521,1,1240,35,1468,1,9:46
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,0042000226,2021-06-18T00:00:00,UTA @ LAC,L,17.846666666666668,0.0,0.0,0.0,5.4,32.3,13.4,29.6,43.0,0.0,0.0,5.4,2.7,21.5,1,933,933,933,1104,711,691,555,936,1753,1099,1784,895,521,1,1334,890,1473,1,17:51
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,0042000226,2021-06-18T00:00:00,UTA @ LAC,L,25.845,3.7,0.0,0.0,18.6,26.0,13.0,13.0,29.7,0.0,1.9,1.9,1.9,57.2,1,933,933,933,799,494,691,555,206,1655,1051,1259,1463,521,1554,599,1036,350,1,25:51
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,0042000226,2021-06-18T00:00:00,LAC vs. UTA,W,29.416666666666668,0.0,0.0,4.9,0.0,3.3,16.3,11.4,35.9,0.0,0.0,3.3,0.0,26.1,1,1,1,1,657,711,691,285,1226,340,1316,1130,1188,521,1,857,1193,1364,1,29:25
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,0042000226,2021-06-18T00:00:00,LAC vs. UTA,W,0.6316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1828,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:38
2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,0042000206,2021-06-18T00:00:00,ATL vs. PHI,L,23.386666666666667,4.1,0.0,6.2,8.2,4.1,8.2,8.2,45.2,0.0,0.0,8.2,6.2,35.3,1,933,933,933,882,449,691,196,712,376,715,887,807,521,1,1622,412,1062,1,23:23
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,0042000226,2021-06-18T00:00:00,LAC vs. UTA,W,26.983333333333334,5.3,0.0,0.0,0.0,7.1,10.7,8.9,21.3,1.8,0.0,0.0,5.3,61.9,1,1,1,1,758,313,691,555,1226,528,883,946,1638,334,1,1,494,270,1,26:59
2020-21,201935,James Harden,James,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,39.973333333333336,0.0,2.4,0.0,4.8,7.2,10.8,31.2,48.0,0.0,0.0,4.8,4.8,48.6,1,933,933,933,168,711,629,555,1001,533,890,1797,681,521,1,1221,558,573,1,39:58
2020-21,1629091,Elijah Bryant,Elijah,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,3.8333333333333335,0.0,0.0,0.0,0.0,50.1,25.0,0.0,75.1,12.5,0.0,0.0,0.0,77.6,1,1,1,1,1650,711,691,555,1226,1825,1697,1,88,19,1,1,1193,95,1,3:50
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,36.465,2.6,0.0,0.0,7.9,7.9,14.5,34.2,52.7,0.0,2.6,6.6,0.0,18.2,1,933,933,933,343,617,691,555,742,580,1176,1816,514,521,1662,1477,1193,1550,1,36:28
2020-21,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.75,20.2,0.0,0.0,20.2,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,1,933,933,933,1592,16,691,555,167,1461,1,1,1731,521,1,1,1193,1168,1,4:45
2020-21,1629603,Mamadi Diakite,Mamadi,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,3.8333333333333335,0.0,0.0,0.0,0.0,50.1,25.0,0.0,75.1,0.0,0.0,12.5,0.0,30.1,1,1,1,1,1650,711,691,555,1226,1825,1697,1,88,521,1,1782,1193,1243,1,3:50
2020-21,200782,P.J. Tucker,P.J.,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,34.483333333333334,0.0,0.0,0.0,0.0,16.7,8.4,5.6,36.2,1.4,0.0,5.6,0.0,21.6,1,1,1,1,458,711,691,555,1226,1232,735,679,1175,412,1,1355,1193,1471,1,34:29
2020-21,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,21.9,0.0,0.0,0.0,0.0,13.2,8.8,4.4,52.6,0.0,0.0,2.2,0.0,5.3,1,1,1,1,945,711,691,555,1226,976,761,585,516,521,1,633,1193,1705,1,21:54
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,41.166666666666664,4.7,2.3,16.3,25.7,18.7,4.7,4.7,37.3,0.0,0.0,2.3,9.3,60.5,1,1,1,1,112,384,647,23,75,1372,466,606,1133,521,1,659,158,290,1,41:10
2020-21,1627854,Bryn Forbes,Bryn,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,11.05,0.0,0.0,0.0,0.0,26.1,26.1,0.0,69.5,0.0,0.0,4.3,0.0,4.3,1,1,1,1,1373,711,691,555,1226,1657,1723,1,130,521,1,1127,1193,1712,1,11:03
2020-21,1629013,Landry Shamet,Landry,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,22.148333333333333,0.0,0.0,0.0,0.0,4.3,13.0,19.5,52.0,0.0,0.0,0.0,2.2,2.2,1,933,933,933,938,711,691,555,1226,384,1053,1622,538,521,1,1,988,1717,1,22:09
2020-21,1628382,Justin Jackson,Justin,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,3.8333333333333335,0.0,0.0,0.0,0.0,50.1,25.0,0.0,75.1,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1650,711,691,555,1226,1825,1697,1,88,521,1,1,1193,1720,1,3:50
2020-21,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,42.45,0.0,5.7,7.9,4.5,18.1,9.0,4.5,40.7,0.0,0.0,0.0,7.9,77.5,1,1,1,1,63,711,290,117,1025,1330,780,592,994,521,1,1,251,97,1,42:27
2020-21,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,40.36666666666667,9.5,0.0,2.4,19.0,7.1,13.1,30.9,47.6,0.0,0.0,2.4,5.9,50.8,1,933,933,933,147,100,691,511,195,530,1066,1792,702,521,1,673,428,509,1,40:22
2020-21,1628455,Mike James,Mike,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,3.5366666666666666,0.0,0.0,0.0,0.0,0.0,27.1,0.0,81.4,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1668,711,691,555,1226,1,1745,1,56,521,1,1,1193,1720,1,3:32
2020-21,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.75,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9,1,933,933,933,1592,711,691,555,1226,1461,1,1,1731,521,1,1,1193,62,1,4:45
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,42.815,2.2,2.2,5.6,13.5,17.9,9.0,4.5,40.4,0.0,1.1,3.4,2.2,55.0,1,1,1,1,56,683,659,224,380,1318,771,591,1008,521,1337,879,975,402,1,42:49
2020-21,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,4.818333333333333,19.9,0.0,0.0,0.0,39.8,39.8,0.0,99.6,10.0,0.0,0.0,10.0,81.7,1,1,1,1,1590,18,691,555,1226,1794,1823,1,20,24,1,1,132,74,1,4:49
2020-21,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,16.3,0.0,0.0,1,933,933,933,1694,711,691,555,1226,1,1,1,1345,521,1,1826,1193,1720,1,2:57
2020-21,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,10.5,0.0,0.0,46.3,1,933,933,933,1607,711,691,555,1226,1,1,1,232,521,1843,1,1193,652,1,4:34
2020-21,1629617,Reggie Perry,Reggie,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.75,0.0,20.2,0.0,40.4,20.2,0.0,0.0,0.0,0.0,0.0,10.1,10.1,52.5,1,933,933,933,1592,711,21,555,16,1461,1,1,1731,521,1,1710,126,460,1,4:45
2020-21,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,30.666666666666668,9.4,3.1,3.1,9.4,6.3,11.0,32.9,53.2,1.6,0.0,3.1,3.1,44.1,1,933,933,933,605,105,524,420,622,479,901,1810,495,374,1,831,824,743,1,30:40
2020-21,1628993,Alize Johnson,Alize,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.75,20.2,20.2,0.0,40.4,20.2,0.0,0.0,0.0,0.0,10.1,0.0,0.0,72.8,1,933,933,933,1592,16,21,555,16,1461,1,1,1731,521,1841,1,1193,138,1,4:45
2020-21,201145,Jeff Green,Jeff,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,35.583333333333336,0.0,2.7,0.0,2.7,8.1,12.1,29.7,51.3,0.0,1.3,4.0,0.0,27.2,1,933,933,933,398,711,567,555,1185,595,982,1785,567,521,1450,1058,1193,1339,1,35:35
2020-21,1629185,Chris Chiozza,Chris,1610612751,BKN,Brooklyn Nets,0042000216,2021-06-17T00:00:00,BKN @ MIL,L,4.75,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,10.1,0.0,0.0,20.2,1,933,933,933,1592,711,691,555,1226,1461,1,1,1731,521,1841,1,1193,1503,1,4:45
2020-21,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,0042000216,2021-06-17T00:00:00,MIL vs. BKN,W,29.816666666666666,0.0,3.2,0.0,12.9,19.3,6.4,3.2,35.4,4.8,0.0,1.6,0.0,35.4,1,1,1,1,640,711,514,555,407,1413,587,529,1208,83,1,571,1193,1056,1,29:49
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,40.413333333333334,7.1,2.4,2.4,16.6,16.6,17.8,11.9,33.3,2.4,1.2,4.8,9.5,80.4,1,1,1,1,145,201,634,512,257,1222,1404,1174,1309,256,1369,1209,152,85,1,40:25
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,0.11833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1858,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:07
2020-21,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,21.4,9.0,0.0,4.5,4.5,6.7,4.5,17.9,31.4,0.0,0.0,11.2,9.0,27.1,1,1,1,1,969,116,691,311,1028,504,460,1551,1406,521,1,1744,177,1341,1,21:24
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,29.035,6.6,0.0,0.0,3.3,21.5,5.0,11.6,33.1,0.0,0.0,1.7,3.3,32.4,1,933,933,933,681,226,691,555,1117,1511,484,1141,1319,521,1,581,794,1165,1,29:02
2020-21,200765,Rajon Rondo,Rajon,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,9.1,0.0,0.0,0.0,0.0,36.9,10.5,15.8,31.6,0.0,0.0,0.0,0.0,35.9,1,1,1,1,1435,711,691,555,1226,1784,878,1440,1391,521,1,1,1193,1044,1,9:06
2020-21,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,27.495,0.0,0.0,0.0,0.0,5.2,12.2,26.2,45.4,1.7,1.7,7.0,0.0,10.3,1,1,1,1,740,711,691,555,1226,431,991,1752,791,338,1541,1523,1193,1661,1,27:30
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,0.11833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.8,1,1,1,1,1858,711,691,555,1226,1,1,1,1731,521,1,1,1193,2,1,0:07
2020-21,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,4.348333333333334,0.0,0.0,0.0,0.0,55.2,0.0,33.1,22.1,0.0,0.0,11.0,0.0,0.0,1,933,933,933,1621,711,691,555,1226,1833,1,1811,1621,521,1,1737,1193,1720,1,4:21
2020-21,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,37.97,0.0,2.5,0.0,7.6,8.8,6.3,19.0,32.9,0.0,2.5,6.3,1.3,24.8,1,1,1,1,261,711,610,555,763,651,581,1595,1330,521,1641,1445,1160,1394,1,37:58
2020-21,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,8.35,11.5,0.0,0.0,0.0,28.7,0.0,17.2,23.0,0.0,0.0,5.7,5.7,19.5,1,1,1,1,1450,58,691,555,1226,1710,1,1514,1613,521,1,1376,444,1522,1,8:21
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,41.156666666666666,2.3,2.3,2.3,4.7,17.5,5.8,7.0,37.3,1.2,0.0,7.0,7.0,34.9,1,933,933,933,113,667,646,521,1014,1286,548,775,1132,494,1,1524,329,1081,1,41:09
2020-21,2730,Dwight Howard,Dwight,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,8.566666666666666,0.0,0.0,0.0,0.0,39.2,22.4,11.2,11.2,0.0,0.0,16.8,5.6,42.6,1,933,933,933,1448,711,691,555,1226,1791,1618,1119,1727,521,1,1832,459,796,1,8:34
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,36.65,10.5,0.0,3.9,7.9,17.0,18.3,13.1,31.4,0.0,0.0,5.2,6.5,43.1,1,1,1,1,327,77,691,361,746,1252,1425,1270,1404,521,1,1312,367,778,1,36:39
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,16.786666666666665,0.0,0.0,0.0,5.7,17.2,2.9,8.6,17.2,0.0,0.0,11.4,0.0,35.5,1,1,1,1,1145,711,691,555,914,1260,398,923,1689,521,1,1749,1193,1055,1,16:47
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,38.6,5.0,0.0,7.5,2.5,18.7,6.2,5.0,34.8,0.0,0.0,5.0,2.5,40.5,1,933,933,933,228,355,691,129,1210,1371,575,630,1237,521,1,1257,932,875,1,38:36
2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,30.366666666666667,12.6,0.0,0.0,0.0,4.7,11.1,11.1,28.5,0.0,0.0,6.3,1.6,41.3,1,1,1,1,619,49,691,555,1226,404,907,1101,1509,521,1,1446,1083,842,1,30:22
2020-21,203524,Solomon Hill,Solomon,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,12.645,0.0,0.0,0.0,7.6,22.8,0.0,0.0,15.2,0.0,0.0,3.8,0.0,7.6,1,1,1,1,1299,711,691,555,761,1559,1,1,1704,521,1,1002,1193,1690,1,12:39
2020-21,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,38.39833333333333,1.3,1.3,2.5,5.0,20.0,8.8,8.8,37.5,1.3,0.0,1.3,8.8,37.9,1,933,933,933,238,705,683,493,977,1449,760,930,1125,468,1,504,191,968,1,38:24
2020-21,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,1.345,0.0,0.0,0.0,0.0,178.4,0.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1768,711,691,555,1226,1863,1,1861,1731,521,1,1,1193,1720,1,1:21
2020-21,203503,Tony Snell,Tony,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1,0.0,0.0,0.0,0.0,50.5,1,1,1,1,1696,711,691,555,1226,1,1,1,18,521,1,1,1193,515,1,2:51
2020-21,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,37.68666666666667,0.0,2.5,0.0,5.1,25.5,11.5,8.9,38.2,1.3,2.5,5.1,2.5,18.2,1,933,933,933,275,711,607,555,969,1641,935,948,1086,457,1646,1281,920,1548,1,37:41
2020-21,203552,Seth Curry,Seth,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,37.541666666666664,10.2,2.6,10.2,5.1,23.0,9.0,9.0,40.9,0.0,1.3,5.1,6.4,63.2,1,933,933,933,282,81,605,69,967,1565,768,954,987,521,1420,1285,380,255,1,37:33
2020-21,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,8.266666666666667,0.0,23.2,0.0,23.2,11.6,0.0,0.0,11.6,5.8,0.0,5.8,5.8,104.5,1,1,1,1,1454,711,9,555,107,831,1,1,1725,64,1,1382,439,19,1,8:16
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,20.148333333333333,0.0,0.0,0.0,0.0,28.6,9.5,11.9,33.4,0.0,0.0,2.4,0.0,17.2,1,1,1,1,1015,711,691,555,1226,1706,805,1175,1305,521,1,674,1193,1571,1,20:09
2020-21,201588,George Hill,George,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,11.82,0.0,0.0,0.0,8.1,28.4,16.2,8.1,16.2,0.0,0.0,0.0,8.1,26.4,1,933,933,933,1339,711,691,555,719,1702,1308,880,1699,521,1,1,233,1358,1,11:49
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,41.505,4.6,10.4,2.3,13.9,17.3,5.8,4.6,32.4,0.0,1.2,4.6,4.6,37.6,1,933,933,933,96,391,80,527,356,1273,542,600,1354,521,1349,1179,587,983,1,41:30
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,40.415,2.4,1.2,2.4,9.5,16.6,15.4,11.9,30.9,1.2,0.0,2.4,4.8,43.2,1,1,1,1,144,661,687,513,610,1221,1242,1173,1424,487,1,672,564,770,1,40:25
2020-21,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,12.611666666666666,0.0,0.0,0.0,0.0,34.3,22.8,7.6,15.2,0.0,3.8,11.4,3.8,24.4,1,933,933,933,1301,711,691,555,1226,1768,1633,836,1703,521,1753,1747,719,1408,1,12:37
2020-21,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,28.673333333333332,0.0,0.0,0.0,0.0,23.4,8.4,11.7,33.5,0.0,0.0,0.0,3.3,24.3,1,933,933,933,695,711,691,555,1226,1581,736,1150,1296,521,1,1,789,1410,1,28:40
2020-21,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,36.166666666666664,0.0,2.7,0.0,5.3,9.3,9.3,19.9,29.2,2.7,0.0,1.3,4.0,51.4,1,1,1,1,361,711,578,555,948,677,792,1632,1479,215,1,526,691,492,1,36:10
2020-21,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,38.13666666666666,3.8,5.0,0.0,2.5,18.9,5.0,2.5,30.2,0.0,2.5,1.3,6.3,44.7,1,933,933,933,252,485,335,555,1206,1388,493,486,1443,521,1640,507,393,723,1,38:08
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,25.701666666666668,3.7,3.7,3.7,7.5,13.1,20.5,14.9,29.9,0.0,0.0,3.7,5.6,45.6,1,1,1,1,805,491,449,371,777,972,1540,1392,1456,521,1,981,460,682,1,25:42
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,32.166666666666664,3.0,0.0,4.5,9.0,17.9,4.5,13.4,35.8,0.0,0.0,1.5,4.5,48.0,1,933,933,933,554,576,691,313,649,1315,458,1297,1193,521,1,554,612,588,1,32:10
2020-21,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,22.551666666666666,0.0,0.0,0.0,8.5,10.6,4.3,0.0,12.8,0.0,2.1,6.4,2.1,55.1,1,1,1,1,927,711,691,555,683,762,448,1,1718,521,1586,1454,993,401,1,22:33
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,6.45,0.0,0.0,0.0,0.0,37.2,0.0,37.2,44.7,0.0,0.0,14.9,0.0,23.8,1,933,933,933,1521,711,691,555,1226,1786,1,1828,821,521,1,1813,1193,1426,1,6:27
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,0042000225,2021-06-16T00:00:00,UTA vs. LAC,L,8.601666666666667,0.0,0.0,0.0,11.2,27.9,0.0,27.9,33.5,0.0,0.0,5.6,0.0,12.3,1,933,933,933,1447,711,691,555,491,1692,1,1769,1295,521,1,1357,1193,1647,1,8:36
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,0042000225,2021-06-16T00:00:00,LAC @ UTA,W,42.19833333333333,0.0,0.0,0.0,0.0,19.3,17.1,14.8,29.6,0.0,0.0,4.5,0.0,35.1,1,1,1,1,73,711,691,555,1226,1417,1361,1381,1469,521,1,1166,1193,1069,1,42:12
2020-21,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,39.43333333333333,0.0,2.4,6.1,19.5,21.9,8.5,8.5,39.0,4.9,0.0,3.7,9.7,89.0,1,933,933,933,188,711,623,201,186,1523,744,916,1054,82,1,951,141,46,1,39:26
2020-21,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,0042000205,2021-06-16T00:00:00,PHI vs. ATL,L,23.923333333333332,0.0,0.0,0.0,0.0,22.1,12.0,4.0,32.1,0.0,0.0,6.0,0.0,21.5,1,933,933,933,862,711,691,555,1226,1533,978,569,1372,521,1,1408,1193,1476,1,23:55
2020-21,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,0042000205,2021-06-16T00:00:00,ATL @ PHI,W,40.288333333333334,15.5,3.6,8.3,14.3,10.7,6.0,17.9,31.0,0.0,2.4,4.8,11.9,68.7,1,1,1,1,151,32,474,99,338,769,552,1549,1420,521,1621,1212,72,172,1,40:17
2020-21,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,0042000215,2021-06-15T00:00:00,MIL @ BKN,L,41.818333333333335,4.6,5.7,0.0,25.3,10.3,2.3,0.0,34.4,2.3,0.0,6.9,8.0,68.2,1,933,933,933,84,399,282,555,78,740,374,1,1253,273,1,1512,244,183,1,41:49
2020-21,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,0042000215,2021-06-15T00:00:00,BKN vs. MIL,W,37.02,2.6,0.0,0.0,2.6,9.1,6.5,0.0,54.5,0.0,2.6,0.0,1.3,13.1,1,1,1,1,307,626,691,555,1197,662,595,1,457,521,1654,1,1153,1637,1,37:01
2020-21,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,0042000215,2021-06-15T00:00:00,MIL @ BKN,L,33.858333333333334,0.0,0.0,0.0,11.3,17.0,2.8,2.8,34.0,0.0,0.0,4.3,1.4,49.1,1,933,933,933,481,711,691,555,476,1248,397,510,1270,521,1,1111,1113,560,1,33:52
2020-21,201145,Jeff Green,Jeff,1610612751,BKN,Brooklyn Nets,0042000215,2021-06-15T00:00:00,BKN vs. MIL,W,34.53333333333333,11.1,0.0,2.8,2.8,15.3,2.8,2.8,52.8,1.4,1.4,6.9,6.9,49.6,1,1,1,1,454,66,691,452,1174,1112,395,506,508,415,1468,1517,333,546,1,34:32
