season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,3.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,13074,13074,13074,25119,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,1,1,18762,23226,9063,25170,2107,76,25215,1.0,3:01,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,28.915,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,1,2,0,0,0,2,0,3,-22,2.5,0,0,5.0,1,13074,13074,13074,8441,18695,16058,21086,5519,4617,9116,14161,15066,14161,13060,22257,23167,12251,4412,12313,8004,1,11390,18762,19720,25502,24003,2107,76,22162,1.0,28:55,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,11.101666666666668,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,1,0,3,0,0,1,1,3,3,17.1,0,0,13.0,1,13074,13074,13074,21983,18695,19997,16528,11051,17277,11051,10755,8140,10753,6390,13353,12520,12251,16943,501,8004,1,4972,12373,19720,9063,13791,2107,76,16097,1.0,11:06,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,20.576666666666668,4,11,0.364,1,3,0.333,2,6,0.333,0,0,0,3,3,1,0,1,1,3,11,9,15.5,0,0,17.0,1,13074,13074,13074,15420,8539,6284,16042,5519,6890,7128,6499,2017,13688,13060,22257,23167,5322,1969,4706,8004,17214,4972,4736,9124,4633,15004,2107,76,12877,1.0,20:35,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,24.183333333333334,0,5,0.0,0,1,0.0,0,2,0.0,1,6,7,2,1,2,0,1,1,2,0,13,16.4,0,0,13.0,1,13074,13074,13074,12395,22516,16058,22516,11051,13174,11051,14161,8140,14161,6390,3007,3953,8082,9196,1588,8004,17214,4972,7786,23226,2784,14289,2107,76,16097,1.0,24:11,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,29.955,6,10,0.6,2,5,0.4,5,5,1.0,0,8,8,2,2,1,1,0,2,4,19,-10,35.6,0,0,35.0,1,13074,13074,13074,7584,4268,7514,4873,2550,2959,6308,1816,3208,1,13060,1264,2959,8082,4412,4706,2692,1,11390,2748,3065,21543,3615,2107,76,3029,1.0,29:57,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,31.116666666666667,4,14,0.286,0,2,0.0,5,6,0.833,4,7,11,1,4,2,3,1,3,3,13,-21,38.7,1,0,35.0,1,13074,13074,13074,6630,8539,3506,19020,11051,9677,11051,1816,2017,7124,779,1973,1106,12251,841,1588,347,17214,17641,4736,7214,25390,2717,1,76,3029,1.0,31:07,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,21.416666666666668,1,7,0.143,0,4,0.0,2,2,1.0,0,8,8,4,4,2,0,0,3,2,4,-24,21.6,0,0,20.0,1,13074,13074,13074,14679,18695,12208,22109,11051,4617,11051,6499,8140,1,13060,1264,2959,3513,841,1588,8004,1,17641,7786,18063,25720,10666,2107,76,10747,1.0,21:25,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,16.65,3,4,0.75,2,2,1.0,2,2,1.0,2,1,3,1,0,0,0,0,1,1,10,2,15.1,0,0,16.0,1,13074,13074,13074,18534,11544,18073,1788,2550,9677,1,6499,8140,1,3138,17769,12520,12251,16943,12313,8004,1,4972,12373,10151,10013,15328,2107,76,13654,1.0,16:39,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,15.751666666666669,4,7,0.571,3,4,0.75,2,2,1.0,0,4,4,1,1,0,0,0,0,1,13,5,18.3,0,0,21.0,1,13074,13074,13074,19232,8539,12208,6087,1083,4617,1633,6499,8140,1,13060,6568,9586,12251,9196,12313,8004,1,1,12373,7214,7354,12952,2107,76,10048,1.0,15:45,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,27.42333333333333,6,11,0.545,2,5,0.4,2,2,1.0,0,2,2,5,5,2,0,1,4,3,16,-20,26.9,0,0,29.0,1,13074,13074,13074,9676,4268,6284,7132,2550,2959,6308,6499,8140,1,13060,13353,16063,2408,351,1588,8004,17214,22104,4736,4835,25243,7438,2107,76,5404,1.0,27:25,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21501221,2016-04-13T00:00:00,ATL @ WAS,L,9.893333333333333,2,4,0.5,0,0,0.0,2,2,1.0,1,0,1,1,0,0,1,0,3,2,6,7,11.7,0,0,10.0,1,13074,13074,13074,22497,14994,18073,7886,11051,17277,11051,6499,8140,1,6390,22257,19693,12251,16943,12313,2692,1,17641,7786,15190,5888,17903,2107,76,18488,1.0,9:54,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,32.138333333333335,1,5,0.2,1,4,0.25,0,0,0.0,0,5,5,1,2,0,0,0,2,0,3,2,8.5,0,0,10.0,1,13074,13074,13074,5770,18695,16058,21086,5519,4617,9116,14161,15066,14161,13060,4465,7203,12251,4412,12313,8004,1,11390,18762,19720,10013,20215,2107,76,18488,1.0,32:08,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,17.033333333333335,4,8,0.5,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,8,-12,11.9,0,0,11.0,1,13074,13074,13074,18243,8539,10529,7886,11051,6890,11051,14161,15066,14161,13060,13353,16063,12251,16943,12313,8004,1,1,18762,12541,22671,17760,2107,76,17702,1.0,17:02,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,8.8,1,3,0.333,1,1,1.0,0,0,0.0,1,2,3,0,0,0,1,0,1,1,3,2,9.6,0,0,9.0,1,13074,13074,13074,22916,18695,19997,16528,5519,13174,1,14161,15066,14161,6390,13353,12520,18354,16943,12313,2692,1,4972,12373,19720,10013,19434,2107,76,19255,1.0,8:48,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,11.8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-14,1.5,0,0,1.0,1,13074,13074,13074,21684,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,12251,16943,12313,8004,1,4972,18762,23226,23559,24473,2107,76,24654,1.0,11:48,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,16.928333333333335,2,8,0.25,0,4,0.0,0,1,0.0,1,2,3,2,0,1,0,0,3,2,4,-10,13.6,0,0,11.0,1,13074,13074,13074,18330,14994,10529,19755,11051,4617,11051,14161,13680,14161,6390,13353,12520,8082,16943,4706,8004,1,17641,7786,18063,21543,16460,2107,76,17702,1.0,16:56,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,33.05,10,17,0.588,0,4,0.0,0,1,0.0,2,9,11,2,1,1,1,0,2,1,20,-8,41.2,1,0,37.0,1,13074,13074,13074,5079,704,1681,5799,11051,4617,11051,14161,13680,14161,3138,786,1106,8082,9196,4706,2692,1,11390,12373,2594,20129,2099,1,76,2442,1.0,33:03,2015,2016
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,5.083333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,2.7,0,0,2.0,1,13074,13074,13074,24334,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,17769,19693,12251,16943,12313,8004,1,1,18762,23226,12042,23884,2107,76,23978,1.0,5:05,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,30.933333333333334,3,14,0.214,0,3,0.0,3,5,0.6,6,2,8,3,2,0,3,1,3,4,9,-10,30.1,0,0,26.0,1,13074,13074,13074,6775,11544,3506,21054,11051,6890,11051,4469,3208,10435,168,13353,2959,5322,4412,12313,347,17214,17641,2748,11389,21543,5794,2107,76,6962,1.0,30:56,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,31.133333333333333,9,13,0.692,1,2,0.5,2,4,0.5,0,0,0,9,6,1,0,0,2,2,21,-5,31.5,0,0,33.0,1,13074,13074,13074,6616,1155,4281,2801,5519,9677,3313,6499,4140,10753,13060,22257,23167,508,146,4706,8004,1,11390,7786,2210,17477,5180,2107,76,3722,1.0,31:08,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,26.52166666666667,8,15,0.533,5,8,0.625,2,2,1.0,0,6,6,1,3,3,1,3,3,2,23,3,40.7,0,0,43.0,1,13074,13074,13074,10436,1806,2795,7579,179,705,2699,6499,8140,1,13060,3007,5415,12251,1969,501,2692,25441,17641,7786,1593,9063,2199,2107,76,1208,1.0,26:31,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21501203,2016-04-11T00:00:00,ATL @ CLE,L,11.416666666666666,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,1,1,0,0,0,0,1,3,0,5.9,0,0,6.0,1,13074,13074,13074,21862,18695,19997,16528,11051,17277,11051,10755,8140,10753,13060,13353,16063,12251,9196,12313,8004,1,1,12373,19720,12042,21953,2107,76,21429,1.0,11:25,2015,2016
