close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627826,Ivica Zubac,1610612746,LAC,C,24.0,71,71,1.0,6.46,14.49,0.446,0.496,-0.05
201586,Serge Ibaka,1610612746,LAC,F,31.0,41,41,1.0,6.68,14.0,0.477,0.492,-0.015
202331,Paul George,1610612746,LAC,F,31.0,54,54,1.0,5.93,12.83,0.462,0.467,-0.006
202695,Kawhi Leonard,1610612746,LAC,F,30.0,52,52,1.0,5.25,10.71,0.49,0.47,0.02
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,67,67,1.0,4.93,10.43,0.472,0.471,0.001
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,41,41,1.0,4.73,9.85,0.48,0.485,-0.005
202704,Reggie Jackson,1610612746,LAC,G,31.0,66,66,1.0,4.32,9.24,0.467,0.454,0.013
1629611,Terance Mann,1610612746,LAC,G-F,24.0,62,62,1.0,4.16,8.65,0.481,0.458,0.023
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,57,57,1.0,4.04,8.25,0.489,0.467,0.022
201976,Patrick Beverley,1610612746,LAC,G,32.0,37,37,1.0,3.35,7.89,0.425,0.468,-0.044
1630206,Jay Scrubb,1610612746,LAC,G,20.0,4,4,1.0,4.0,7.5,0.533,0.43,0.103
202335,Patrick Patterson,1610612746,LAC,F,32.0,37,37,1.0,3.32,7.32,0.454,0.463,-0.009
1628379,Luke Kennard,1610612746,LAC,G,25.0,59,59,1.0,3.53,6.95,0.507,0.449,0.059
200765,Rajon Rondo,1610612746,LAC,G,35.0,44,44,1.0,2.93,6.23,0.471,0.453,0.018
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,9,9,1.0,1.78,4.78,0.372,0.43,-0.058
1630187,Daniel Oturu,1610612746,LAC,C,21.0,19,19,1.0,1.53,4.05,0.377,0.454,-0.077
1630238,Malik Fitts,1610612746,LAC,F,23.0,1,1,1.0,2.0,4.0,0.5,0.436,0.065
1629599,Amir Coffey,1610612746,LAC,G-F,24.0,28,28,1.0,1.61,3.82,0.421,0.442,-0.021
