season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42015,1610612746,LAC,LA Clippers,Postup,Defensive,1.0,6,0.03,0.4,0.308,0.15,0.1,0.2,0.0,0.2,0.308,3.3,1.3,0.7,2.2,1.5,2015-16,2015,2016
42015,1610612754,IND,Indiana Pacers,Postup,Defensive,0.933,7,0.037,0.643,0.333,0.11,0.25,0.07,0.0,0.32,0.333,4.0,2.6,0.9,2.6,1.7,2015-16,2015,2016
42015,1610612765,DET,Detroit Pistons,Postup,Defensive,0.2,4,0.096,0.947,0.452,0.18,0.03,0.05,0.03,0.5,0.452,9.5,9.0,3.5,7.8,4.3,2015-16,2015,2016
42015,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.867,10,0.052,0.649,0.35,0.11,0.19,0.05,0.0,0.35,0.35,5.7,3.7,1.4,4.0,2.6,2015-16,2015,2016
42015,1610612745,HOU,Houston Rockets,Postup,Defensive,0.133,5,0.074,0.95,0.433,0.22,0.05,0.22,0.02,0.5,0.433,8.0,7.6,2.6,6.0,3.4,2015-16,2015,2016
42015,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.667,5,0.103,0.8,0.395,0.16,0.09,0.15,0.04,0.42,0.395,11.0,8.8,3.4,8.6,5.2,2015-16,2015,2016
42015,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.467,7,0.073,0.865,0.425,0.15,0.1,0.08,0.02,0.46,0.425,7.4,6.4,2.4,5.7,3.3,2015-16,2015,2016
42015,1610612738,BOS,Boston Celtics,Postup,Defensive,0.067,6,0.074,0.98,0.512,0.1,0.1,0.08,0.04,0.47,0.512,8.2,8.0,3.5,6.8,3.3,2015-16,2015,2016
42015,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.533,10,0.061,0.862,0.404,0.12,0.09,0.12,0.02,0.43,0.404,6.5,5.6,2.1,5.2,3.1,2015-16,2015,2016
42015,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.733,11,0.064,0.792,0.351,0.19,0.12,0.18,0.05,0.39,0.351,7.0,5.5,1.8,5.2,3.4,2015-16,2015,2016
42015,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.0,4,0.165,1.031,0.531,0.15,0.14,0.11,0.05,0.51,0.531,16.3,16.8,6.5,12.3,5.8,2015-16,2015,2016
42015,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.333,20,0.048,0.887,0.434,0.12,0.11,0.1,0.02,0.44,0.434,4.8,4.3,1.6,3.8,2.1,2015-16,2015,2016
42015,1610612748,MIA,Miami Heat,Postup,Defensive,0.4,14,0.071,0.883,0.442,0.12,0.08,0.12,0.03,0.45,0.442,7.4,6.5,2.7,6.1,3.4,2015-16,2015,2016
42015,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.8,24,0.054,0.774,0.41,0.14,0.15,0.12,0.01,0.41,0.41,6.1,4.7,1.8,4.4,2.6,2015-16,2015,2016
42015,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.267,21,0.059,0.927,0.438,0.18,0.07,0.15,0.02,0.48,0.438,5.9,5.5,2.0,4.6,2.6,2015-16,2015,2016
42015,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.6,18,0.084,0.802,0.387,0.14,0.12,0.12,0.02,0.41,0.387,9.0,7.2,2.7,6.9,4.2,2015-16,2015,2016
