group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,30,15,15,0.5,99.975,6,11,4,20,36,36,16,84,1,2,9,1,74.6,38,51,401,176,54,63,15,48,51,414,434,382,390,96,367,361,260,80
Players,1627814,Damion Lee,Damion,1610612744,GSW,28.0,17,7,10,0.412,26.56833333333333,0,4,0,4,5,7,1,22,0,0,3,1,20.2,175,193,302,281,245,225,84,150,177,150,196,128,199,180,1,196,260,238
Players,203110,Draymond Green,Draymond,1610612744,GSW,31.0,28,12,16,0.429,91.21333333333334,8,2,0,14,34,33,16,76,5,2,19,4,111.6,58,93,410,265,71,46,151,150,77,407,423,382,379,11,367,447,151,35
Players,1629672,Eric Paschall,Eric,1610612744,GSW,24.0,6,4,2,0.667,19.88833333333333,0,2,0,6,9,2,0,18,0,0,1,3,12.8,317,259,79,67,274,225,151,150,149,210,90,1,186,180,1,87,188,277
Players,1630164,James Wiseman,James,1610612744,GSW,20.0,5,1,4,0.2,6.85,0,0,0,2,2,0,0,8,0,0,2,0,3.2,328,351,142,387,354,225,217,150,221,83,1,1,107,180,1,146,319,365
Players,1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,1,1,0,1.0,0.12,0,0,0,0,0,2,0,2,1,0,0,0,3.0,406,351,1,1,447,225,217,150,305,1,90,1,28,96,1,1,319,371
Players,1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,9,4,5,0.444,21.37,0,0,0,4,14,8,7,22,1,0,2,2,22.6,271,259,171,247,271,225,217,150,177,262,210,273,199,96,1,146,219,222
Players,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,17,7,10,0.412,32.968333333333334,0,0,0,0,16,13,4,30,0,1,4,0,15.6,175,193,302,281,215,225,217,150,305,279,284,199,235,180,265,249,319,261
Players,1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,20,10,10,0.5,66.76166666666667,4,4,0,22,18,21,8,60,1,0,3,5,51.2,137,137,302,176,119,98,84,150,45,308,359,288,342,96,1,196,124,130
Players,203145,Kent Bazemore,Kent,1610612744,GSW,31.0,18,8,10,0.444,51.12833333333333,0,4,0,14,16,18,14,48,2,2,8,2,48.6,163,171,302,247,158,225,84,150,77,279,336,366,309,50,367,338,219,135
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,25.0,13,9,4,0.692,27.113333333333333,0,4,0,4,7,18,6,22,0,0,5,0,17.8,218,152,142,60,241,225,84,150,177,180,336,250,199,180,1,277,319,247
Players,1628539,Mychal Mulder,Mychal,1610612744,GSW,27.0,6,3,3,0.5,8.425,0,0,0,0,5,4,2,12,0,0,1,0,0.2,317,284,109,176,336,225,217,150,305,150,142,136,148,180,1,87,319,410
Players,1630185,Nico Mannion,Nico,1610612744,GSW,20.0,1,1,0,1.0,3.1733333333333333,0,0,0,0,3,0,2,2,0,0,0,0,3.9,406,351,1,1,401,225,217,150,305,115,1,136,28,180,1,1,319,358
Players,201939,Stephen Curry,Stephen,1610612744,GSW,33.0,28,15,13,0.536,97.58666666666667,17,6,1,24,24,34,14,80,1,2,8,23,159.8,58,51,369,161,57,8,55,144,36,348,425,366,383,96,367,338,14,11
