player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627773,AJ Hammons,AJ,1610612742,DAL,24.0,22,4,18,0.182,49.9,101.5,8.6,0.172,0.267,0.3,0.05,4.0,0.448,18.0,13.5,14.1,44.6,0.24,403,440,136,473,89,59,113,113,98,464,463,9,52,377,297,319,277,54
1627791,Ben Bentil,Ben,1610612742,DAL,22.0,3,2,1,0.667,41.1,134.8,8.3,0.2,0.333,0.0,0.0,0.0,0.0,33.3,29.2,25.0,66.7,-0.267,471,452,1,56,486,485,120,60,38,466,466,447,447,483,486,481,484,485
202732,DeAndre Liggins,DeAndre,1610612742,DAL,29.0,62,40,22,0.645,49.1,104.2,5.6,0.112,0.164,3.0,0.388,0.9,0.226,18.0,12.2,15.4,45.1,0.195,244,92,183,76,209,133,284,286,287,17,9,184,168,374,156,409,302,119
2734,Devin Harris,Devin,1610612742,DAL,34.0,65,29,36,0.446,50.2,102.5,5.4,0.111,0.162,2.0,0.272,0.3,0.085,14.8,13.4,14.7,40.5,0.224,220,215,341,285,67,82,303,287,289,100,71,363,339,104,285,371,89,71
1717,Dirk Nowitzki,Dirk,1610612742,DAL,39.0,54,23,31,0.426,49.2,105.0,11.4,0.238,0.336,1.0,0.169,1.3,0.333,14.1,11.5,15.9,41.6,0.181,287,287,278,304,206,166,35,30,36,368,282,129,108,64,86,424,125,157
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,24.0,81,33,48,0.407,51.6,105.5,5.2,0.109,0.162,1.6,0.192,0.8,0.171,14.7,12.9,13.9,41.5,0.177,18,177,453,321,15,191,314,298,294,180,235,215,218,99,226,305,119,168
203939,Dwight Powell,Dwight,1610612742,DAL,25.0,77,30,47,0.39,50.9,109.0,8.1,0.179,0.268,2.3,0.275,1.5,0.398,13.8,14.2,13.9,44.3,0.121,85,209,446,340,39,368,133,97,96,52,68,115,76,53,384,304,259,343
203084,Harrison Barnes,Harrison,1610612742,DAL,25.0,79,32,47,0.405,51.4,106.2,5.5,0.117,0.169,1.2,0.146,0.3,0.074,15.1,11.5,14.4,41.4,0.165,54,188,446,323,25,219,290,266,274,312,354,386,362,121,87,348,111,201
200826,J.J. Barea,J.J.,1610612742,DAL,33.0,35,11,24,0.314,49.9,103.7,4.9,0.102,0.149,0.9,0.131,0.1,0.016,13.3,13.9,14.9,39.7,0.199,365,392,198,419,102,119,337,328,332,405,391,444,442,37,353,384,70,111
1627784,Jarrod Uthoff,Jarrod,1610612742,DAL,24.0,9,2,7,0.222,51.0,122.1,6.2,0.132,0.219,0.9,0.154,1.8,0.267,15.1,16.0,15.1,52.4,-0.083,446,452,48,461,35,482,237,216,173,411,327,86,133,123,449,394,470,482
1626780,Jonathan Gibson,Jonathan,1610612742,DAL,29.0,17,4,13,0.235,48.8,114.1,4.4,0.107,0.157,1.7,0.242,0.0,0.0,17.7,11.2,13.5,44.7,0.041,425,440,94,458,274,465,379,312,309,164,117,447,447,356,70,265,283,464
202412,Manny Harris,Manny,1610612742,DAL,27.0,4,1,3,0.25,49.5,125.5,12.0,0.353,0.5,0.0,0.0,0.0,0.0,8.0,8.0,26.0,72.0,-0.137,467,464,26,453,154,484,22,2,2,466,466,447,447,7,8,482,486,484
203457,Nerlens Noel,Nerlens,1610612742,DAL,23.0,51,24,27,0.471,48.6,105.6,9.3,0.198,0.302,3.0,0.295,2.3,0.495,14.9,13.9,13.7,43.3,0.175,304,275,221,256,298,193,73,66,60,14,48,41,39,109,356,285,205,174
1627852,Nicolas Brussino,Nicolas,1610612742,DAL,24.0,54,18,36,0.333,49.8,111.1,6.6,0.148,0.213,1.6,0.21,0.8,0.163,15.7,12.6,13.7,42.1,0.089,287,327,341,392,104,421,212,172,184,186,195,223,226,179,197,280,150,416
203510,Pierre Jackson,Pierre,1610612742,DAL,25.0,9,4,5,0.444,48.8,85.5,4.6,0.098,0.143,1.2,0.087,0.0,0.0,4.6,16.8,8.7,30.1,0.484,446,440,41,286,270,6,355,343,344,333,447,447,447,5,463,22,7,6
1626257,Salah Mejri,Salah,1610612742,DAL,31.0,73,29,44,0.397,51.7,102.0,12.1,0.254,0.364,1.8,0.222,3.5,0.735,15.3,11.0,11.5,37.8,0.231,145,215,419,332,13,69,21,19,22,128,155,14,6,139,64,109,40,61
203552,Seth Curry,Seth,1610612742,DAL,26.0,70,30,40,0.429,51.4,105.2,3.9,0.084,0.122,2.0,0.239,0.2,0.047,14.7,11.8,13.9,42.0,0.18,176,209,387,301,20,174,417,397,408,96,126,421,410,95,109,301,148,160
202083,Wesley Matthews,Wesley,1610612742,DAL,30.0,73,29,44,0.397,51.4,107.7,5.0,0.105,0.151,1.6,0.199,0.3,0.087,15.5,12.0,15.0,42.2,0.142,145,215,419,332,19,297,327,316,322,192,221,372,334,167,130,386,155,273
1627812,Yogi Ferrell,Yogi,1610612742,DAL,24.0,46,18,28,0.391,50.0,107.8,3.8,0.081,0.118,1.8,0.237,0.4,0.1,14.5,11.6,16.3,44.5,0.14,324,327,234,337,82,305,421,410,416,150,132,343,312,86,90,438,274,280
