player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626246,Boban Marjanović,Boban,1610612742,DAL,33.0,3,3,0,1.0,41.2,6.7,26.7,0.25,0.0,0.0,0.0,13.3,13.3,1.0,0.0,20.0,20.0,0.0,13.3,6.7,0.0,6.7,0.0,13.3,26.7,-66.7,57.3,0,0,60.0,188,98,215,1,205,104,13,194,162,187,162,3,5,1,180,2,6,191,2,5,148,3,197,3,37,216,20,44,3,15
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,18,9,9,0.5,51.9,5.6,11.8,0.471,3.5,8.2,0.426,1.3,1.8,0.708,2.4,5.1,7.5,2.6,1.4,1.3,0.5,0.7,4.0,1.7,15.9,3.5,32.9,1,0,33.1,15,27,6,69,17,140,147,90,46,72,36,141,148,126,68,143,120,134,157,106,108,111,123,172,134,65,159,32,3,156
203939,Dwight Powell,Dwight,1610612742,DAL,30.0,18,9,9,0.5,51.6,4.6,7.2,0.629,0.0,0.4,0.0,2.9,4.8,0.609,3.5,6.2,9.7,0.8,1.9,0.6,1.2,0.6,8.3,6.4,12.0,3.5,28.7,0,0,26.3,15,27,6,69,31,165,202,26,162,182,162,86,67,152,44,113,75,187,129,157,49,119,20,38,174,66,176,44,3,183
202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,18,9,9,0.5,48.9,5.6,14.0,0.4,4.8,13.0,0.373,2.5,3.1,0.833,1.0,5.6,6.6,1.5,0.8,2.0,0.5,0.0,6.4,3.8,18.6,3.3,35.7,0,0,36.6,15,27,6,69,106,139,126,139,11,16,77,102,121,61,129,129,141,170,178,52,109,158,41,95,106,67,143,44,3,124
1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,12,5,7,0.417,48.7,3.1,9.4,0.333,2.3,7.8,0.3,0.4,0.4,1.0,0.8,3.9,4.7,3.5,2.3,3.1,0.4,0.0,7.4,2.7,9.0,-6.3,28.1,0,0,26.6,49,78,18,107,112,195,179,172,92,77,119,174,178,1,146,175,185,115,103,17,125,158,28,131,192,138,180,44,3,181
1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,18,9,9,0.5,51.6,11.9,25.5,0.466,2.1,6.1,0.347,5.9,7.4,0.8,1.2,5.6,6.8,5.4,1.6,1.1,0.1,0.9,3.1,8.2,31.8,0.8,50.2,0,0,48.6,15,27,6,69,29,19,20,95,108,112,86,36,34,80,120,130,137,61,147,120,146,85,162,17,20,94,41,44,3,42
1630182,Josh Green,Josh,1610612742,DAL,21.0,16,8,8,0.5,48.4,3.2,11.2,0.286,2.0,8.8,0.227,0.8,3.2,0.25,0.4,4.4,4.8,2.8,0.0,2.0,0.0,0.4,6.4,4.4,9.2,-8.4,25.1,0,0,22.7,29,40,15,69,121,194,154,190,113,61,140,158,116,172,174,165,182,129,186,54,148,141,40,71,189,145,187,44,3,196
1629029,Luka Dončić,Luka,1610612742,DAL,23.0,15,7,8,0.467,51.4,14.9,32.8,0.455,4.8,13.8,0.345,9.7,12.6,0.77,0.9,12.8,13.7,8.9,5.5,2.5,0.8,1.5,4.1,10.6,44.3,2.9,78.7,10,0,78.4,33,43,15,102,37,8,5,99,13,14,90,6,6,101,133,16,31,17,18,34,79,40,119,10,6,69,8,1,3,8
1627737,Marquese Chriss,Marquese,1610612742,DAL,24.0,8,4,4,0.5,43.6,5.8,11.6,0.5,1.4,2.9,0.5,7.2,8.7,0.833,5.8,7.2,13.0,0.0,1.4,0.0,0.0,1.4,4.3,4.3,20.3,-21.7,34.5,0,0,34.8,91,87,80,69,190,132,152,54,130,165,15,22,22,61,14,75,37,191,152,177,148,43,110,74,87,194,153,44,3,145
1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,18,9,9,0.5,51.1,6.0,11.9,0.509,3.8,8.7,0.436,1.7,2.4,0.714,1.7,7.5,9.2,2.2,1.2,0.4,1.7,0.2,5.5,2.5,17.6,-1.3,37.1,0,0,37.1,15,27,6,69,46,121,146,51,34,62,30,129,131,122,97,70,84,149,163,169,26,153,64,143,116,109,126,44,3,118
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,18,9,9,0.5,51.5,4.4,11.0,0.404,3.8,9.5,0.397,1.2,1.3,0.889,0.6,5.4,6.0,2.2,0.6,1.6,0.1,0.4,3.5,1.0,13.8,2.5,28.7,0,0,29.1,15,27,6,69,35,169,156,138,36,49,52,148,160,44,163,136,157,150,182,75,147,137,147,184,158,74,175,44,3,170
203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,18,9,9,0.5,50.8,8.1,19.5,0.417,4.1,9.7,0.417,5.6,6.8,0.821,0.8,3.7,4.5,6.6,2.9,1.5,0.6,1.1,4.3,4.9,25.9,1.2,44.6,0,0,45.3,15,27,6,69,48,71,60,122,26,44,38,43,43,73,142,182,189,44,74,80,99,65,114,56,48,90,76,44,3,54
1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,9,5,4,0.556,40.6,4.8,15.9,0.3,0.0,6.3,0.0,7.9,11.1,0.714,1.6,11.1,12.7,4.8,4.8,6.3,3.2,1.6,0.0,7.9,17.5,-17.5,63.7,0,0,54.0,80,78,80,54,207,162,100,184,162,108,162,19,11,122,102,27,43,72,25,7,10,31,197,19,117,183,15,44,3,21
203504,Trey Burke,Trey,1610612742,DAL,29.0,10,6,4,0.6,44.7,13.3,26.5,0.5,4.8,12.0,0.4,7.2,7.2,1.0,0.0,3.6,3.6,4.8,1.2,1.2,0.0,2.4,3.6,3.6,38.6,-18.1,52.5,0,0,54.2,74,58,80,35,183,14,14,54,12,22,44,23,36,1,180,183,199,71,164,113,148,7,142,106,9,186,34,44,3,20
