player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101114,Deron Williams,1610612742,DAL,32.0,65,63,0.375,1.58,4.25,0.373,0.0042,0.24,1.18,2.72,0.435,0.135,0.4,1.52,0.263
1717,Dirk Nowitzki,1610612742,DAL,38.0,75,74,0.267,1.64,3.91,0.42,0.00425,0.258,1.6,3.77,0.424,0.009,0.04,0.13,0.3
200826,J.J. Barea,1610612742,DAL,32.0,74,73,0.42,1.47,3.77,0.391,0.00482,0.2,0.78,1.8,0.436,0.22,0.69,1.97,0.349
202083,Wesley Matthews,1610612742,DAL,29.0,78,75,0.313,1.1,3.27,0.337,0.00402,0.161,0.68,1.68,0.405,0.152,0.42,1.59,0.266
101109,Raymond Felton,1610612742,DAL,32.0,80,75,0.375,0.99,3.05,0.324,0.00357,0.265,0.79,2.15,0.366,0.111,0.2,0.9,0.222
202718,Chandler Parsons,1610612742,DAL,27.0,61,54,0.209,0.92,2.08,0.441,0.0051600000000000005,0.123,0.61,1.23,0.493,0.085,0.31,0.85,0.365
2734,Devin Harris,1610612742,DAL,33.0,64,37,0.201,0.36,1.11,0.324,0.0035199999999999997,0.138,0.3,0.77,0.388,0.062,0.06,0.34,0.182
1626147,Justin Anderson,1610612742,DAL,22.0,55,26,0.227,0.18,0.67,0.27,0.00297,0.135,0.15,0.4,0.364,0.092,0.04,0.27,0.133
101111,Charlie Villanueva,1610612742,DAL,31.0,62,20,0.086,0.19,0.44,0.444,0.005560000000000001,0.048,0.1,0.24,0.4,0.038,0.1,0.19,0.5
2585,Zaza Pachulia,1610612742,DAL,32.0,76,12,0.033,0.05,0.18,0.286,0.0028599999999999997,0.031,0.05,0.17,0.308,0.002,0.0,0.01,0.0
101135,David Lee,1610612742,DAL,33.0,54,8,0.031,0.09,0.17,0.556,0.005560000000000001,0.031,0.09,0.17,0.556,0.0,0.0,0.0,
203939,Dwight Powell,1610612742,DAL,24.0,69,7,0.033,0.04,0.13,0.333,0.00333,0.033,0.04,0.13,0.333,0.0,0.0,0.0,
201580,JaVale McGee,1610612742,DAL,28.0,34,3,0.032,0.03,0.12,0.25,0.0025,0.032,0.03,0.12,0.25,0.0,0.0,0.0,
202379,Jeremy Evans,1610612742,DAL,28.0,30,2,0.043,0.03,0.07,0.5,0.005,0.043,0.03,0.07,0.5,0.0,0.0,0.0,
