close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627832,Fred VanVleet,1610612745,HOU,G,31.0,7,7,0.452,25,47,0.532,0.527,0.005
1628415,Dillon Brooks,1610612745,HOU,G-F,29.0,7,7,0.443,29,43,0.674,0.564,0.11
1630578,Alperen Sengun,1610612745,HOU,C,22.0,7,6,0.288,11,30,0.367,0.561,-0.194
1630224,Jalen Green,1610612745,HOU,G,23.0,7,7,0.38,12,30,0.4,0.547,-0.147
1631106,Tari Eason,1610612745,HOU,F,24.0,7,7,0.475,17,29,0.586,0.572,0.014
203500,Steven Adams,1610612745,HOU,C,31.0,7,7,0.415,9,27,0.333,0.575,-0.242
1631095,Jabari Smith Jr.,1610612745,HOU,F,22.0,7,7,0.418,12,23,0.522,0.567,-0.045
1641708,Amen Thompson,1610612745,HOU,G-F,22.0,7,6,0.239,9,17,0.529,0.569,-0.039
1628988,Aaron Holiday,1610612745,HOU,G,28.0,3,3,0.636,6,7,0.857,0.58,0.277
1642263,Reed Sheppard,1610612745,HOU,G,20.0,2,2,0.429,2,3,0.667,0.623,0.044
1629111,Jock Landale,1610612745,HOU,C,29.0,1,1,0.5,2,2,1.0,0.56,0.44
1641715,Cam Whitmore,1610612745,HOU,F,20.0,2,1,0.5,1,1,1.0,0.488,0.512
