season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16,SAS vs. PHX,L,48.0,0.755,0.245,0.711,0.182,0.174,0.14,0.116,0.124,0.529,0.535,0.465,1.0,0.0,0.6,0.4,0,0,0,0,113,63,2097,25,87,2073,584,1631,1422,281,852,1309,1,1797,1079,1042,1,2020,2021,True,SAS,PHX,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15,SAS vs. PHX,L,48.0,0.705,0.295,0.68,0.214,0.117,0.155,0.204,0.107,0.466,0.543,0.457,1.0,0.0,0.59,0.41,0,0,0,0,113,218,1942,66,32,2149,413,323,1650,683,788,1363,1,1797,1178,969,1,2020,2021,True,SAS,PHX,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22000458,2021-05-13,SAS @ NYK,L,48.0,0.769,0.231,0.653,0.122,0.184,0.02,0.163,0.122,0.531,0.5,0.5,1.0,0.0,0.579,0.421,0,0,0,0,113,37,2122,125,450,2047,2102,851,1440,274,1049,988,1,1797,1268,882,1,2020,2021,False,NYK,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22001043,2021-05-12,SAS @ BKN,L,48.0,0.693,0.307,0.603,0.069,0.207,0.155,0.19,0.112,0.534,0.371,0.629,1.0,0.0,0.488,0.512,0,0,0,0,113,301,1860,316,1246,1975,415,470,1593,253,1880,280,1,1797,1907,246,1,2020,2021,False,BKN,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22001029,2021-05-10,SAS vs. MIL,W,48.0,0.691,0.309,0.534,0.192,0.349,0.096,0.116,0.075,0.342,0.385,0.615,0.706,0.294,0.482,0.518,0,0,0,0,113,304,1854,847,62,982,1257,1620,1978,1797,1804,332,1776,369,1942,219,1,2020,2021,True,SAS,MIL,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22001018,2021-05-08,SAS @ POR,L,48.0,0.677,0.323,0.569,0.216,0.235,0.108,0.196,0.069,0.353,0.345,0.655,0.875,0.125,0.459,0.541,0,0,0,0,113,419,1740,544,30,1857,1091,400,2020,1721,1965,187,864,1237,2010,147,1,2020,2021,False,POR,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22001011,2021-05-07,SAS @ SAC,W,48.0,0.753,0.247,0.743,0.265,0.106,0.018,0.15,0.177,0.478,0.381,0.619,1.0,0.0,0.435,0.565,0,0,0,0,113,68,2091,7,4,2155,2127,1041,601,581,1833,322,1,1797,2059,101,1,2020,2021,False,SAC,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22000996,2021-05-05,SAS @ UTA,L,48.0,0.75,0.25,0.638,0.106,0.223,0.064,0.138,0.117,0.532,0.567,0.433,0.714,0.286,0.595,0.405,0,0,0,0,113,72,2087,164,640,1915,1728,1257,1506,268,614,1529,1738,387,1144,1001,1,2020,2021,False,UTA,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22000981,2021-05-03,SAS @ UTA,L,48.0,0.8,0.2,0.747,0.283,0.152,0.04,0.101,0.212,0.465,0.568,0.432,0.8,0.2,0.595,0.405,0,0,0,0,113,15,2144,4,1,2112,1969,1813,254,696,609,1548,1295,767,1133,1018,1,2020,2021,False,UTA,SAS,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22000973,2021-05-02,SAS vs. PHI,L,53.0,0.677,0.323,0.559,0.072,0.324,0.108,0.117,0.171,0.486,0.419,0.581,0.583,0.417,0.465,0.535,0,0,0,0,13,422,1736,629,1185,1196,1083,1606,675,513,1632,509,2056,94,1996,164,1,2020,2021,True,SAS,PHI,MAY
2020-21,1610612759,SAS,San Antonio Spurs,22000950,2021-04-30,SAS @ BOS,L,53.0,0.739,0.261,0.543,0.186,0.236,0.071,0.221,0.121,0.357,0.5,0.5,0.909,0.091,0.592,0.408,0,0,0,0,13,93,2068,774,79,1856,1619,177,1455,1691,1049,988,644,1460,1167,991,1,2020,2021,False,BOS,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000938,2021-04-28,SAS @ MIA,L,48.0,0.636,0.364,0.559,0.162,0.27,0.054,0.171,0.18,0.396,0.581,0.419,0.8,0.2,0.634,0.366,0,0,0,0,113,772,1376,629,155,1642,1850,742,569,1359,528,1623,1295,767,796,1347,1,2020,2021,False,MIA,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000919,2021-04-26,SAS @ WAS,W,53.0,0.835,0.165,0.671,0.26,0.123,0.041,0.205,0.096,0.411,0.429,0.571,1.0,0.0,0.491,0.509,0,0,0,0,13,3,2158,86,5,2143,1959,313,1788,1221,1578,562,1,1797,1889,272,1,2020,2021,False,WAS,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000264,2021-04-24,SAS @ NOP,W,48.0,0.635,0.365,0.509,0.073,0.245,0.073,0.245,0.209,0.436,0.5,0.5,0.889,0.111,0.595,0.405,0,0,0,0,113,789,1367,1086,1172,1803,1602,79,280,953,1049,988,780,1327,1144,1001,1,2020,2021,False,NOP,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000895,2021-04-22,SAS vs. DET,W,48.0,0.7,0.3,0.491,0.075,0.311,0.057,0.198,0.208,0.415,0.692,0.308,0.909,0.091,0.757,0.243,0,0,0,0,113,249,1910,1267,1121,1313,1825,368,300,1184,108,2046,644,1460,112,2041,1,2020,2021,True,SAS,DET,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000888,2021-04-21,SAS vs. MIA,L,48.0,0.545,0.455,0.483,0.069,0.345,0.046,0.172,0.046,0.414,0.524,0.476,1.0,0.0,0.677,0.323,0,0,0,0,113,1712,442,1344,1246,1028,1919,719,2122,1199,915,1238,1,1797,475,1685,1,2020,2021,True,SAS,MIA,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000473,2021-04-19,SAS @ IND,W,48.0,0.667,0.333,0.514,0.128,0.22,0.119,0.266,0.101,0.385,0.75,0.25,0.75,0.25,0.75,0.25,0,0,0,0,113,485,1647,1043,375,1923,918,39,1719,1444,31,2123,1561,497,130,2010,1,2020,2021,False,IND,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000860,2021-04-17,SAS @ PHX,W,48.0,0.674,0.326,0.595,0.252,0.324,0.099,0.081,0.144,0.342,0.394,0.606,0.833,0.167,0.511,0.489,0,0,0,0,113,439,1719,362,8,1196,1214,2017,1082,1798,1757,397,1097,977,1797,350,1,2020,2021,False,PHX,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000853,2021-04-16,SAS vs. POR,L,48.0,0.758,0.242,0.717,0.132,0.198,0.066,0.085,0.104,0.585,0.605,0.395,1.0,0.0,0.667,0.333,0,0,0,0,113,59,2102,19,349,2003,1697,1983,1689,81,408,1751,1,1797,534,1574,1,2020,2021,True,SAS,POR,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000831,2021-04-14,SAS @ TOR,L,48.0,0.562,0.438,0.375,0.054,0.455,0.08,0.17,0.196,0.321,0.476,0.524,0.941,0.059,0.684,0.316,0,0,0,0,113,1572,587,2022,1498,225,1497,762,371,1901,1279,877,396,1750,431,1714,1,2020,2021,False,TOR,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000816,2021-04-12,SAS @ ORL,W,48.0,0.731,0.269,0.633,0.133,0.25,0.142,0.117,0.15,0.5,0.526,0.474,1.0,0.0,0.625,0.375,0,0,0,0,113,115,2042,184,334,1777,560,1615,973,414,901,1250,1,1797,875,1255,1,2020,2021,False,ORL,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000810,2021-04-11,SAS @ DAL,W,48.0,0.747,0.253,0.622,0.134,0.202,0.126,0.176,0.134,0.487,0.378,0.622,0.75,0.25,0.444,0.556,0,0,0,0,113,81,2079,224,330,1991,817,648,1247,503,1855,303,1561,497,2038,116,1,2020,2021,False,DAL,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000797,2021-04-09,SAS @ DEN,L,48.0,0.71,0.29,0.571,0.05,0.227,0.134,0.202,0.252,0.521,0.706,0.294,1.0,0.0,0.767,0.233,0,0,0,0,113,187,1971,514,1553,1898,678,338,72,314,81,2077,1,1797,88,2070,1,2020,2021,False,DEN,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000782,2021-04-07,SAS @ DEN,L,48.0,0.736,0.264,0.667,0.104,0.188,0.042,0.146,0.135,0.563,0.531,0.469,1.0,0.0,0.605,0.395,0,0,0,0,113,99,2062,87,677,2040,1954,1123,1224,129,871,1276,1,1797,1039,1105,1,2020,2021,False,DEN,SAS,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000767,2021-04-05,SAS vs. CLE,L,48.0,0.687,0.313,0.594,0.079,0.149,0.109,0.257,0.139,0.515,0.567,0.433,1.0,0.0,0.629,0.371,0,0,0,0,113,339,1816,369,1058,2114,1074,55,1174,344,614,1529,1,1797,845,1310,1,2020,2021,True,SAS,CLE,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000751,2021-04-03,SAS vs. IND,L,53.0,0.707,0.293,0.571,0.105,0.226,0.0,0.203,0.128,0.466,0.342,0.658,0.9,0.1,0.458,0.542,0,0,0,0,13,202,1958,514,654,1909,2145,334,1364,680,1982,179,706,1397,2015,144,1,2020,2021,True,SAS,IND,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000735,2021-04-01,SAS vs. ATL,L,58.0,0.636,0.364,0.558,0.155,0.302,0.116,0.14,0.147,0.403,0.389,0.611,0.846,0.154,0.51,0.49,0,0,0,0,1,772,1376,634,193,1393,970,1234,1035,1308,1777,374,1047,1076,1816,341,1,2020,2021,True,SAS,ATL,APR
2020-21,1610612759,SAS,San Antonio Spurs,22000728,2021-03-31,SAS vs. SAC,W,48.0,0.717,0.283,0.55,0.133,0.25,0.142,0.2,0.158,0.417,0.424,0.576,1.0,0.0,0.558,0.442,0,0,0,0,113,162,1998,714,334,1777,560,343,859,1159,1600,554,1,1797,1431,719,1,2020,2021,True,SAS,SAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000714,2021-03-29,SAS vs. SAC,L,48.0,0.71,0.29,0.643,0.157,0.261,0.096,0.096,0.052,0.487,0.486,0.514,0.6,0.4,0.511,0.489,0,0,0,0,113,187,1971,146,183,1698,1262,1880,2104,509,1180,975,2028,108,1812,346,1,2020,2021,True,SAS,SAC,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000697,2021-03-27,SAS vs. CHI,W,48.0,0.706,0.294,0.6,0.15,0.25,0.125,0.15,0.183,0.45,0.556,0.444,0.9,0.1,0.63,0.37,0,0,0,0,113,205,1947,330,224,1777,824,1050,534,830,692,1441,706,1397,836,1319,1,2020,2021,True,SAS,CHI,MAR
2020-21,1610612759,SAS,San Antonio Spurs,22000680,2021-03-25,SAS vs. LAC,L,48.0,0.72,0.28,0.588,0.118,0.282,0.059,0.129,0.118,0.471,0.36,0.64,0.875,0.125,0.485,0.515,0,0,0,0,113,150,2007,408,496,1550,1792,1403,1492,638,1916,236,864,1237,1937,222,1,2020,2021,True,SAS,LAC,MAR
