player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,16,8,8,0.5,38.0,0.941,0.059,0.704,0.116,0.042,0.083,0.254,0.161,0.587,0.732,0.268,1.0,0.0,0.742,0.258,132,254,0.52,26,27,194,71,23,34,174,42,46,151,111,20,75,47,47,134,1,73,86,103,10,9,49,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,16,8,8,0.5,36.2,0.546,0.454,0.378,0.044,0.433,0.156,0.189,0.089,0.333,0.333,0.667,0.846,0.154,0.556,0.444,90,194,0.464,26,27,194,71,36,110,98,135,87,76,58,54,137,120,140,36,106,45,128,58,19,21,86,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,16,8,8,0.5,29.5,0.554,0.446,0.526,0.169,0.38,0.127,0.094,0.127,0.357,0.286,0.714,0.889,0.111,0.482,0.518,83,195,0.426,26,27,194,71,65,103,105,81,23,84,78,120,105,107,150,31,97,54,152,37,22,19,115,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,16,8,8,0.5,26.1,0.621,0.379,0.475,0.136,0.331,0.076,0.194,0.136,0.339,0.143,0.857,0.846,0.154,0.366,0.634,41,103,0.398,26,27,194,71,82,84,124,99,37,99,119,49,93,118,166,15,106,45,166,23,52,47,142,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,15,8,7,0.533,16.4,0.517,0.483,0.493,0.029,0.304,0.188,0.203,0.217,0.464,0.706,0.294,1.0,0.0,0.792,0.208,24,60,0.4,32,27,184,67,124,119,89,93,100,110,35,42,35,65,57,123,1,73,71,118,82,73,135,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,16,8,8,0.5,38.7,0.641,0.359,0.607,0.071,0.214,0.199,0.179,0.156,0.536,0.437,0.563,0.786,0.214,0.503,0.497,147,295,0.498,26,27,194,71,14,76,132,60,68,133,30,64,79,58,123,58,116,37,138,51,7,8,65,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,13,5,8,0.385,13.8,0.433,0.567,0.4,0.2,0.488,0.1,0.112,0.2,0.2,0.5,0.5,0.923,0.077,0.69,0.31,29,60,0.483,35,67,194,125,132,147,61,123,15,63,96,103,43,161,94,69,86,65,103,86,69,73,69,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,11,6,5,0.545,8.3,0.235,0.765,0.182,0.0,0.636,0.303,0.182,0.061,0.182,0.667,0.333,0.857,0.143,0.8,0.2,10,34,0.294,46,43,164,57,153,181,27,171,113,28,12,61,151,165,64,111,104,48,64,120,129,113,173,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,9,4,5,0.444,3.7,0.6,0.4,0.615,0.154,0.231,0.0,0.154,0.0,0.462,0.5,0.5,1.0,0.0,0.6,0.4,5,10,0.5,70,78,164,107,181,87,120,57,29,129,149,74,161,67,94,69,1,73,120,66,152,153,54,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,3,2,1,0.667,3.4,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,175,105,12,21,189,121,81,181,113,153,149,162,161,177,172,164,153,73,185,165,189,192,189,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,16,8,8,0.5,24.3,0.702,0.298,0.554,0.103,0.292,0.144,0.154,0.108,0.451,0.685,0.315,1.0,0.0,0.767,0.233,73,131,0.557,26,27,194,71,90,59,149,75,55,114,63,74,123,68,62,119,1,73,76,113,30,39,31,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,8,3,5,0.375,3.5,0.857,0.143,0.6,0.0,0.3,0.0,0.1,0.2,0.6,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,73,88,164,126,187,37,171,62,113,111,149,115,43,43,140,36,1,73,139,39,155,163,26,LAL
202684,Tristan Thompson,Tristan,1610612747,LAL,32.0,6,2,4,0.333,5.4,1.0,0.0,0.909,0.0,0.0,0.364,0.091,0.545,0.909,0.8,0.2,0.0,0.0,0.8,0.2,5,11,0.455,96,105,71,127,167,1,182,12,113,153,7,123,5,9,36,141,153,73,64,120,152,152,95,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,12,7,5,0.583,10.4,0.464,0.536,0.727,0.091,0.273,0.182,0.0,0.136,0.636,0.625,0.375,1.0,0.0,0.7,0.3,10,28,0.357,42,35,164,43,144,136,72,39,60,117,42,162,92,41,74,102,1,73,100,88,129,124,159,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,10,6,4,0.6,3.7,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.3,0.8,0.75,0.25,0.0,0.0,0.75,0.25,4,10,0.4,63,43,71,33,180,1,182,26,113,153,28,44,16,19,43,136,153,73,77,105,155,153,135,LAL
