player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,34.0,9.7,17.2,0.563,0.3,1.3,0.257,6.2,7.9,0.784,3.5,9.1,12.5,2.6,2.2,1.1,2.0,1.0,2.6,5.9,25.9,3.7,52.0,40,0,47.6,253,191,268,178,45,14,36,69,391,370,427,10,11,226,4,5,1,145,60,70,6,24,67,10,17,44,5,6,39,10,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,28.8,4.0,7.7,0.529,1.3,3.4,0.398,3.6,4.1,0.864,0.5,2.5,3.0,3.4,1.5,0.5,0.3,0.3,1.7,3.7,13.0,3.3,22.6,1,0,22.4,181,137,199,193,125,155,186,105,158,182,91,52,60,95,326,242,272,108,123,297,255,281,260,50,121,46,169,192,39,155,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,5.9,0.4,1.3,0.333,0.4,1.1,0.375,0.0,0.0,0.0,0.1,0.9,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.1,1.3,0.4,3.3,0,0,3.3,482,491,464,465,498,520,513,507,361,389,159,511,516,511,498,477,485,448,519,513,491,499,512,512,519,202,519,253,39,518,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,32.5,6.3,13.4,0.469,2.7,6.9,0.396,2.5,3.0,0.829,0.5,2.5,3.0,6.2,2.6,1.0,0.4,0.3,2.0,2.6,17.8,1.2,32.2,9,0,32.5,109,89,156,187,70,77,72,229,25,35,97,89,97,159,335,235,271,28,41,89,176,255,185,95,70,146,73,70,39,67,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,8.0,0.7,2.0,0.333,0.4,1.1,0.37,0.4,0.6,0.667,0.2,1.1,1.4,0.5,0.5,0.3,0.1,0.1,0.9,0.3,2.1,-2.3,5.4,0,0,5.3,327,220,393,52,476,499,488,507,378,394,184,438,423,403,460,441,456,452,425,387,450,426,452,471,489,434,489,253,39,486,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,30.1,4.1,9.8,0.415,1.1,3.4,0.329,3.3,3.8,0.857,0.3,2.2,2.5,4.5,1.7,0.8,0.2,0.7,2.2,2.8,12.6,1.9,23.4,2,0,22.5,162,110,199,167,108,148,127,407,201,177,324,60,68,104,419,288,332,65,106,166,391,81,138,82,128,107,158,155,39,152,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,24.1,3.2,5.8,0.548,0.4,1.2,0.322,1.2,1.8,0.691,2.2,5.3,7.5,2.4,1.2,1.1,0.3,0.4,2.4,1.8,7.9,-1.3,23.2,10,0,20.8,38,53,100,184,188,229,267,84,385,387,340,210,201,387,34,54,41,164,172,67,274,209,89,170,245,356,161,64,39,178,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,35.5,11.1,22.2,0.5,2.2,6.9,0.321,4.6,5.9,0.768,1.2,7.1,8.3,6.8,3.2,0.9,0.6,0.9,1.6,5.0,28.9,3.9,50.3,18,2,49.2,267,207,268,195,21,2,1,155,56,36,344,32,25,261,123,14,34,19,17,111,101,41,284,20,9,38,7,35,11,8,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,23.2,4.2,9.4,0.448,1.6,4.4,0.365,1.6,1.9,0.858,0.3,1.7,1.9,1.1,0.8,0.5,0.3,0.4,1.3,1.2,11.7,-3.7,17.4,0,0,18.1,253,238,199,313,204,144,139,294,116,116,200,154,186,102,446,361,395,322,295,286,249,218,373,264,141,481,233,253,39,218,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,25.8,4.6,11.6,0.395,2.9,8.1,0.357,0.6,0.8,0.769,0.4,3.1,3.5,1.5,1.1,0.8,0.1,0.3,1.3,0.6,12.7,-1.1,20.8,1,0,22.4,11,35,91,172,170,129,93,451,16,13,226,350,365,254,358,176,229,236,203,146,437,258,364,416,126,339,186,192,39,154,LAL
