player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,34.0,112.9,114.3,114.3,108.3,109.5,109.5,4.6,4.8,4.8,0.128,1.21,10.4,0.102,0.248,0.177,8.6,8.5,0.573,0.627,0.277,0.282,103.57,102.39,85.32,102.39,0.186,4067,542,962,9.7,17.2,0.563,253,191,256,178,45,171,137,137,117,143,143,106,99,99,239,393,446,48,23,16,182,184,143,86,31,31,123,206,206,8,32,55,14,36,69,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,28.8,114.6,115.4,115.4,109.7,110.5,110.5,4.9,4.9,4.9,0.155,2.17,23.7,0.018,0.079,0.051,10.9,10.8,0.616,0.687,0.154,0.16,104.16,103.38,86.15,103.38,0.1,3978,259,490,4.0,7.7,0.529,181,137,327,193,125,105,96,96,170,181,181,99,95,95,175,163,102,409,470,464,350,340,66,27,346,336,80,125,125,179,159,184,155,186,105,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,5.9,118.4,116.5,116.5,116.1,113.2,113.2,2.3,3.3,3.3,0.105,0.0,30.8,0.024,0.158,0.088,0.0,0.0,0.5,0.5,0.089,0.091,104.01,106.18,88.48,106.18,0.055,91,3,9,0.4,1.3,0.333,482,491,61,465,498,26,61,61,461,323,323,168,135,135,293,515,47,357,146,223,1,1,382,451,532,532,94,32,32,461,509,510,520,513,507,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,32.5,112.3,113.6,113.6,110.3,112.1,112.1,2.1,1.5,1.5,0.274,2.35,26.3,0.016,0.075,0.047,11.2,11.2,0.572,0.605,0.225,0.229,102.66,101.24,84.36,101.24,0.115,4864,445,948,6.3,13.4,0.469,109,89,377,187,70,202,167,167,201,264,264,175,195,195,51,128,83,444,479,485,375,374,151,154,105,105,200,294,294,106,60,57,77,72,229,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,8.0,100.7,97.5,97.5,112.8,111.7,111.7,-12.0,-14.1,-14.1,0.099,1.15,16.5,0.031,0.146,0.09,14.4,14.5,0.435,0.471,0.142,0.148,100.17,102.29,85.24,102.29,0.046,732,28,84,0.7,2.0,0.333,327,220,134,52,476,503,511,511,323,240,240,494,509,509,312,404,265,290,186,217,486,488,488,483,394,385,403,221,221,497,428,413,499,488,507,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,30.1,113.5,115.0,115.0,111.1,112.2,112.2,2.4,2.8,2.8,0.202,2.66,25.6,0.011,0.067,0.04,9.6,9.6,0.472,0.545,0.183,0.187,102.99,101.8,84.84,101.8,0.077,4215,270,650,4.1,9.8,0.415,162,110,327,167,108,144,110,110,242,268,268,165,150,150,114,87,85,499,501,514,258,254,448,348,211,215,163,257,257,321,149,118,148,127,407,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,24.1,114.1,114.7,114.7,115.9,116.2,116.2,-1.8,-1.5,-1.5,0.134,1.9,23.1,0.09,0.216,0.154,12.2,12.2,0.58,0.604,0.136,0.139,101.64,101.21,84.34,101.21,0.105,3946,247,451,3.2,5.8,0.548,38,53,420,184,188,124,120,120,450,446,446,312,305,305,217,221,110,67,49,50,426,429,128,158,416,426,282,299,299,154,171,204,229,267,84,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,35.5,114.6,115.6,115.6,110.9,111.0,111.0,3.7,4.6,4.6,0.308,2.11,19.8,0.033,0.191,0.114,9.4,9.3,0.549,0.583,0.322,0.332,103.66,103.11,85.93,103.11,0.172,4207,609,1219,11.1,22.2,0.5,267,207,256,195,21,106,88,88,233,200,200,125,102,102,23,173,184,277,85,129,237,230,234,222,8,8,116,145,145,14,16,21,2,1,155,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,23.2,108.7,108.8,108.8,115.5,116.1,116.1,-6.7,-7.3,-7.3,0.071,1.39,9.4,0.011,0.069,0.041,6.7,6.7,0.534,0.57,0.198,0.203,104.38,104.03,86.69,104.03,0.074,2810,236,527,4.2,9.4,0.448,253,238,327,313,204,354,356,356,434,444,444,413,426,426,417,340,472,498,494,511,76,76,285,264,156,160,68,90,90,346,184,164,144,139,294,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,25.8,111.2,112.4,112.4,114.0,114.6,114.6,-2.8,-2.2,-2.2,0.086,1.38,10.6,0.016,0.116,0.066,7.7,7.6,0.52,0.531,0.207,0.212,102.97,102.18,85.15,102.18,0.079,4461,370,937,4.6,11.6,0.395,11,35,441,172,170,249,215,215,377,389,389,330,323,323,362,342,438,437,291,352,126,125,328,384,134,135,169,231,231,306,95,61,129,93,451,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,41,19,22,0.463,12.5,106.4,106.1,106.1,114.6,113.2,113.2,-8.2,-7.1,-7.1,0.054,1.62,14.2,0.012,0.126,0.068,8.8,8.8,0.538,0.566,0.1,0.103,102.76,103.55,86.3,103.55,0.058,1106,44,106,1.1,2.6,0.415,346,324,214,345,404,423,426,426,399,328,328,437,421,421,477,288,342,483,246,335,195,205,270,275,520,521,186,115,115,446,407,399,467,457,410,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,49,25,24,0.51,15.7,112.8,113.0,113.0,110.8,111.5,111.5,2.0,1.5,1.5,0.086,1.53,13.4,0.076,0.198,0.14,8.7,8.7,0.585,0.602,0.166,0.171,99.72,99.32,82.77,99.32,0.101,1583,117,241,2.4,4.9,0.485,299,262,238,254,324,180,185,185,222,226,226,181,198,198,361,309,365,99,74,67,192,189,118,163,290,293,424,429,429,173,294,300,296,315,187,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,23.3,108.2,108.5,108.5,108.5,109.7,109.7,-0.2,-1.2,-1.2,0.06,1.09,7.8,0.036,0.141,0.091,7.1,7.1,0.53,0.556,0.194,0.2,103.47,102.74,85.62,102.74,0.098,3142,284,584,4.5,9.3,0.486,189,95,256,117,203,366,368,368,123,151,151,257,293,293,455,412,498,257,199,209,97,97,297,317,172,172,132,172,172,198,133,142,132,140,184,LAL
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,5.3,89.1,89.4,89.4,93.6,90.9,90.9,-4.6,-1.5,-1.5,0.125,1.0,10.0,0.05,0.057,0.053,10.0,10.0,0.375,0.439,0.231,0.242,99.24,100.52,83.77,100.52,0.051,66,4,12,0.7,2.0,0.333,493,507,61,517,513,527,526,526,12,13,13,371,304,304,243,422,456,182,519,449,282,283,511,501,93,93,447,346,346,484,506,504,495,486,507,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,5,1,4,0.2,24.0,112.5,113.0,113.0,113.2,113.4,113.4,-0.7,-0.4,-0.4,0.306,5.0,38.5,0.008,0.184,0.091,7.7,7.6,0.458,0.516,0.162,0.166,105.15,104.87,87.39,104.87,0.117,262,15,36,3.0,7.2,0.417,499,507,45,505,189,189,184,184,348,339,339,282,260,260,27,9,7,509,100,208,127,126,466,422,314,315,44,53,53,97,461,458,240,206,401,LAL
1628425,Sterling Brown,Sterling,1610612747,LAL,28.0,4,2,2,0.5,6.1,107.1,106.8,106.8,108.4,106.3,106.3,-1.3,0.4,0.4,0.077,0.0,33.3,0.091,0.152,0.121,0.0,0.0,0.0,0.0,0.061,0.061,118.84,120.18,100.15,120.18,0.031,59,0,4,0.0,1.0,0.0,509,491,25,264,497,405,416,416,120,64,64,297,233,233,391,515,27,64,164,112,1,1,534,535,537,537,2,3,3,517,534,526,534,524,534,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,76,40,36,0.526,24.5,111.2,112.0,112.0,112.1,112.5,112.5,-0.8,-0.5,-0.5,0.067,1.94,15.2,0.033,0.123,0.079,7.8,7.8,0.545,0.561,0.119,0.121,102.67,102.11,85.1,102.11,0.067,3958,200,465,2.6,6.1,0.43,55,74,441,222,183,251,230,230,289,282,282,284,264,264,433,212,307,282,259,266,138,141,248,301,480,481,199,236,236,404,208,196,271,251,361,LAL
