player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,16,8,8,0.5,38.0,3.6,3.4,1.9,13.3,11.4,10.8,12.1,35.3,3.1,1.0,2.9,5.3,54.7,26,27,194,71,23,17,7,43,4,178,195,201,30,1,185,186,11,5,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,16,8,8,0.5,36.2,1.5,2.3,2.6,5.6,10.9,10.0,11.3,33.6,0.2,0.8,2.4,3.3,29.9,26,27,194,71,36,70,34,26,54,169,185,193,40,126,180,162,36,43,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,16,8,8,0.5,29.5,1.7,1.3,1.7,4.8,9.5,8.3,10.9,28.6,0.3,0.2,2.0,2.3,25.0,26,27,194,71,65,62,75,52,66,150,164,189,63,88,104,125,53,62,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,16,8,8,0.5,26.1,1.0,0.3,0.6,2.5,7.1,7.4,6.3,25.0,0.2,0.4,2.5,1.6,16.3,26,27,194,71,82,97,149,114,99,118,148,125,83,126,138,165,69,96,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,15,8,7,0.533,16.4,1.0,1.2,0.9,2.1,5.9,4.3,7.3,16.5,0.8,0.1,2.1,1.6,13.4,32,27,184,67,124,97,81,89,112,99,96,142,121,32,93,136,71,115,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,16,8,8,0.5,38.7,3.8,2.9,4.9,13.1,11.6,10.3,12.5,37.8,1.1,0.5,1.8,4.4,50.2,26,27,194,71,14,11,18,5,5,182,188,203,18,18,150,111,22,9,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,13,5,8,0.385,13.8,1.2,0.2,0.6,1.2,3.0,3.3,3.3,12.9,0.1,0.0,1.2,0.5,10.1,35,67,194,125,132,86,158,107,136,61,80,84,132,146,1,83,136,132,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,11,6,5,0.545,8.3,0.2,0.7,0.9,0.5,1.5,2.9,2.3,10.0,0.0,0.3,0.5,0.3,4.2,46,43,164,57,153,158,103,87,166,41,75,69,144,147,127,53,158,160,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,9,4,5,0.444,3.7,0.0,0.2,0.0,0.7,0.4,1.6,0.7,3.6,0.1,0.0,0.0,0.2,3.2,70,78,164,107,181,161,153,149,162,19,38,28,179,141,1,1,170,172,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,3,2,1,0.667,3.4,0.0,0.0,0.0,0.0,0.0,1.0,1.3,3.3,0.3,0.0,0.0,0.0,2.7,175,105,12,21,189,161,160,149,177,1,26,46,181,82,1,1,182,180,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,16,8,8,0.5,24.3,1.3,1.3,1.8,5.5,6.1,7.4,5.9,22.6,0.3,0.6,1.6,1.5,19.1,26,27,194,71,90,80,75,50,57,104,150,123,95,100,159,102,76,87,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,8,3,5,0.375,3.5,0.3,0.0,0.0,0.8,0.5,1.8,0.3,3.0,0.0,0.1,0.4,0.1,4.1,73,88,164,126,187,154,160,149,160,20,43,18,184,147,91,42,176,163,LAL
202684,Tristan Thompson,Tristan,1610612747,LAL,32.0,6,2,4,0.333,5.4,1.0,0.5,0.7,1.7,1.0,2.3,0.3,4.0,0.0,0.0,0.2,0.8,4.2,96,105,71,127,167,97,120,104,125,32,61,21,169,147,1,32,119,162,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,12,7,5,0.583,10.4,0.3,0.3,0.3,1.2,2.6,3.2,2.7,11.3,0.1,0.0,0.3,0.1,6.4,42,35,164,43,144,154,141,134,141,57,78,75,139,145,1,40,180,144,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,10,6,4,0.6,3.7,0.3,0.3,0.2,0.8,1.6,0.6,0.9,3.2,0.3,0.0,0.8,0.3,3.4,63,43,71,33,180,151,147,144,156,44,19,33,182,91,1,57,156,169,LAL
