player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,56,31,25,0.554,34.0,3.3,5.1,1.8,15.8,11.4,8.9,11.3,35.6,2.0,1.0,2.6,5.9,52.0,253,191,256,178,45,32,1,108,4,486,468,525,43,6,516,473,10,5,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,64,35,29,0.547,28.8,1.9,1.1,2.3,4.7,10.1,8.3,9.3,31.1,0.3,0.3,1.7,3.7,22.6,181,137,327,193,125,133,217,69,175,428,432,463,112,255,258,280,50,169,LAL
1631306,Cole Swider,Cole,1610612747,LAL,24.0,7,2,5,0.286,5.9,0.0,0.0,0.0,0.0,1.6,1.4,3.0,5.4,0.0,0.0,0.4,0.1,3.3,482,491,61,465,498,510,500,494,522,25,33,109,506,491,1,28,512,519,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,71,39,32,0.549,32.5,2.7,1.2,2.3,4.8,12.3,9.6,9.1,34.3,0.4,0.3,2.0,2.6,32.2,109,89,377,187,70,64,203,64,171,512,495,460,62,176,285,355,95,73,LAL
1628432,Davon Reed,Davon,1610612747,LAL,28.0,43,29,14,0.674,8.0,0.1,0.3,0.0,0.3,3.8,1.4,2.7,8.1,0.1,0.1,0.9,0.3,5.4,327,220,134,52,476,504,463,491,517,96,32,91,471,450,113,88,471,489,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,66,37,29,0.561,30.1,1.2,0.9,1.1,4.3,10.0,8.1,9.8,33.4,0.2,0.7,2.2,2.8,23.4,162,110,327,167,108,259,268,203,199,420,417,491,73,391,459,402,82,158,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,78,43,35,0.551,24.1,1.3,1.7,0.8,5.6,8.7,7.7,8.4,28.6,0.3,0.4,2.4,1.8,23.2,38,53,420,184,188,227,116,273,137,354,384,417,146,274,331,451,170,161,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,55,30,25,0.545,35.5,3.5,2.7,6.2,15.1,11.3,9.3,10.7,37.5,0.6,0.9,1.6,5.0,50.3,267,207,256,195,21,23,29,1,6,484,478,518,25,101,499,255,20,7,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,56,27,29,0.482,23.2,1.7,0.7,2.2,4.2,8.9,7.0,8.6,25.8,0.3,0.4,1.3,1.2,17.4,253,238,327,313,204,149,323,75,202,360,356,426,186,249,321,167,264,233,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,81,45,36,0.556,25.8,1.8,0.9,1.9,2.4,10.0,7.8,9.5,30.2,0.1,0.3,1.3,0.6,20.8,11,35,441,172,170,137,260,96,321,416,397,476,125,437,282,176,416,186,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,41,19,22,0.463,12.5,0.3,0.1,0.8,0.6,4.5,4.1,3.3,13.2,0.2,0.1,0.8,0.2,6.9,346,324,214,345,404,471,488,288,496,134,180,127,390,369,116,76,498,457,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,49,25,24,0.51,15.7,0.5,1.0,0.4,2.7,5.5,4.1,5.0,14.6,0.9,0.3,2.1,1.0,16.3,299,262,238,254,324,437,228,391,307,201,178,248,371,46,244,391,299,251,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,23.3,1.3,1.1,1.8,5.2,8.9,6.8,7.7,25.4,0.4,0.6,1.1,1.3,19.3,189,95,256,117,203,222,219,104,148,360,342,380,193,173,441,129,239,212,LAL
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,5.3,0.2,0.2,0.0,1.0,1.5,1.8,0.0,4.7,0.2,0.3,0.5,1.0,4.8,493,507,61,517,513,498,484,494,460,22,53,1,512,372,291,35,299,498,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,5,1,4,0.2,24.0,1.0,0.0,1.6,4.4,10.4,9.0,9.6,30.0,0.4,0.4,2.4,2.4,29.7,499,507,45,505,189,291,500,130,188,437,472,481,130,182,334,444,108,98,LAL
1628425,Sterling Brown,Sterling,1610612747,LAL,28.0,4,2,2,0.5,6.1,0.0,0.0,0.0,0.0,2.5,3.3,3.5,5.5,0.0,0.3,1.0,0.0,5.4,509,491,25,264,497,510,500,494,522,51,125,140,505,491,217,100,526,488,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,76,40,36,0.526,24.5,0.5,0.4,0.9,2.1,8.2,6.9,7.5,27.4,0.2,0.4,1.6,0.6,16.2,55,74,441,222,183,440,440,241,359,332,349,376,165,328,333,246,418,253,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,68,37,31,0.544,15.1,0.7,1.6,0.3,4.2,5.4,4.7,4.2,15.9,0.5,0.3,2.1,1.3,13.3,133,110,357,199,338,393,134,436,201,187,217,193,339,126,231,386,244,315,LAL
