player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,16,8,8,0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.3,0.1,0.1,0.0,0.0,0.1,26,27,194,71,42,5,3,4,5,15,2,3,21,1,28,13,3,2,19,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,26,27,194,71,42,5,3,9,5,15,6,1,81,8,28,24,3,2,47,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,26,27,194,71,42,5,3,9,5,15,6,3,81,8,58,24,3,2,19,LAL
203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,16,8,8,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,26,27,194,71,69,2,3,9,5,15,6,3,81,8,58,24,3,2,47,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,15,8,7,0.533,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,32,27,184,67,42,5,3,9,5,15,6,3,28,8,28,13,3,2,19,LAL
2544,LeBron James,LeBron,1610612747,LAL,38.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,26,27,194,71,42,5,3,9,5,15,6,3,109,8,58,13,3,2,19,LAL
1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,13,5,8,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,35,67,194,125,69,5,3,9,5,15,6,3,81,8,28,24,3,2,47,LAL
1627736,Malik Beasley,Malik,1610612747,LAL,26.0,11,6,5,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,43,164,57,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAL
1631108,Max Christie,Max,1610612747,LAL,20.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,78,164,107,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAL
1628964,Mo Bamba,Mo,1610612747,LAL,25.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,105,12,21,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,26,27,194,71,42,5,3,9,5,15,6,3,28,8,28,24,3,2,19,LAL
1627885,Shaquille Harrison,Shaquille,1610612747,LAL,29.0,8,3,5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,88,164,126,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAL
202684,Tristan Thompson,Tristan,1610612747,LAL,32.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,96,105,71,127,69,5,3,9,5,15,6,3,109,8,58,24,3,2,6,LAL
1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,12,7,5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,35,164,43,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,63,43,71,33,69,5,3,9,5,15,6,3,51,8,58,5,3,2,47,LAL
